episode,step,return
157,4077,16.0
158,4087,10.0
159,4102,15.0
160,4167,65.0
161,4182,15.0
162,4229,47.0
163,4244,15.0
164,4301,57.0
165,4322,21.0
166,4337,15.0
167,4369,32.0
168,4402,33.0
169,4426,24.0
170,4457,31.0
171,4478,21.0
172,4527,49.0
173,4570,43.0
174,4586,16.0
175,4604,18.0
176,4648,44.0
177,4691,43.0
178,4711,20.0
179,4770,59.0
180,4822,52.0
181,4862,40.0
182,4882,20.0
183,4942,60.0
184,4989,47.0
185,5012,23.0
186,5141,129.0
187,5165,24.0
188,5231,66.0
189,5266,35.0
190,5299,33.0
191,5353,54.0
192,5393,40.0
193,5409,16.0
194,5425,16.0
195,5471,46.0
196,5511,40.0
197,5526,15.0
198,5549,23.0
199,5574,25.0
200,5598,24.0
201,5743,145.0
202,5775,32.0
203,5804,29.0
204,5838,34.0
205,5893,55.0
206,5935,42.0
207,5972,37.0
208,6014,42.0
209,6050,36.0
210,6086,36.0
211,6123,37.0
212,6141,18.0
213,6157,16.0
214,6204,47.0
215,6224,20.0
216,6256,32.0
217,6306,50.0
218,6326,20.0
219,6337,11.0
220,6357,20.0
221,6383,26.0
222,6419,36.0
223,6453,34.0
224,6489,36.0
225,6504,15.0
226,6528,24.0
227,6547,19.0
228,6654,107.0
229,6701,47.0
230,6746,45.0
231,6786,40.0
232,6842,56.0
233,6857,15.0
234,6874,17.0
235,6889,15.0
236,6900,11.0
237,6933,33.0
238,6955,22.0
239,6974,19.0
240,6999,25.0
241,7026,27.0
242,7051,25.0
243,7072,21.0
244,7086,14.0
245,7121,35.0
246,7198,77.0
247,7279,81.0
248,7295,16.0
249,7312,17.0
250,7359,47.0
251,7402,43.0
252,7437,35.0
253,7454,17.0
254,7488,34.0
255,7503,15.0
256,7565,62.0
257,7683,118.0
258,7708,25.0
259,7720,12.0
260,7754,34.0
261,7828,74.0
262,7856,28.0
263,7881,25.0
264,7902,21.0
265,7945,43.0
266,7982,37.0
267,7998,16.0
268,8014,16.0
269,8036,22.0
270,8048,12.0
271,8068,20.0
272,8124,56.0
273,8151,27.0
274,8177,26.0
275,8212,35.0
276,8223,11.0
277,8235,12.0
278,8246,11.0
279,8265,19.0
280,8276,11.0
281,8292,16.0
282,8307,15.0
283,8326,19.0
284,8345,19.0
285,8357,12.0
286,8369,12.0
287,8381,12.0
288,8397,16.0
289,8409,12.0
290,8422,13.0
291,8432,10.0
292,8443,11.0
293,8452,9.0
294,8467,15.0
295,8479,12.0
296,8500,21.0
297,8511,11.0
298,8521,10.0
299,8539,18.0
300,8550,11.0
301,8573,23.0
302,8593,20.0
303,8603,10.0
304,8615,12.0
305,8631,16.0
306,8647,16.0
307,8666,19.0
308,8676,10.0
309,8686,10.0
310,8706,20.0
311,8720,14.0
312,8742,22.0
313,8755,13.0
314,8769,14.0
315,8795,26.0
316,8809,14.0
317,8820,11.0
318,8844,24.0
319,8856,12.0
320,8865,9.0
321,8881,16.0
322,8897,16.0
323,8909,12.0
324,8930,21.0
325,8942,12.0
326,8953,11.0
327,8965,12.0
328,8977,12.0
329,8990,13.0
330,9004,14.0
331,9024,20.0
332,9039,15.0
333,9051,12.0
334,9061,10.0
335,9078,17.0
336,9094,16.0
337,9108,14.0
338,9128,20.0
339,9139,11.0
340,9148,9.0
341,9164,16.0
342,9184,20.0
343,9198,14.0
344,9211,13.0
345,9222,11.0
346,9234,12.0
347,9248,14.0
348,9256,8.0
349,9275,19.0
350,9292,17.0
351,9304,12.0
352,9314,10.0
353,9327,13.0
354,9353,26.0
355,9368,15.0
356,9380,12.0
357,9394,14.0
358,9414,20.0
359,9431,17.0
360,9445,14.0
361,9458,13.0
362,9482,24.0
363,9493,11.0
364,9503,10.0
365,9515,12.0
366,9525,10.0
367,9537,12.0
368,9558,21.0
369,9575,17.0
370,9585,10.0
371,9602,17.0
372,9614,12.0
373,9624,10.0
374,9636,12.0
375,9646,10.0
376,9656,10.0
377,9671,15.0
378,9688,17.0
379,9704,16.0
380,9715,11.0
381,9727,12.0
382,9743,16.0
383,9758,15.0
384,9770,12.0
385,9780,10.0
386,9800,20.0
387,9813,13.0
388,9823,10.0
389,9841,18.0
390,9856,15.0
391,9871,15.0
392,9884,13.0
393,9905,21.0
394,9917,12.0
395,9932,15.0
396,9944,12.0
397,9956,12.0
398,9975,19.0
399,9989,14.0
400,10001,12.0
401,10016,15.0
402,10031,15.0
403,10043,12.0
404,10056,13.0
405,10073,17.0
406,10094,21.0
407,10107,13.0
408,10124,17.0
409,10135,11.0
410,10147,12.0
411,10160,13.0
412,10181,21.0
413,10191,10.0
414,10201,10.0
415,10212,11.0
416,10225,13.0
417,10233,8.0
418,10244,11.0
419,10252,8.0
420,10261,9.0
421,10274,13.0
422,10282,8.0
423,10292,10.0
424,10302,10.0
425,10311,9.0
426,10320,9.0
427,10330,10.0
428,10340,10.0
429,10349,9.0
430,10358,9.0
431,10368,10.0
432,10378,10.0
433,10386,8.0
434,10395,9.0
435,10405,10.0
436,10415,10.0
437,10424,9.0
438,10432,8.0
439,10440,8.0
440,10450,10.0
441,10462,12.0
442,10472,10.0
443,10480,8.0
444,10490,10.0
445,10502,12.0
446,10513,11.0
447,10521,8.0
448,10530,9.0
449,10540,10.0
450,10550,10.0
451,10560,10.0
452,10570,10.0
453,10579,9.0
454,10589,10.0
455,10600,11.0
456,10609,9.0
457,10619,10.0
458,10628,9.0
459,10638,10.0
460,10646,8.0
461,10656,10.0
462,10664,8.0
463,10674,10.0
464,10682,8.0
465,10692,10.0
466,10701,9.0
467,10711,10.0
468,10720,9.0
469,10733,13.0
470,10741,8.0
471,10750,9.0
472,10760,10.0
473,10770,10.0
474,10781,11.0
475,10790,9.0
476,10804,14.0
477,10812,8.0
478,10822,10.0
479,10832,10.0
480,10841,9.0
481,10851,10.0
482,10860,9.0
483,10870,10.0
484,10880,10.0
485,10888,8.0
486,10898,10.0
487,10907,9.0
488,10916,9.0
489,10926,10.0
490,10936,10.0
491,10944,8.0
492,10953,9.0
493,10963,10.0
494,10974,11.0
495,10984,10.0
496,10995,11.0
497,11004,9.0
498,11014,10.0
499,11023,9.0
500,11032,9.0
501,11042,10.0
502,11050,8.0
503,11059,9.0
504,11068,9.0
505,11078,10.0
506,11090,12.0
507,11101,11.0
508,11111,10.0
509,11122,11.0
510,11132,10.0
511,11142,10.0
512,11152,10.0
513,11162,10.0
514,11172,10.0
515,11182,10.0
516,11191,9.0
517,11200,9.0
518,11210,10.0
519,11219,9.0
520,11230,11.0
521,11239,9.0
522,11249,10.0
523,11259,10.0
524,11268,9.0
525,11278,10.0
526,11289,11.0
527,11297,8.0
528,11307,10.0
529,11317,10.0
530,11328,11.0
531,11338,10.0
532,11348,10.0
533,11359,11.0
534,11370,11.0
535,11378,8.0
536,11388,10.0
537,11397,9.0
538,11406,9.0
539,11417,11.0
540,11427,10.0
541,11437,10.0
542,11449,12.0
543,11459,10.0
544,11468,9.0
545,11478,10.0
546,11488,10.0
547,11497,9.0
548,11506,9.0
549,11515,9.0
550,11524,9.0
551,11533,9.0
552,11549,16.0
553,11559,10.0
554,11569,10.0
555,11577,8.0
556,11588,11.0
557,11596,8.0
558,11605,9.0
559,11614,9.0
560,11626,12.0
561,11635,9.0
562,11644,9.0
563,11654,10.0
564,11663,9.0
565,11672,9.0
566,11681,9.0
567,11691,10.0
568,11700,9.0
569,11710,10.0
570,11719,9.0
571,11729,10.0
572,11739,10.0
573,11748,9.0
574,11757,9.0
575,11767,10.0
576,11776,9.0
577,11785,9.0
578,11794,9.0
579,11803,9.0
580,11814,11.0
581,11823,9.0
582,11833,10.0
583,11841,8.0
584,11850,9.0
585,11859,9.0
586,11868,9.0
587,11878,10.0
588,11889,11.0
589,11898,9.0
590,11908,10.0
591,11917,9.0
592,11928,11.0
593,11938,10.0
594,11948,10.0
595,11957,9.0
596,11967,10.0
597,11976,9.0
598,11988,12.0
599,11999,11.0
600,12008,9.0
601,12018,10.0
602,12027,9.0
603,12037,10.0
604,12046,9.0
605,12057,11.0
606,12066,9.0
607,12075,9.0
608,12085,10.0
609,12095,10.0
610,12104,9.0
611,12116,12.0
612,12128,12.0
613,12137,9.0
614,12147,10.0
615,12156,9.0
616,12165,9.0
617,12175,10.0
618,12184,9.0
619,12195,11.0
620,12203,8.0
621,12213,10.0
622,12222,9.0
623,12231,9.0
624,12239,8.0
625,12249,10.0
626,12258,9.0
627,12267,9.0
628,12276,9.0
629,12286,10.0
630,12296,10.0
631,12310,14.0
632,12322,12.0
633,12336,14.0
634,12350,14.0
635,12364,14.0
636,12375,11.0
637,12385,10.0
638,12399,14.0
639,12411,12.0
640,12423,12.0
641,12437,14.0
642,12450,13.0
643,12462,12.0
644,12473,11.0
645,12486,13.0
646,12500,14.0
647,12510,10.0
648,12523,13.0
649,12539,16.0
650,12553,14.0
651,12564,11.0
652,12578,14.0
653,12590,12.0
654,12603,13.0
655,12618,15.0
656,12633,15.0
657,12645,12.0
658,12658,13.0
659,12669,11.0
660,12680,11.0
661,12692,12.0
662,12706,14.0
663,12718,12.0
664,12730,12.0
665,12742,12.0
666,12754,12.0
667,12765,11.0
668,12776,11.0
669,12791,15.0
670,12801,10.0
671,12811,10.0
672,12823,12.0
673,12834,11.0
674,12844,10.0
675,12857,13.0
676,12870,13.0
677,12886,16.0
678,12896,10.0
679,12909,13.0
680,12922,13.0
681,12934,12.0
682,12949,15.0
683,12964,15.0
684,12978,14.0
685,12988,10.0
686,12998,10.0
687,13015,17.0
688,13031,16.0
689,13049,18.0
690,13066,17.0
691,13080,14.0
692,13094,14.0
693,13108,14.0
694,13120,12.0
695,13133,13.0
696,13145,12.0
697,13157,12.0
698,13169,12.0
699,13182,13.0
700,13198,16.0
701,13212,14.0
702,13222,10.0
703,13238,16.0
704,13250,12.0
705,13264,14.0
706,13279,15.0
707,13290,11.0
708,13302,12.0
709,13317,15.0
710,13330,13.0
711,13343,13.0
712,13353,10.0
713,13363,10.0
714,13379,16.0
715,13395,16.0
716,13409,14.0
717,13424,15.0
718,13438,14.0
719,13453,15.0
720,13465,12.0
721,13477,12.0
722,13493,16.0
723,13506,13.0
724,13517,11.0
725,13527,10.0
726,13544,17.0
727,13559,15.0
728,13569,10.0
729,13581,12.0
730,13593,12.0
731,13602,9.0
732,13615,13.0
733,13626,11.0
734,13637,11.0
735,13649,12.0
736,13659,10.0
737,13677,18.0
738,13687,10.0
739,13698,11.0
740,13714,16.0
741,13728,14.0
742,13739,11.0
743,13754,15.0
744,13769,15.0
745,13781,12.0
746,13792,11.0
747,13803,11.0
748,13812,9.0
749,13823,11.0
750,13832,9.0
751,13844,12.0
752,13855,11.0
753,13869,14.0
754,13881,12.0
755,13892,11.0
756,13907,15.0
757,13918,11.0
758,13934,16.0
759,13946,12.0
760,13955,9.0
761,13965,10.0
762,13978,13.0
763,13997,19.0
764,14006,9.0
765,14026,20.0
766,14038,12.0
767,14049,11.0
768,14063,14.0
769,14074,11.0
770,14088,14.0
771,14102,14.0
772,14116,14.0
773,14126,10.0
774,14139,13.0
775,14149,10.0
776,14166,17.0
777,14177,11.0
778,14192,15.0
779,14202,10.0
780,14213,11.0
781,14222,9.0
782,14236,14.0
783,14248,12.0
784,14260,12.0
785,14272,12.0
786,14286,14.0
787,14297,11.0
788,14309,12.0
789,14322,13.0
790,14332,10.0
791,14354,22.0
792,14365,11.0
793,14381,16.0
794,14396,15.0
795,14414,18.0
796,14430,16.0
797,14444,14.0
798,14455,11.0
799,14470,15.0
800,14482,12.0
801,14500,18.0
802,14513,13.0
803,14525,12.0
804,14537,12.0
805,14551,14.0
806,14567,16.0
807,14579,12.0
808,14599,20.0
809,14615,16.0
810,14632,17.0
811,14653,21.0
812,14666,13.0
813,14676,10.0
814,14693,17.0
815,14707,14.0
816,14731,24.0
817,14746,15.0
818,14765,19.0
819,14775,10.0
820,14787,12.0
821,14800,13.0
822,14812,12.0
823,14825,13.0
824,14843,18.0
825,14861,18.0
826,14870,9.0
827,14881,11.0
828,14898,17.0
829,14917,19.0
830,14938,21.0
831,14948,10.0
832,14960,12.0
833,14978,18.0
834,14989,11.0
835,14999,10.0
836,15013,14.0
837,15024,11.0
838,15033,9.0
839,15061,28.0
840,15071,10.0
841,15088,17.0
842,15107,19.0
843,15123,16.0
844,15145,22.0
845,15157,12.0
846,15174,17.0
847,15187,13.0
848,15200,13.0
849,15214,14.0
850,15229,15.0
851,15248,19.0
852,15270,22.0
853,15283,13.0
854,15297,14.0
855,15314,17.0
856,15329,15.0
857,15343,14.0
858,15363,20.0
859,15376,13.0
860,15389,13.0
861,15401,12.0
862,15420,19.0
863,15434,14.0
864,15446,12.0
865,15459,13.0
866,15476,17.0
867,15491,15.0
868,15504,13.0
869,15517,13.0
870,15529,12.0
871,15542,13.0
872,15558,16.0
873,15573,15.0
874,15594,21.0
875,15605,11.0
876,15619,14.0
877,15635,16.0
878,15649,14.0
879,15665,16.0
880,15676,11.0
881,15688,12.0
882,15699,11.0
883,15711,12.0
884,15727,16.0
885,15738,11.0
886,15751,13.0
887,15764,13.0
888,15777,13.0
889,15787,10.0
890,15806,19.0
891,15821,15.0
892,15831,10.0
893,15854,23.0
894,15872,18.0
895,15883,11.0
896,15897,14.0
897,15925,28.0
898,15936,11.0
899,15955,19.0
900,15966,11.0
901,15978,12.0
902,15996,18.0
903,16012,16.0
904,16027,15.0
905,16042,15.0
906,16054,12.0
907,16068,14.0
908,16081,13.0
909,16099,18.0
910,16113,14.0
911,16129,16.0
912,16140,11.0
913,16154,14.0
914,16167,13.0
915,16175,8.0
916,16193,18.0
917,16204,11.0
918,16215,11.0
919,16236,21.0
920,16246,10.0
921,16262,16.0
922,16276,14.0
923,16286,10.0
924,16299,13.0
925,16311,12.0
926,16325,14.0
927,16336,11.0
928,16349,13.0
929,16364,15.0
930,16375,11.0
931,16397,22.0
932,16435,38.0
933,16483,48.0
934,16532,49.0
935,16553,21.0
936,16581,28.0
937,16626,45.0
938,16646,20.0
939,16701,55.0
940,16749,48.0
941,16810,61.0
942,16844,34.0
943,16870,26.0
944,17052,182.0
945,17098,46.0
946,17149,51.0
947,17210,61.0
948,17256,46.0
949,17314,58.0
950,17404,90.0
951,17439,35.0
952,17467,28.0
953,17512,45.0
954,17544,32.0
955,17609,65.0
956,17701,92.0
957,17737,36.0
958,17767,30.0
959,17822,55.0
960,17856,34.0
961,17905,49.0
962,17945,40.0
963,17977,32.0
964,18039,62.0
965,18068,29.0
966,18165,97.0
967,18204,39.0
968,18230,26.0
969,18295,65.0
970,18317,22.0
971,18347,30.0
972,18380,33.0
973,18407,27.0
974,18470,63.0
975,18498,28.0
976,18524,26.0
977,18599,75.0
978,18615,16.0
979,18669,54.0
980,18697,28.0
981,18826,129.0
982,18885,59.0
983,18901,16.0
984,18959,58.0
985,18976,17.0
986,19017,41.0
987,19075,58.0
988,19097,22.0
989,19132,35.0
990,19164,32.0
991,19190,26.0
992,19284,94.0
993,19360,76.0
994,19390,30.0
995,19423,33.0
996,19472,49.0
997,19492,20.0
998,19576,84.0
999,19628,52.0
1000,19709,81.0
1001,19769,60.0
1002,19828,59.0
1003,19867,39.0
1004,19943,76.0
1005,19999,56.0
1006,20074,75.0
1007,20085,11.0
1008,20123,38.0
1009,20170,47.0
1010,20239,69.0
1011,20305,66.0
1012,20319,14.0
1013,20372,53.0
1014,20417,45.0
1015,20443,26.0
1016,20477,34.0
1017,20503,26.0
1018,20536,33.0
1019,20563,27.0
1020,20626,63.0
1021,20709,83.0
1022,20728,19.0
1023,20767,39.0
1024,20798,31.0
1025,20877,79.0
1026,20900,23.0
1027,20920,20.0
1028,20959,39.0
1029,21005,46.0
1030,21048,43.0
1031,21100,52.0
1032,21149,49.0
1033,21164,15.0
1034,21196,32.0
1035,21236,40.0
1036,21260,24.0
1037,21270,10.0
1038,21368,98.0
1039,21433,65.0
1040,21461,28.0
1041,21548,87.0
1042,21580,32.0
1043,21599,19.0
1044,21627,28.0
1045,21723,96.0
1046,21776,53.0
1047,21825,49.0
1048,21889,64.0
1049,21921,32.0
1050,21968,47.0
1051,21980,12.0
1052,22076,96.0
1053,22155,79.0
1054,22165,10.0
1055,22176,11.0
1056,22189,13.0
1057,22205,16.0
1058,22225,20.0
1059,22260,35.0
1060,22299,39.0
1061,22378,79.0
1062,22414,36.0
1063,22441,27.0
1064,22524,83.0
1065,22539,15.0
1066,22560,21.0
1067,22601,41.0
1068,22628,27.0
1069,22687,59.0
1070,22710,23.0
1071,22747,37.0
1072,22797,50.0
1073,22813,16.0
1074,22845,32.0
1075,22868,23.0
1076,22884,16.0
1077,22901,17.0
1078,22922,21.0
1079,22984,62.0
1080,23020,36.0
1081,23045,25.0
1082,23061,16.0
1083,23091,30.0
1084,23161,70.0
1085,23198,37.0
1086,23215,17.0
1087,23238,23.0
1088,23256,18.0
1089,23309,53.0
1090,23346,37.0
1091,23363,17.0
1092,23394,31.0
1093,23406,12.0
1094,23440,34.0
1095,23481,41.0
1096,23505,24.0
1097,23528,23.0
1098,23542,14.0
1099,23563,21.0
1100,23578,15.0
1101,23612,34.0
1102,23638,26.0
1103,23684,46.0
1104,23699,15.0
1105,23719,20.0
1106,23746,27.0
1107,23758,12.0
1108,23780,22.0
1109,23804,24.0
1110,23849,45.0
1111,23878,29.0
1112,23891,13.0
1113,23910,19.0
1114,23939,29.0
1115,23967,28.0
1116,23992,25.0
1117,24007,15.0
1118,24023,16.0
1119,24044,21.0
1120,24084,40.0
1121,24098,14.0
1122,24112,14.0
1123,24125,13.0
1124,24168,43.0
1125,24191,23.0
1126,24276,85.0
1127,24310,34.0
1128,24334,24.0
1129,24351,17.0
1130,24371,20.0
1131,24397,26.0
1132,24415,18.0
1133,24508,93.0
1134,24524,16.0
1135,24560,36.0
1136,24623,63.0
1137,24642,19.0
1138,24656,14.0
1139,24675,19.0
1140,24688,13.0
1141,24700,12.0
1142,24713,13.0
1143,24735,22.0
1144,24748,13.0
1145,24774,26.0
1146,24792,18.0
1147,24810,18.0
1148,24845,35.0
1149,24871,26.0
1150,24883,12.0
1151,24896,13.0
1152,24912,16.0
1153,24925,13.0
1154,24946,21.0
1155,24969,23.0
1156,24994,25.0
1157,25009,15.0
1158,25043,34.0
1159,25061,18.0
1160,25081,20.0
1161,25101,20.0
1162,25116,15.0
1163,25133,17.0
1164,25156,23.0
1165,25174,18.0
1166,25191,17.0
1167,25202,11.0
1168,25221,19.0
1169,25232,11.0
1170,25245,13.0
1171,25266,21.0
1172,25282,16.0
1173,25295,13.0
1174,25309,14.0
1175,25326,17.0
1176,25349,23.0
1177,25369,20.0
1178,25389,20.0
1179,25417,28.0
1180,25436,19.0
1181,25450,14.0
1182,25467,17.0
1183,25488,21.0
1184,25501,13.0
1185,25517,16.0
1186,25534,17.0
1187,25560,26.0
1188,25573,13.0
1189,25588,15.0
1190,25611,23.0
1191,25624,13.0
1192,25642,18.0
1193,25657,15.0
1194,25672,15.0
1195,25690,18.0
1196,25708,18.0
1197,25736,28.0
1198,25753,17.0
1199,25770,17.0
1200,25785,15.0
1201,25794,9.0
1202,25807,13.0
1203,25821,14.0
1204,25845,24.0
1205,25863,18.0
1206,25877,14.0
1207,25894,17.0
1208,25916,22.0
1209,25934,18.0
1210,25954,20.0
1211,25969,15.0
1212,26003,34.0
1213,26023,20.0
1214,26035,12.0
1215,26060,25.0
1216,26077,17.0
1217,26091,14.0
1218,26124,33.0
1219,26143,19.0
1220,26160,17.0
1221,26180,20.0
1222,26205,25.0
1223,26217,12.0
1224,26237,20.0
1225,26252,15.0
1226,26266,14.0
1227,26287,21.0
1228,26304,17.0
1229,26319,15.0
1230,26333,14.0
1231,26344,11.0
1232,26358,14.0
1233,26372,14.0
1234,26389,17.0
1235,26403,14.0
1236,26417,14.0
1237,26435,18.0
1238,26452,17.0
1239,26477,25.0
1240,26495,18.0
1241,26510,15.0
1242,26523,13.0
1243,26542,19.0
1244,26568,26.0
1245,26582,14.0
1246,26602,20.0
1247,26617,15.0
1248,26651,34.0
1249,26682,31.0
1250,26821,139.0
1251,26869,48.0
1252,26944,75.0
1253,26991,47.0
1254,27051,60.0
1255,27210,159.0
1256,27303,93.0
1257,27354,51.0
1258,27499,145.0
1259,27555,56.0
1260,27640,85.0
1261,27702,62.0
1262,27730,28.0
1263,27789,59.0
1264,27856,67.0
1265,27907,51.0
1266,27958,51.0
1267,28085,127.0
1268,28166,81.0
1269,28214,48.0
1270,28302,88.0
1271,28419,117.0
1272,28451,32.0
1273,28542,91.0
1274,28600,58.0
1275,28643,43.0
1276,28709,66.0
1277,28773,64.0
1278,28812,39.0
1279,28852,40.0
1280,28886,34.0
1281,28933,47.0
1282,28975,42.0
1283,28996,21.0
1284,29036,40.0
1285,29141,105.0
1286,29196,55.0
1287,29243,47.0
1288,29312,69.0
1289,29337,25.0
1290,29444,107.0
1291,29525,81.0
1292,29558,33.0
1293,29611,53.0
1294,29634,23.0
1295,29688,54.0
1296,29728,40.0
1297,29766,38.0
1298,29791,25.0
1299,29882,91.0
1300,29916,34.0
1301,29950,34.0
1302,29982,32.0
1303,30034,52.0
1304,30062,28.0
1305,30088,26.0
1306,30146,58.0
1307,30182,36.0
1308,30250,68.0
1309,30303,53.0
1310,30338,35.0
1311,30429,91.0
1312,30514,85.0
1313,30556,42.0
1314,30595,39.0
1315,30616,21.0
1316,30714,98.0
1317,30735,21.0
1318,30755,20.0
1319,30772,17.0
1320,30800,28.0
1321,30820,20.0
1322,30837,17.0
1323,30851,14.0
1324,30863,12.0
1325,30879,16.0
1326,30902,23.0
1327,30914,12.0
1328,30935,21.0
1329,30950,15.0
1330,30963,13.0
1331,30981,18.0
1332,31016,35.0
1333,31036,20.0
1334,31050,14.0
1335,31066,16.0
1336,31096,30.0
1337,31116,20.0
1338,31142,26.0
1339,31160,18.0
1340,31177,17.0
1341,31197,20.0
1342,31215,18.0
1343,31229,14.0
1344,31247,18.0
1345,31269,22.0
1346,31281,12.0
1347,31296,15.0
1348,31316,20.0
1349,31336,20.0
1350,31360,24.0
1351,31380,20.0
1352,31395,15.0
1353,31411,16.0
1354,31429,18.0
1355,31447,18.0
1356,31462,15.0
1357,31476,14.0
1358,31492,16.0
1359,31505,13.0
1360,31521,16.0
1361,31536,15.0
1362,31556,20.0
1363,31581,25.0
1364,31593,12.0
1365,31614,21.0
1366,31632,18.0
1367,31670,38.0
1368,31683,13.0
1369,31720,37.0
1370,31738,18.0
1371,31765,27.0
1372,31784,19.0
1373,31800,16.0
1374,31817,17.0
1375,31845,28.0
1376,31859,14.0
1377,31887,28.0
1378,31905,18.0
1379,31924,19.0
1380,31942,18.0
1381,31959,17.0
1382,31975,16.0
1383,31997,22.0
1384,32016,19.0
1385,32033,17.0
1386,32053,20.0
1387,32071,18.0
1388,32093,22.0
1389,32114,21.0
1390,32138,24.0
1391,32154,16.0
1392,32182,28.0
1393,32195,13.0
1394,32214,19.0
1395,32232,18.0
1396,32251,19.0
1397,32266,15.0
1398,32282,16.0
1399,32300,18.0
1400,32326,26.0
1401,32338,12.0
1402,32361,23.0
1403,32382,21.0
1404,32399,17.0
1405,32424,25.0
1406,32442,18.0
1407,32469,27.0
1408,32485,16.0
1409,32508,23.0
1410,32526,18.0
1411,32550,24.0
1412,32567,17.0
1413,32603,36.0
1414,32636,33.0
1415,32659,23.0
1416,32672,13.0
1417,32686,14.0
1418,32702,16.0
1419,32715,13.0
1420,32746,31.0
1421,32765,19.0
1422,32862,97.0
1423,32935,73.0
1424,32983,48.0
1425,33026,43.0
1426,33069,43.0
1427,33167,98.0
1428,33207,40.0
1429,33274,67.0
1430,33328,54.0
1431,33373,45.0
1432,33401,28.0
1433,33493,92.0
1434,33560,67.0
1435,33643,83.0
1436,33723,80.0
1437,33785,62.0
1438,33812,27.0
1439,33851,39.0
1440,33930,79.0
1441,34017,87.0
1442,34117,100.0
1443,34205,88.0
1444,34238,33.0
1445,34337,99.0
1446,34386,49.0
1447,34490,104.0
1448,34598,108.0
1449,34706,108.0
1450,34778,72.0
1451,34845,67.0
1452,34921,76.0
1453,34932,11.0
1454,34980,48.0
1455,35005,25.0
1456,35084,79.0
1457,35117,33.0
1458,35171,54.0
1459,35203,32.0
1460,35237,34.0
1461,35252,15.0
1462,35263,11.0
1463,35283,20.0
1464,35311,28.0
1465,35376,65.0
1466,35417,41.0
1467,35476,59.0
1468,35548,72.0
1469,35584,36.0
1470,35615,31.0
1471,35640,25.0
1472,35665,25.0
1473,35752,87.0
1474,35837,85.0
1475,35872,35.0
1476,35979,107.0
1477,36001,22.0
1478,36042,41.0
1479,36081,39.0
1480,36104,23.0
1481,36119,15.0
1482,36157,38.0
1483,36175,18.0
1484,36193,18.0
1485,36222,29.0
1486,36247,25.0
1487,36270,23.0
1488,36302,32.0
1489,36363,61.0
1490,36392,29.0
1491,36456,64.0
1492,36477,21.0
1493,36532,55.0
1494,36588,56.0
1495,36609,21.0
1496,36637,28.0
1497,36653,16.0
1498,36711,58.0
1499,36739,28.0
1500,36796,57.0
1501,36903,107.0
1502,36926,23.0
