episode,step,return
157,4109,12.0
158,4120,11.0
159,4164,44.0
160,4206,42.0
161,4224,18.0
162,4246,22.0
163,4263,17.0
164,4281,18.0
165,4304,23.0
166,4339,35.0
167,4383,44.0
168,4411,28.0
169,4424,13.0
170,4450,26.0
171,4470,20.0
172,4493,23.0
173,4507,14.0
174,4544,37.0
175,4597,53.0
176,4661,64.0
177,4679,18.0
178,4700,21.0
179,4734,34.0
180,4777,43.0
181,4790,13.0
182,4858,68.0
183,4877,19.0
184,4903,26.0
185,4914,11.0
186,4943,29.0
187,4973,30.0
188,5005,32.0
189,5057,52.0
190,5075,18.0
191,5094,19.0
192,5156,62.0
193,5176,20.0
194,5222,46.0
195,5239,17.0
196,5254,15.0
197,5298,44.0
198,5320,22.0
199,5343,23.0
200,5370,27.0
201,5406,36.0
202,5437,31.0
203,5450,13.0
204,5465,15.0
205,5484,19.0
206,5503,19.0
207,5530,27.0
208,5576,46.0
209,5588,12.0
210,5647,59.0
211,5658,11.0
212,5718,60.0
213,5732,14.0
214,5786,54.0
215,5802,16.0
216,5816,14.0
217,5827,11.0
218,5903,76.0
219,5922,19.0
220,5999,77.0
221,6032,33.0
222,6071,39.0
223,6136,65.0
224,6208,72.0
225,6247,39.0
226,6286,39.0
227,6309,23.0
228,6384,75.0
229,6416,32.0
230,6462,46.0
231,6480,18.0
232,6494,14.0
233,6513,19.0
234,6590,77.0
235,6611,21.0
236,6645,34.0
237,6674,29.0
238,6701,27.0
239,6721,20.0
240,6741,20.0
241,6754,13.0
242,6835,81.0
243,6897,62.0
244,6916,19.0
245,6931,15.0
246,6955,24.0
247,6973,18.0
248,7004,31.0
249,7017,13.0
250,7074,57.0
251,7096,22.0
252,7129,33.0
253,7162,33.0
254,7179,17.0
255,7231,52.0
256,7266,35.0
257,7322,56.0
258,7375,53.0
259,7428,53.0
260,7438,10.0
261,7467,29.0
262,7476,9.0
263,7518,42.0
264,7569,51.0
265,7594,25.0
266,7621,27.0
267,7632,11.0
268,7646,14.0
269,7676,30.0
270,7710,34.0
271,7723,13.0
272,7735,12.0
273,7823,88.0
274,7870,47.0
275,7896,26.0
276,7909,13.0
277,7944,35.0
278,7973,29.0
279,8013,40.0
280,8037,24.0
281,8102,65.0
282,8114,12.0
283,8154,40.0
284,8253,99.0
285,8332,79.0
286,8359,27.0
287,8391,32.0
288,8548,157.0
289,8563,15.0
290,8585,22.0
291,8598,13.0
292,8617,19.0
293,8642,25.0
294,8655,13.0
295,8678,23.0
296,8702,24.0
297,8735,33.0
298,8761,26.0
299,8777,16.0
300,8847,70.0
301,8887,40.0
302,8930,43.0
303,8945,15.0
304,8968,23.0
305,8981,13.0
306,8999,18.0
307,9021,22.0
308,9039,18.0
309,9067,28.0
310,9093,26.0
311,9114,21.0
312,9132,18.0
313,9160,28.0
314,9187,27.0
315,9222,35.0
316,9254,32.0
317,9299,45.0
318,9324,25.0
319,9407,83.0
320,9424,17.0
321,9436,12.0
322,9448,12.0
323,9470,22.0
324,9485,15.0
325,9521,36.0
326,9540,19.0
327,9565,25.0
328,9594,29.0
329,9624,30.0
330,9641,17.0
331,9670,29.0
332,9688,18.0
333,9705,17.0
334,9745,40.0
335,9764,19.0
336,9822,58.0
337,9867,45.0
338,9886,19.0
339,9925,39.0
340,9943,18.0
341,9969,26.0
342,10030,61.0
343,10058,28.0
344,10078,20.0
345,10104,26.0
346,10128,24.0
347,10143,15.0
348,10184,41.0
349,10198,14.0
350,10233,35.0
351,10248,15.0
352,10290,42.0
353,10319,29.0
354,10338,19.0
355,10366,28.0
356,10402,36.0
357,10421,19.0
358,10440,19.0
359,10455,15.0
360,10482,27.0
361,10515,33.0
362,10536,21.0
363,10563,27.0
364,10587,24.0
365,10616,29.0
366,10641,25.0
367,10667,26.0
368,10687,20.0
369,10704,17.0
370,10845,141.0
371,10863,18.0
372,10877,14.0
373,10899,22.0
374,10917,18.0
375,10932,15.0
376,10952,20.0
377,10980,28.0
378,11022,42.0
379,11057,35.0
380,11119,62.0
381,11180,61.0
382,11191,11.0
383,11229,38.0
384,11260,31.0
385,11273,13.0
386,11338,65.0
387,11372,34.0
388,11387,15.0
389,11456,69.0
390,11482,26.0
391,11499,17.0
392,11523,24.0
393,11546,23.0
394,11605,59.0
395,11619,14.0
396,11638,19.0
397,11650,12.0
398,11668,18.0
399,11697,29.0
400,11717,20.0
401,11736,19.0
402,11753,17.0
403,11775,22.0
404,11794,19.0
405,11880,86.0
406,11897,17.0
407,11913,16.0
408,11943,30.0
409,11963,20.0
410,11984,21.0
411,11998,14.0
412,12019,21.0
413,12055,36.0
414,12113,58.0
415,12129,16.0
416,12151,22.0
417,12185,34.0
418,12204,19.0
419,12254,50.0
420,12279,25.0
421,12292,13.0
422,12370,78.0
423,12412,42.0
424,12427,15.0
425,12437,10.0
426,12450,13.0
427,12464,14.0
428,12483,19.0
429,12504,21.0
430,12528,24.0
431,12546,18.0
432,12557,11.0
433,12580,23.0
434,12679,99.0
435,12700,21.0
436,12720,20.0
437,12731,11.0
438,12772,41.0
439,12823,51.0
440,12840,17.0
441,12858,18.0
442,12875,17.0
443,12908,33.0
444,12929,21.0
445,12968,39.0
446,12981,13.0
447,12995,14.0
448,13034,39.0
449,13054,20.0
450,13081,27.0
451,13100,19.0
452,13120,20.0
453,13136,16.0
454,13153,17.0
455,13171,18.0
456,13185,14.0
457,13196,11.0
458,13255,59.0
459,13298,43.0
460,13323,25.0
461,13340,17.0
462,13365,25.0
463,13383,18.0
464,13403,20.0
465,13439,36.0
466,13457,18.0
467,13470,13.0
468,13517,47.0
469,13529,12.0
470,13554,25.0
471,13582,28.0
472,13618,36.0
473,13629,11.0
474,13664,35.0
475,13677,13.0
476,13700,23.0
477,13717,17.0
478,13743,26.0
479,13762,19.0
480,13783,21.0
481,13810,27.0
482,13836,26.0
483,13871,35.0
484,13909,38.0
485,13933,24.0
486,14000,67.0
487,14021,21.0
488,14044,23.0
489,14065,21.0
490,14108,43.0
491,14126,18.0
492,14158,32.0
493,14174,16.0
494,14192,18.0
495,14207,15.0
496,14229,22.0
497,14247,18.0
498,14261,14.0
499,14321,60.0
500,14349,28.0
501,14368,19.0
502,14390,22.0
503,14436,46.0
504,14451,15.0
505,14489,38.0
506,14510,21.0
507,14527,17.0
508,14561,34.0
509,14580,19.0
510,14602,22.0
511,14657,55.0
512,14671,14.0
513,14745,74.0
514,14769,24.0
515,14780,11.0
516,14799,19.0
517,14844,45.0
518,14864,20.0
519,14881,17.0
520,14962,81.0
521,14984,22.0
522,15007,23.0
523,15030,23.0
524,15066,36.0
525,15106,40.0
526,15152,46.0
527,15172,20.0
528,15224,52.0
529,15243,19.0
530,15269,26.0
531,15291,22.0
532,15308,17.0
533,15355,47.0
534,15375,20.0
535,15413,38.0
536,15434,21.0
537,15484,50.0
538,15503,19.0
539,15568,65.0
540,15607,39.0
541,15706,99.0
542,15737,31.0
543,15761,24.0
544,15813,52.0
545,15834,21.0
546,15913,79.0
547,15948,35.0
548,15978,30.0
549,15993,15.0
550,16070,77.0
551,16130,60.0
552,16147,17.0
553,16159,12.0
554,16184,25.0
555,16248,64.0
556,16269,21.0
557,16325,56.0
558,16366,41.0
559,16403,37.0
560,16457,54.0
561,16476,19.0
562,16505,29.0
563,16583,78.0
564,16642,59.0
565,16663,21.0
566,16680,17.0
567,16706,26.0
568,16742,36.0
569,16777,35.0
570,16834,57.0
571,16857,23.0
572,16905,48.0
573,16923,18.0
574,16969,46.0
575,17004,35.0
576,17051,47.0
577,17066,15.0
578,17082,16.0
579,17116,34.0
580,17221,105.0
581,17240,19.0
582,17259,19.0
583,17292,33.0
584,17389,97.0
585,17431,42.0
586,17477,46.0
587,17511,34.0
588,17527,16.0
589,17548,21.0
590,17577,29.0
591,17613,36.0
592,17633,20.0
593,17662,29.0
594,17674,12.0
595,17712,38.0
596,17735,23.0
597,17810,75.0
598,17831,21.0
599,17853,22.0
600,17872,19.0
601,17937,65.0
602,17953,16.0
603,17979,26.0
604,18001,22.0
605,18051,50.0
606,18081,30.0
607,18092,11.0
608,18105,13.0
609,18148,43.0
610,18176,28.0
611,18200,24.0
612,18219,19.0
613,18240,21.0
614,18286,46.0
615,18307,21.0
616,18384,77.0
617,18400,16.0
618,18414,14.0
619,18473,59.0
620,18489,16.0
621,18523,34.0
622,18573,50.0
623,18625,52.0
624,18659,34.0
625,18691,32.0
626,18712,21.0
627,18798,86.0
628,18827,29.0
629,18895,68.0
630,18919,24.0
631,18965,46.0
632,19004,39.0
633,19027,23.0
634,19084,57.0
635,19094,10.0
636,19109,15.0
637,19119,10.0
638,19151,32.0
639,19188,37.0
640,19208,20.0
641,19221,13.0
642,19270,49.0
643,19354,84.0
644,19426,72.0
645,19440,14.0
646,19518,78.0
647,19528,10.0
648,19546,18.0
649,19603,57.0
650,19625,22.0
651,19678,53.0
652,19697,19.0
653,19756,59.0
654,19780,24.0
655,19835,55.0
656,19850,15.0
657,19864,14.0
658,19906,42.0
659,19924,18.0
660,19945,21.0
661,19973,28.0
662,19986,13.0
663,20005,19.0
664,20036,31.0
665,20076,40.0
666,20135,59.0
667,20157,22.0
668,20192,35.0
669,20208,16.0
670,20271,63.0
671,20318,47.0
672,20359,41.0
673,20435,76.0
674,20502,67.0
675,20576,74.0
676,20601,25.0
677,20619,18.0
678,20628,9.0
679,20662,34.0
680,20682,20.0
681,20698,16.0
682,20734,36.0
683,20761,27.0
684,20853,92.0
685,20877,24.0
686,20900,23.0
687,20941,41.0
688,20955,14.0
689,20973,18.0
690,21007,34.0
691,21057,50.0
692,21089,32.0
693,21127,38.0
694,21183,56.0
695,21209,26.0
696,21251,42.0
697,21290,39.0
698,21308,18.0
699,21324,16.0
700,21350,26.0
701,21392,42.0
702,21428,36.0
703,21447,19.0
704,21464,17.0
705,21496,32.0
706,21513,17.0
707,21535,22.0
708,21555,20.0
709,21635,80.0
710,21656,21.0
711,21764,108.0
712,21777,13.0
713,21800,23.0
714,21845,45.0
715,21882,37.0
716,21940,58.0
717,21971,31.0
718,21992,21.0
719,22014,22.0
720,22057,43.0
721,22080,23.0
722,22097,17.0
723,22148,51.0
724,22181,33.0
725,22240,59.0
726,22259,19.0
727,22303,44.0
728,22315,12.0
729,22412,97.0
730,22428,16.0
731,22443,15.0
732,22463,20.0
733,22501,38.0
734,22543,42.0
735,22595,52.0
736,22635,40.0
737,22657,22.0
738,22676,19.0
739,22698,22.0
740,22719,21.0
741,22795,76.0
742,22827,32.0
743,22846,19.0
744,22883,37.0
745,22903,20.0
746,22927,24.0
747,22957,30.0
748,22975,18.0
749,23009,34.0
750,23051,42.0
751,23094,43.0
752,23184,90.0
753,23213,29.0
754,23242,29.0
755,23274,32.0
756,23294,20.0
757,23307,13.0
758,23359,52.0
759,23374,15.0
760,23402,28.0
761,23428,26.0
762,23462,34.0
763,23507,45.0
764,23525,18.0
765,23552,27.0
766,23574,22.0
767,23603,29.0
768,23629,26.0
769,23644,15.0
770,23659,15.0
771,23675,16.0
772,23731,56.0
773,23761,30.0
774,23784,23.0
775,23814,30.0
776,23844,30.0
777,23862,18.0
778,23878,16.0
779,23896,18.0
780,23905,9.0
781,23934,29.0
782,24026,92.0
783,24056,30.0
784,24100,44.0
785,24157,57.0
786,24170,13.0
787,24206,36.0
788,24221,15.0
789,24294,73.0
790,24324,30.0
791,24351,27.0
792,24420,69.0
793,24440,20.0
794,24493,53.0
795,24507,14.0
796,24528,21.0
797,24570,42.0
798,24585,15.0
799,24620,35.0
800,24684,64.0
801,24709,25.0
802,24748,39.0
803,24801,53.0
804,24885,84.0
805,24917,32.0
806,24975,58.0
807,25063,88.0
808,25079,16.0
809,25109,30.0
810,25193,84.0
811,25217,24.0
812,25282,65.0
813,25318,36.0
814,25398,80.0
815,25433,35.0
816,25461,28.0
817,25476,15.0
818,25543,67.0
819,25582,39.0
820,25618,36.0
821,25724,106.0
822,25755,31.0
823,25802,47.0
824,25832,30.0
825,25841,9.0
826,25869,28.0
827,25934,65.0
828,26013,79.0
829,26036,23.0
830,26062,26.0
831,26100,38.0
832,26124,24.0
833,26172,48.0
834,26209,37.0
835,26253,44.0
836,26314,61.0
837,26332,18.0
838,26347,15.0
839,26388,41.0
840,26469,81.0
841,26496,27.0
842,26539,43.0
843,26559,20.0
844,26611,52.0
845,26702,91.0
846,26737,35.0
847,26764,27.0
848,26833,69.0
849,26938,105.0
850,26975,37.0
851,27015,40.0
852,27040,25.0
853,27118,78.0
854,27159,41.0
855,27189,30.0
856,27283,94.0
857,27333,50.0
858,27348,15.0
859,27457,109.0
860,27483,26.0
861,27501,18.0
862,27541,40.0
863,27642,101.0
864,27659,17.0
865,27764,105.0
866,27813,49.0
867,27861,48.0
868,27900,39.0
869,27939,39.0
870,28005,66.0
871,28112,107.0
872,28221,109.0
873,28278,57.0
874,28345,67.0
875,28428,83.0
876,28495,67.0
877,28546,51.0
878,28600,54.0
879,28614,14.0
880,28632,18.0
881,28690,58.0
882,28718,28.0
883,28742,24.0
884,28776,34.0
885,28799,23.0
886,28809,10.0
887,28866,57.0
888,28882,16.0
889,28958,76.0
890,29073,115.0
891,29087,14.0
892,29131,44.0
893,29162,31.0
894,29206,44.0
895,29344,138.0
896,29371,27.0
897,29402,31.0
898,29441,39.0
899,29462,21.0
900,29505,43.0
901,29574,69.0
902,29630,56.0
903,29651,21.0
904,29744,93.0
905,29888,144.0
906,29902,14.0
907,30027,125.0
908,30053,26.0
909,30184,131.0
910,30205,21.0
911,30224,19.0
912,30343,119.0
913,30363,20.0
914,30390,27.0
915,30423,33.0
916,30460,37.0
917,30491,31.0
918,30646,155.0
919,30747,101.0
920,30785,38.0
921,30805,20.0
922,30841,36.0
923,30914,73.0
924,30958,44.0
925,30977,19.0
926,31025,48.0
927,31066,41.0
928,31127,61.0
929,31199,72.0
930,31233,34.0
931,31250,17.0
932,31297,47.0
933,31371,74.0
934,31455,84.0
935,31513,58.0
936,31586,73.0
937,31616,30.0
938,31655,39.0
939,31682,27.0
940,31730,48.0
941,31777,47.0
942,32027,250.0
943,32093,66.0
944,32155,62.0
945,32223,68.0
946,32302,79.0
947,32324,22.0
948,32349,25.0
949,32507,158.0
950,32521,14.0
951,32629,108.0
952,32685,56.0
953,32721,36.0
954,32745,24.0
955,32869,124.0
956,32884,15.0
957,32915,31.0
958,33083,168.0
959,33188,105.0
960,33212,24.0
961,33342,130.0
962,33352,10.0
963,33382,30.0
964,33406,24.0
965,33490,84.0
966,33539,49.0
967,33556,17.0
968,33591,35.0
969,33622,31.0
970,33717,95.0
971,33736,19.0
972,33758,22.0
973,33842,84.0
974,33881,39.0
975,33897,16.0
976,33916,19.0
977,34041,125.0
978,34075,34.0
979,34091,16.0
980,34153,62.0
981,34176,23.0
982,34192,16.0
983,34238,46.0
984,34264,26.0
985,34275,11.0
986,34312,37.0
987,34422,110.0
988,34569,147.0
989,34598,29.0
990,34745,147.0
991,34779,34.0
992,34798,19.0
993,34811,13.0
994,34835,24.0
995,34874,39.0
996,34905,31.0
997,35048,143.0
998,35173,125.0
999,35230,57.0
1000,35249,19.0
1001,35294,45.0
1002,35365,71.0
1003,35424,59.0
1004,35446,22.0
1005,35484,38.0
1006,35596,112.0
1007,35634,38.0
1008,35784,150.0
1009,35893,109.0
1010,35957,64.0
1011,36065,108.0
1012,36093,28.0
1013,36152,59.0
1014,36190,38.0
1015,36210,20.0
1016,36328,118.0
1017,36376,48.0
1018,36430,54.0
1019,36467,37.0
1020,36538,71.0
1021,36598,60.0
1022,36686,88.0
1023,36801,115.0
1024,36865,64.0
1025,36905,40.0
1026,36935,30.0
1027,36953,18.0
1028,36975,22.0
1029,36994,19.0
1030,37046,52.0
1031,37076,30.0
1032,37111,35.0
1033,37137,26.0
1034,37164,27.0
1035,37186,22.0
1036,37230,44.0
1037,37294,64.0
1038,37310,16.0
1039,37341,31.0
1040,37414,73.0
1041,37445,31.0
1042,37472,27.0
1043,37506,34.0
1044,37531,25.0
1045,37555,24.0
1046,37632,77.0
1047,37717,85.0
1048,37743,26.0
1049,37767,24.0
1050,37795,28.0
1051,37824,29.0
1052,37899,75.0
1053,37937,38.0
1054,37968,31.0
1055,37995,27.0
1056,38022,27.0
1057,38069,47.0
1058,38134,65.0
1059,38161,27.0
1060,38206,45.0
1061,38242,36.0
1062,38269,27.0
1063,38327,58.0
1064,38355,28.0
1065,38380,25.0
1066,38554,174.0
1067,38600,46.0
1068,38635,35.0
1069,38714,79.0
1070,38737,23.0
1071,38787,50.0
1072,38879,92.0
1073,38893,14.0
1074,38939,46.0
1075,39166,227.0
1076,39205,39.0
1077,39349,144.0
1078,39467,118.0
1079,39602,135.0
1080,39778,176.0
1081,39970,192.0
1082,40040,70.0
1083,40090,50.0
1084,40115,25.0
1085,40330,215.0
1086,40446,116.0
1087,40492,46.0
1088,40628,136.0
1089,40829,201.0
1090,40979,150.0
1091,41011,32.0
1092,41044,33.0
1093,41082,38.0
1094,41148,66.0
1095,41185,37.0
1096,41246,61.0
1097,41308,62.0
1098,41388,80.0
1099,41476,88.0
1100,41528,52.0
1101,41571,43.0
1102,41610,39.0
1103,41639,29.0
1104,41686,47.0
1105,41714,28.0
1106,41735,21.0
1107,41833,98.0
1108,41884,51.0
1109,41990,106.0
1110,42114,124.0
1111,42161,47.0
1112,42198,37.0
1113,42279,81.0
1114,42376,97.0
1115,42453,77.0
1116,42491,38.0
1117,42574,83.0
1118,42672,98.0
1119,42722,50.0
1120,42976,254.0
1121,43110,134.0
1122,43190,80.0
1123,43217,27.0
1124,43305,88.0
1125,43385,80.0
1126,43564,179.0
1127,43653,89.0
1128,43716,63.0
1129,43849,133.0
1130,43888,39.0
1131,43931,43.0
1132,43982,51.0
1133,44107,125.0
1134,44149,42.0
1135,44178,29.0
1136,44203,25.0
1137,44410,207.0
1138,44510,100.0
1139,44633,123.0
1140,44739,106.0
1141,44771,32.0
1142,44906,135.0
1143,44947,41.0
1144,45021,74.0
1145,45053,32.0
1146,45181,128.0
1147,45287,106.0
1148,45322,35.0
1149,45338,16.0
1150,45449,111.0
1151,45478,29.0
1152,45500,22.0
1153,45581,81.0
1154,45718,137.0
1155,45754,36.0
1156,45864,110.0
1157,46000,136.0
1158,46064,64.0
1159,46170,106.0
1160,46194,24.0
1161,46229,35.0
1162,46257,28.0
1163,46292,35.0
1164,46325,33.0
1165,46344,19.0
1166,46384,40.0
1167,46481,97.0
1168,46533,52.0
1169,46600,67.0
1170,46632,32.0
1171,46653,21.0
1172,46673,20.0
1173,46828,155.0
1174,46896,68.0
1175,47006,110.0
1176,47079,73.0
1177,47172,93.0
1178,47193,21.0
1179,47293,100.0
1180,47450,157.0
1181,47693,243.0
1182,47792,99.0
1183,47899,107.0
1184,47918,19.0
1185,47951,33.0
1186,47982,31.0
1187,48121,139.0
1188,48284,163.0
1189,48459,175.0
1190,48579,120.0
1191,48705,126.0
1192,48794,89.0
1193,48832,38.0
1194,48994,162.0
1195,49076,82.0
1196,49176,100.0
1197,49209,33.0
1198,49255,46.0
1199,49443,188.0
1200,49479,36.0
1201,49514,35.0
1202,49592,78.0
1203,49635,43.0
1204,49676,41.0
1205,49717,41.0
1206,49764,47.0
1207,49822,58.0
1208,49851,29.0
1209,49899,48.0
1210,49916,17.0
1211,49940,24.0
1212,49978,38.0
1213,50003,25.0
1214,50039,36.0
1215,50153,114.0
1216,50185,32.0
1217,50204,19.0
1218,50328,124.0
1219,50398,70.0
1220,50434,36.0
1221,50465,31.0
1222,50595,130.0
1223,50616,21.0
1224,50632,16.0
1225,50714,82.0
1226,50733,19.0
1227,50773,40.0
1228,50813,40.0
1229,50843,30.0
1230,50867,24.0
1231,50895,28.0
1232,50916,21.0
1233,50939,23.0
1234,51013,74.0
1235,51038,25.0
1236,51064,26.0
1237,51198,134.0
1238,51385,187.0
1239,51596,211.0
1240,51640,44.0
1241,51689,49.0
1242,51900,211.0
1243,51947,47.0
1244,52121,174.0
1245,52249,128.0
1246,52430,181.0
1247,52512,82.0
1248,52672,160.0
1249,52792,120.0
1250,52915,123.0
1251,53027,112.0
1252,53191,164.0
1253,53316,125.0
1254,53353,37.0
1255,53454,101.0
1256,53585,131.0
1257,53620,35.0
1258,53792,172.0
1259,53934,142.0
1260,53990,56.0
1261,54015,25.0
1262,54140,125.0
1263,54379,239.0
1264,54440,61.0
1265,54493,53.0
1266,54540,47.0
1267,54713,173.0
1268,54728,15.0
1269,54797,69.0
1270,54840,43.0
1271,54906,66.0
1272,55045,139.0
1273,55076,31.0
1274,55111,35.0
1275,55222,111.0
1276,55343,121.0
1277,55406,63.0
1278,55630,224.0
1279,55647,17.0
1280,55754,107.0
1281,55784,30.0
1282,55833,49.0
1283,55853,20.0
1284,55900,47.0
1285,55952,52.0
1286,55968,16.0
1287,56193,225.0
1288,56252,59.0
1289,56328,76.0
1290,56386,58.0
1291,56463,77.0
1292,56539,76.0
1293,56660,121.0
1294,56681,21.0
1295,56822,141.0
1296,56962,140.0
1297,57092,130.0
1298,57161,69.0
1299,57200,39.0
1300,57229,29.0
1301,57512,283.0
1302,57654,142.0
1303,57686,32.0
1304,57704,18.0
1305,57778,74.0
1306,57800,22.0
1307,57863,63.0
1308,57973,110.0
1309,58136,163.0
1310,58329,193.0
1311,58510,181.0
1312,58555,45.0
1313,58647,92.0
1314,58698,51.0
1315,58791,93.0
1316,58859,68.0
1317,58947,88.0
1318,59111,164.0
1319,59138,27.0
1320,59353,215.0
1321,59477,124.0
1322,59513,36.0
1323,59660,147.0
1324,59708,48.0
1325,59729,21.0
1326,59768,39.0
1327,59800,32.0
1328,59944,144.0
1329,60121,177.0
1330,60149,28.0
1331,60205,56.0
1332,60434,229.0
1333,60561,127.0
1334,60699,138.0
1335,60739,40.0
1336,60851,112.0
1337,60933,82.0
1338,61054,121.0
1339,61159,105.0
1340,61281,122.0
1341,61357,76.0
1342,61453,96.0
1343,61517,64.0
1344,61603,86.0
1345,61633,30.0
1346,61658,25.0
1347,61711,53.0
1348,61771,60.0
1349,61798,27.0
1350,61838,40.0
1351,61907,69.0
1352,61944,37.0
1353,62023,79.0
1354,62073,50.0
1355,62095,22.0
1356,62147,52.0
1357,62265,118.0
1358,62340,75.0
1359,62470,130.0
1360,62586,116.0
1361,62722,136.0
1362,62764,42.0
1363,62815,51.0
1364,62836,21.0
1365,62883,47.0
1366,62933,50.0
1367,62956,23.0
1368,62977,21.0
1369,63030,53.0
1370,63056,26.0
1371,63074,18.0
1372,63214,140.0
1373,63236,22.0
1374,63254,18.0
1375,63299,45.0
1376,63369,70.0
1377,63411,42.0
1378,63467,56.0
1379,63608,141.0
1380,63764,156.0
1381,63989,225.0
1382,64158,169.0
1383,64314,156.0
1384,64378,64.0
1385,64638,260.0
1386,64903,265.0
1387,65077,174.0
1388,65177,100.0
1389,65246,69.0
1390,65300,54.0
1391,65468,168.0
1392,65568,100.0
1393,65644,76.0
1394,65668,24.0
1395,65781,113.0
1396,65838,57.0
1397,66095,257.0
1398,66114,19.0
1399,66259,145.0
1400,66386,127.0
1401,66440,54.0
1402,66525,85.0
1403,66564,39.0
1404,66724,160.0
1405,66780,56.0
1406,66914,134.0
1407,66952,38.0
1408,66990,38.0
1409,67022,32.0
1410,67068,46.0
1411,67121,53.0
1412,67186,65.0
1413,67321,135.0
1414,67339,18.0
1415,67360,21.0
1416,67449,89.0
1417,67493,44.0
1418,67572,79.0
1419,67765,193.0
1420,67853,88.0
1421,67995,142.0
1422,68084,89.0
1423,68384,300.0
1424,68534,150.0
1425,68632,98.0
1426,68747,115.0
1427,68817,70.0
1428,68847,30.0
1429,68982,135.0
1430,69105,123.0
1431,69268,163.0
1432,69345,77.0
1433,69397,52.0
1434,69448,51.0
1435,69567,119.0
1436,69653,86.0
1437,69813,160.0
1438,69959,146.0
1439,69976,17.0
1440,70148,172.0
1441,70286,138.0
1442,70445,159.0
1443,70613,168.0
1444,70785,172.0
1445,70942,157.0
1446,71003,61.0
1447,71043,40.0
1448,71179,136.0
1449,71286,107.0
1450,71323,37.0
1451,71346,23.0
1452,71373,27.0
1453,71384,11.0
1454,71466,82.0
1455,71505,39.0
1456,71633,128.0
1457,71749,116.0
1458,71795,46.0
1459,71872,77.0
1460,71934,62.0
1461,71963,29.0
1462,72014,51.0
1463,72148,134.0
1464,72268,120.0
1465,72389,121.0
1466,72447,58.0
1467,72469,22.0
1468,72566,97.0
1469,72611,45.0
1470,72656,45.0
1471,72679,23.0
1472,72711,32.0
1473,72749,38.0
1474,72877,128.0
1475,72909,32.0
1476,73082,173.0
1477,73119,37.0
1478,73236,117.0
1479,73269,33.0
1480,73305,36.0
1481,73426,121.0
1482,73480,54.0
1483,73606,126.0
1484,73627,21.0
1485,73742,115.0
1486,73773,31.0
1487,73789,16.0
1488,73925,136.0
1489,74087,162.0
1490,74308,221.0
1491,74454,146.0
1492,74659,205.0
1493,74846,187.0
1494,74983,137.0
1495,75111,128.0
1496,75218,107.0
1497,75444,226.0
1498,75567,123.0
1499,75715,148.0
1500,75851,136.0
1501,75913,62.0
1502,75937,24.0
