episode,step,return
181,4365,23.0
182,4418,53.0
183,4434,16.0
184,4459,25.0
185,4494,35.0
186,4522,28.0
187,4533,11.0
188,4554,21.0
189,4571,17.0
190,4583,12.0
191,4603,20.0
192,4614,11.0
193,4633,19.0
194,4656,23.0
195,4681,25.0
196,4697,16.0
197,4716,19.0
198,4730,14.0
199,4749,19.0
200,4769,20.0
201,4846,77.0
202,4879,33.0
203,4892,13.0
204,4913,21.0
205,4937,24.0
206,4951,14.0
207,4972,21.0
208,4993,21.0
209,5012,19.0
210,5034,22.0
211,5050,16.0
212,5063,13.0
213,5082,19.0
214,5115,33.0
215,5148,33.0
216,5175,27.0
217,5188,13.0
218,5222,34.0
219,5261,39.0
220,5290,29.0
221,5329,39.0
222,5340,11.0
223,5355,15.0
224,5372,17.0
225,5394,22.0
226,5410,16.0
227,5437,27.0
228,5456,19.0
229,5469,13.0
230,5485,16.0
231,5505,20.0
232,5533,28.0
233,5551,18.0
234,5563,12.0
235,5577,14.0
236,5600,23.0
237,5622,22.0
238,5633,11.0
239,5647,14.0
240,5665,18.0
241,5691,26.0
242,5714,23.0
243,5727,13.0
244,5743,16.0
245,5755,12.0
246,5771,16.0
247,5786,15.0
248,5810,24.0
249,5853,43.0
250,5867,14.0
251,5881,14.0
252,5894,13.0
253,5913,19.0
254,5941,28.0
255,5965,24.0
256,5985,20.0
257,6008,23.0
258,6025,17.0
259,6043,18.0
260,6058,15.0
261,6073,15.0
262,6091,18.0
263,6110,19.0
264,6130,20.0
265,6145,15.0
266,6158,13.0
267,6182,24.0
268,6206,24.0
269,6221,15.0
270,6243,22.0
271,6254,11.0
272,6284,30.0
273,6312,28.0
274,6337,25.0
275,6358,21.0
276,6373,15.0
277,6402,29.0
278,6424,22.0
279,6465,41.0
280,6496,31.0
281,6521,25.0
282,6545,24.0
283,6577,32.0
284,6591,14.0
285,6610,19.0
286,6627,17.0
287,6645,18.0
288,6668,23.0
289,6683,15.0
290,6698,15.0
291,6716,18.0
292,6741,25.0
293,6762,21.0
294,6781,19.0
295,6799,18.0
296,6811,12.0
297,6839,28.0
298,6870,31.0
299,6889,19.0
300,6902,13.0
301,6924,22.0
302,6939,15.0
303,6962,23.0
304,6974,12.0
305,7004,30.0
306,7038,34.0
307,7053,15.0
308,7066,13.0
309,7084,18.0
310,7107,23.0
311,7131,24.0
312,7148,17.0
313,7161,13.0
314,7185,24.0
315,7206,21.0
316,7227,21.0
317,7264,37.0
318,7289,25.0
319,7312,23.0
320,7330,18.0
321,7349,19.0
322,7367,18.0
323,7393,26.0
324,7416,23.0
325,7434,18.0
326,7447,13.0
327,7466,19.0
328,7485,19.0
329,7500,15.0
330,7513,13.0
331,7529,16.0
332,7543,14.0
333,7603,60.0
334,7626,23.0
335,7636,10.0
336,7692,56.0
337,7740,48.0
338,7761,21.0
339,7777,16.0
340,7793,16.0
341,7814,21.0
342,7842,28.0
343,7855,13.0
344,7868,13.0
345,7892,24.0
346,7903,11.0
347,7917,14.0
348,7938,21.0
349,7958,20.0
350,7971,13.0
351,7986,15.0
352,7999,13.0
353,8019,20.0
354,8037,18.0
355,8057,20.0
356,8070,13.0
357,8083,13.0
358,8114,31.0
359,8129,15.0
360,8151,22.0
361,8196,45.0
362,8216,20.0
363,8260,44.0
364,8289,29.0
365,8332,43.0
366,8346,14.0
367,8378,32.0
368,8472,94.0
369,8504,32.0
370,8521,17.0
371,8540,19.0
372,8587,47.0
373,8628,41.0
374,8654,26.0
375,8699,45.0
376,8725,26.0
377,8758,33.0
378,8780,22.0
379,8817,37.0
380,8845,28.0
381,8871,26.0
382,8913,42.0
383,8931,18.0
384,8956,25.0
385,8971,15.0
386,8989,18.0
387,9014,25.0
388,9051,37.0
389,9083,32.0
390,9111,28.0
391,9130,19.0
392,9166,36.0
393,9197,31.0
394,9221,24.0
395,9231,10.0
396,9270,39.0
397,9293,23.0
398,9313,20.0
399,9335,22.0
400,9366,31.0
401,9391,25.0
402,9416,25.0
403,9439,23.0
404,9466,27.0
405,9511,45.0
406,9531,20.0
407,9560,29.0
408,9575,15.0
409,9597,22.0
410,9615,18.0
411,9629,14.0
412,9658,29.0
413,9689,31.0
414,9717,28.0
415,9747,30.0
416,9768,21.0
417,9810,42.0
418,9833,23.0
419,9857,24.0
420,9874,17.0
421,9911,37.0
422,9941,30.0
423,9979,38.0
424,10060,81.0
425,10091,31.0
426,10130,39.0
427,10168,38.0
428,10185,17.0
429,10214,29.0
430,10232,18.0
431,10250,18.0
432,10314,64.0
433,10337,23.0
434,10365,28.0
435,10390,25.0
436,10406,16.0
437,10484,78.0
438,10550,66.0
439,10579,29.0
440,10593,14.0
441,10653,60.0
442,10725,72.0
443,10773,48.0
444,10809,36.0
445,10838,29.0
446,10890,52.0
447,10930,40.0
448,10962,32.0
449,10980,18.0
450,11013,33.0
451,11037,24.0
452,11080,43.0
453,11122,42.0
454,11162,40.0
455,11192,30.0
456,11307,115.0
457,11388,81.0
458,11430,42.0
459,11502,72.0
460,11526,24.0
461,11565,39.0
462,11584,19.0
463,11619,35.0
464,11686,67.0
465,11714,28.0
466,11736,22.0
467,11771,35.0
468,11825,54.0
469,11846,21.0
470,11887,41.0
471,11921,34.0
472,11977,56.0
473,12022,45.0
474,12088,66.0
475,12127,39.0
476,12154,27.0
477,12189,35.0
478,12275,86.0
479,12335,60.0
480,12370,35.0
481,12430,60.0
482,12501,71.0
483,12551,50.0
484,12578,27.0
485,12617,39.0
486,12653,36.0
487,12683,30.0
488,12706,23.0
489,12799,93.0
490,12871,72.0
491,12889,18.0
492,12930,41.0
493,12967,37.0
494,13021,54.0
495,13057,36.0
496,13081,24.0
497,13141,60.0
498,13185,44.0
499,13231,46.0
500,13274,43.0
501,13299,25.0
502,13362,63.0
503,13396,34.0
504,13436,40.0
505,13468,32.0
506,13499,31.0
507,13527,28.0
508,13581,54.0
509,13626,45.0
510,13673,47.0
511,13757,84.0
512,13786,29.0
513,13840,54.0
514,13876,36.0
515,13921,45.0
516,13947,26.0
517,13998,51.0
518,14059,61.0
519,14079,20.0
520,14146,67.0
521,14183,37.0
522,14228,45.0
523,14268,40.0
524,14295,27.0
525,14339,44.0
526,14368,29.0
527,14399,31.0
528,14463,64.0
529,14502,39.0
530,14562,60.0
531,14607,45.0
532,14629,22.0
533,14697,68.0
534,14738,41.0
535,14770,32.0
536,14817,47.0
537,14871,54.0
538,14909,38.0
539,14958,49.0
540,15000,42.0
541,15056,56.0
542,15126,70.0
543,15152,26.0
544,15207,55.0
545,15256,49.0
546,15293,37.0
547,15334,41.0
548,15373,39.0
549,15437,64.0
550,15478,41.0
551,15545,67.0
552,15578,33.0
553,15627,49.0
554,15668,41.0
555,15719,51.0
556,15758,39.0
557,15803,45.0
558,15865,62.0
559,15921,56.0
560,15962,41.0
561,15998,36.0
562,16029,31.0
563,16066,37.0
564,16102,36.0
565,16144,42.0
566,16182,38.0
567,16234,52.0
568,16299,65.0
569,16352,53.0
570,16390,38.0
571,16480,90.0
572,16518,38.0
573,16575,57.0
574,16662,87.0
575,16701,39.0
576,16743,42.0
577,16779,36.0
578,16829,50.0
579,16872,43.0
580,16917,45.0
581,16940,23.0
582,17010,70.0
583,17075,65.0
584,17145,70.0
585,17184,39.0
586,17231,47.0
587,17266,35.0
588,17323,57.0
589,17367,44.0
590,17443,76.0
591,17499,56.0
592,17546,47.0
593,17600,54.0
594,17701,101.0
595,17782,81.0
596,17830,48.0
597,17955,125.0
598,18026,71.0
599,18081,55.0
600,18115,34.0
601,18211,96.0
602,18272,61.0
603,18304,32.0
604,18374,70.0
605,18424,50.0
606,18486,62.0
607,18554,68.0
608,18633,79.0
609,18678,45.0
610,18725,47.0
611,18786,61.0
612,18839,53.0
613,18904,65.0
614,18998,94.0
615,19027,29.0
616,19074,47.0
617,19157,83.0
618,19277,120.0
619,19321,44.0
620,19349,28.0
621,19421,72.0
622,19507,86.0
623,19620,113.0
624,19665,45.0
625,19744,79.0
626,19797,53.0
627,19834,37.0
628,19875,41.0
629,19927,52.0
630,19982,55.0
631,20065,83.0
632,20104,39.0
633,20141,37.0
634,20200,59.0
635,20249,49.0
636,20296,47.0
637,20350,54.0
638,20412,62.0
639,20481,69.0
640,20543,62.0
641,20579,36.0
642,20629,50.0
643,20666,37.0
644,20748,82.0
645,20853,105.0
646,20879,26.0
647,20986,107.0
648,21055,69.0
649,21122,67.0
650,21188,66.0
651,21249,61.0
652,21301,52.0
653,21342,41.0
654,21437,95.0
655,21476,39.0
656,21530,54.0
657,21567,37.0
658,21608,41.0
659,21667,59.0
660,21720,53.0
661,21755,35.0
662,21852,97.0
663,21885,33.0
664,21930,45.0
665,21992,62.0
666,22094,102.0
667,22174,80.0
668,22278,104.0
669,22359,81.0
670,22416,57.0
671,22464,48.0
672,22525,61.0
673,22594,69.0
674,22653,59.0
675,22721,68.0
676,22843,122.0
677,22881,38.0
678,22961,80.0
679,23015,54.0
680,23105,90.0
681,23178,73.0
682,23238,60.0
683,23277,39.0
684,23335,58.0
685,23371,36.0
686,23438,67.0
687,23510,72.0
688,23555,45.0
689,23626,71.0
690,23769,143.0
691,23836,67.0
692,23907,71.0
693,24011,104.0
694,24046,35.0
695,24111,65.0
696,24162,51.0
697,24247,85.0
698,24296,49.0
699,24347,51.0
700,24402,55.0
701,24443,41.0
702,24496,53.0
703,24555,59.0
704,24627,72.0
705,24684,57.0
706,24733,49.0
707,24767,34.0
708,24814,47.0
709,24867,53.0
710,24967,100.0
711,25087,120.0
712,25148,61.0
713,25232,84.0
714,25267,35.0
715,25384,117.0
716,25447,63.0
717,25509,62.0
718,25548,39.0
719,25628,80.0
720,25715,87.0
721,25823,108.0
722,25901,78.0
723,25982,81.0
724,26100,118.0
725,26176,76.0
726,26260,84.0
727,26310,50.0
728,26348,38.0
729,26429,81.0
730,26511,82.0
731,26612,101.0
732,26661,49.0
733,26767,106.0
734,26805,38.0
735,26856,51.0
736,26934,78.0
737,27063,129.0
738,27114,51.0
739,27155,41.0
740,27216,61.0
741,27272,56.0
742,27327,55.0
743,27371,44.0
744,27458,87.0
745,27524,66.0
746,27570,46.0
747,27610,40.0
748,27684,74.0
749,27728,44.0
750,27762,34.0
751,27819,57.0
752,27923,104.0
753,27983,60.0
754,28061,78.0
755,28109,48.0
756,28172,63.0
757,28244,72.0
758,28309,65.0
759,28435,126.0
760,28510,75.0
761,28615,105.0
762,28727,112.0
763,28830,103.0
764,28908,78.0
765,28975,67.0
766,29039,64.0
767,29099,60.0
768,29142,43.0
769,29193,51.0
770,29252,59.0
771,29315,63.0
772,29369,54.0
773,29417,48.0
774,29473,56.0
775,29617,144.0
776,29656,39.0
777,29819,163.0
778,29927,108.0
779,30013,86.0
780,30114,101.0
781,30199,85.0
782,30269,70.0
783,30363,94.0
784,30417,54.0
785,30491,74.0
786,30572,81.0
787,30640,68.0
788,30781,141.0
789,30838,57.0
790,30922,84.0
791,30982,60.0
792,31062,80.0
793,31132,70.0
794,31226,94.0
795,31274,48.0
796,31327,53.0
797,31410,83.0
798,31517,107.0
799,31628,111.0
800,31690,62.0
801,31768,78.0
802,31883,115.0
803,31937,54.0
804,32017,80.0
805,32077,60.0
806,32177,100.0
807,32229,52.0
808,32288,59.0
809,32332,44.0
810,32431,99.0
811,32499,68.0
812,32565,66.0
813,32699,134.0
814,32746,47.0
815,32788,42.0
816,32850,62.0
817,33044,194.0
818,33180,136.0
819,33247,67.0
820,33313,66.0
821,33433,120.0
822,33487,54.0
823,33622,135.0
824,33749,127.0
825,33831,82.0
826,33921,90.0
827,33980,59.0
828,34080,100.0
829,34195,115.0
830,34272,77.0
831,34349,77.0
832,34449,100.0
833,34548,99.0
834,34632,84.0
835,34936,304.0
836,35021,85.0
837,35126,105.0
838,35177,51.0
839,35279,102.0
840,35439,160.0
841,35576,137.0
842,35671,95.0
843,35802,131.0
844,35863,61.0
845,35999,136.0
846,36139,140.0
847,36284,145.0
848,36416,132.0
849,36541,125.0
850,36621,80.0
851,36727,106.0
852,36797,70.0
853,36947,150.0
854,37104,157.0
855,37250,146.0
856,37471,221.0
857,37592,121.0
858,37805,213.0
859,37889,84.0
860,38030,141.0
861,38159,129.0
862,38299,140.0
863,38469,170.0
864,38631,162.0
865,38752,121.0
866,38919,167.0
867,39042,123.0
868,39177,135.0
869,39303,126.0
870,39431,128.0
871,39567,136.0
872,39760,193.0
873,39899,139.0
874,40044,145.0
875,40201,157.0
876,40282,81.0
877,40437,155.0
878,40556,119.0
879,40777,221.0
880,40939,162.0
881,41079,140.0
882,41200,121.0
883,41357,157.0
884,41485,128.0
885,41641,156.0
886,41765,124.0
887,41904,139.0
888,42068,164.0
889,42180,112.0
890,42281,101.0
891,42422,141.0
892,42566,144.0
893,42718,152.0
894,42834,116.0
895,42987,153.0
896,43151,164.0
897,43292,141.0
898,43413,121.0
899,43550,137.0
900,43691,141.0
901,43900,209.0
902,44032,132.0
903,44153,121.0
904,44265,112.0
905,44363,98.0
906,44507,144.0
907,44723,216.0
908,44948,225.0
909,45093,145.0
910,45245,152.0
911,45378,133.0
912,45496,118.0
913,45617,121.0
914,45761,144.0
915,45909,148.0
916,46042,133.0
917,46208,166.0
918,46352,144.0
919,46456,104.0
920,46577,121.0
921,46742,165.0
922,46885,143.0
923,46994,109.0
924,47150,156.0
925,47256,106.0
926,47400,144.0
927,47511,111.0
928,47649,138.0
929,47801,152.0
930,47942,141.0
931,48077,135.0
932,48264,187.0
933,48389,125.0
934,48533,144.0
935,48772,239.0
936,48929,157.0
937,49070,141.0
938,49209,139.0
939,49336,127.0
940,49469,133.0
941,49654,185.0
942,49811,157.0
943,49956,145.0
944,50110,154.0
945,50247,137.0
946,50423,176.0
947,50543,120.0
948,50666,123.0
949,50787,121.0
950,50922,135.0
951,51076,154.0
952,51228,152.0
953,51354,126.0
954,51491,137.0
955,51642,151.0
956,51811,169.0
957,51921,110.0
958,52073,152.0
959,52253,180.0
960,52415,162.0
961,52542,127.0
962,52692,150.0
963,52830,138.0
964,52963,133.0
965,53104,141.0
966,53245,141.0
967,53374,129.0
968,53485,111.0
969,53618,133.0
970,53754,136.0
971,53894,140.0
972,54006,112.0
973,54155,149.0
974,54288,133.0
975,54412,124.0
976,54530,118.0
977,54671,141.0
978,54814,143.0
979,54949,135.0
980,55103,154.0
981,55214,111.0
982,55348,134.0
983,55455,107.0
984,55577,122.0
985,55703,126.0
986,55848,145.0
987,55992,144.0
988,56155,163.0
989,56324,169.0
990,56476,152.0
991,56613,137.0
992,56772,159.0
993,56893,121.0
994,57015,122.0
995,57138,123.0
996,57256,118.0
997,57398,142.0
998,57516,118.0
999,57626,110.0
1000,57753,127.0
1001,57891,138.0
1002,58040,149.0
1003,58173,133.0
1004,58316,143.0
1005,58433,117.0
1006,58568,135.0
1007,58702,134.0
1008,58989,287.0
1009,59138,149.0
1010,59286,148.0
1011,59410,124.0
1012,59586,176.0
1013,59705,119.0
1014,59858,153.0
1015,59993,135.0
1016,60129,136.0
1017,60264,135.0
1018,60397,133.0
1019,60557,160.0
1020,60695,138.0
1021,60836,141.0
1022,60982,146.0
1023,61035,53.0
1024,61171,136.0
1025,61322,151.0
1026,61466,144.0
1027,61722,256.0
1028,61876,154.0
1029,62016,140.0
1030,62198,182.0
1031,62346,148.0
1032,62483,137.0
1033,62669,186.0
1034,62820,151.0
1035,62953,133.0
1036,63271,318.0
1037,63434,163.0
1038,63586,152.0
1039,63834,248.0
1040,63976,142.0
1041,64103,127.0
1042,64241,138.0
1043,64390,149.0
1044,64529,139.0
1045,64669,140.0
1046,64877,208.0
1047,65039,162.0
1048,65199,160.0
1049,65361,162.0
1050,65503,142.0
1051,65641,138.0
1052,65821,180.0
1053,65957,136.0
1054,66153,196.0
1055,66303,150.0
1056,66456,153.0
1057,66614,158.0
1058,66748,134.0
1059,66932,184.0
1060,67098,166.0
1061,67295,197.0
1062,67485,190.0
1063,67664,179.0
1064,67816,152.0
1065,67993,177.0
1066,68167,174.0
1067,68366,199.0
1068,68559,193.0
1069,68690,131.0
1070,68828,138.0
1071,69002,174.0
1072,69153,151.0
1073,69310,157.0
1074,69451,141.0
1075,69622,171.0
1076,69751,129.0
1077,69909,158.0
1078,70033,124.0
1079,70169,136.0
1080,70304,135.0
1081,70454,150.0
1082,70586,132.0
1083,70724,138.0
1084,70874,150.0
1085,71031,157.0
1086,71177,146.0
1087,71326,149.0
1088,71467,141.0
1089,71617,150.0
1090,71747,130.0
1091,71919,172.0
1092,72091,172.0
1093,72234,143.0
1094,72380,146.0
1095,72557,177.0
1096,72737,180.0
1097,72880,143.0
1098,73066,186.0
1099,73259,193.0
1100,73406,147.0
1101,73545,139.0
1102,73689,144.0
1103,73838,149.0
1104,73984,146.0
1105,74132,148.0
1106,74320,188.0
1107,74460,140.0
1108,74618,158.0
1109,74768,150.0
1110,74915,147.0
1111,75057,142.0
1112,75218,161.0
1113,75388,170.0
1114,75529,141.0
1115,75689,160.0
1116,75864,175.0
1117,76008,144.0
1118,76188,180.0
1119,76315,127.0
1120,76476,161.0
1121,76661,185.0
1122,76814,153.0
1123,77027,213.0
1124,77197,170.0
1125,77373,176.0
1126,77522,149.0
1127,77650,128.0
1128,77836,186.0
1129,77971,135.0
1130,78107,136.0
1131,78271,164.0
1132,78400,129.0
1133,78526,126.0
1134,78692,166.0
1135,78817,125.0
1136,79013,196.0
1137,79136,123.0
1138,79286,150.0
1139,79408,122.0
1140,79528,120.0
1141,79644,116.0
1142,79835,191.0
1143,79987,152.0
1144,80159,172.0
1145,80307,148.0
1146,80465,158.0
1147,80660,195.0
1148,80803,143.0
1149,80951,148.0
1150,81097,146.0
1151,81235,138.0
1152,81399,164.0
1153,81549,150.0
1154,81698,149.0
1155,81837,139.0
1156,81972,135.0
1157,82113,141.0
1158,82256,143.0
1159,82421,165.0
1160,82548,127.0
1161,82684,136.0
1162,82835,151.0
1163,82979,144.0
1164,83109,130.0
1165,83260,151.0
1166,83396,136.0
1167,83532,136.0
1168,83710,178.0
1169,83862,152.0
1170,84011,149.0
1171,84149,138.0
1172,84295,146.0
1173,84474,179.0
1174,84620,146.0
1175,84756,136.0
1176,84930,174.0
1177,85077,147.0
1178,85208,131.0
1179,85401,193.0
1180,85528,127.0
1181,85690,162.0
1182,85856,166.0
1183,86055,199.0
1184,86180,125.0
1185,86305,125.0
1186,86466,161.0
1187,86601,135.0
1188,86751,150.0
1189,86893,142.0
1190,87024,131.0
1191,87160,136.0
1192,87281,121.0
1193,87415,134.0
1194,87567,152.0
1195,87704,137.0
1196,87869,165.0
1197,87984,115.0
1198,88141,157.0
1199,88294,153.0
1200,88425,131.0
1201,88562,137.0
1202,88734,172.0
1203,88875,141.0
1204,89033,158.0
1205,89179,146.0
1206,89364,185.0
1207,89569,205.0
1208,89722,153.0
1209,89855,133.0
1210,89978,123.0
1211,90152,174.0
1212,90289,137.0
1213,90402,113.0
1214,90592,190.0
1215,90735,143.0
1216,90862,127.0
1217,91000,138.0
1218,91128,128.0
1219,91287,159.0
1220,91449,162.0
1221,91594,145.0
1222,91738,144.0
1223,91876,138.0
1224,92024,148.0
1225,92152,128.0
1226,92313,161.0
1227,92462,149.0
1228,92637,175.0
1229,92815,178.0
1230,93015,200.0
1231,93152,137.0
1232,93321,169.0
1233,93485,164.0
1234,93697,212.0
1235,93886,189.0
1236,94014,128.0
1237,94181,167.0
1238,94362,181.0
1239,94503,141.0
1240,94628,125.0
1241,94792,164.0
1242,94924,132.0
1243,95052,128.0
1244,95195,143.0
1245,95336,141.0
1246,95463,127.0
1247,95601,138.0
1248,95736,135.0
1249,95873,137.0
1250,96004,131.0
1251,96130,126.0
1252,96254,124.0
1253,96385,131.0
1254,96545,160.0
1255,96703,158.0
1256,96946,243.0
1257,97079,133.0
1258,97246,167.0
1259,97458,212.0
1260,97710,252.0
1261,97869,159.0
1262,98033,164.0
1263,98165,132.0
1264,98338,173.0
1265,98468,130.0
1266,98613,145.0
1267,98803,190.0
1268,98939,136.0
1269,99127,188.0
1270,99329,202.0
1271,99476,147.0
1272,99641,165.0
1273,99810,169.0
1274,99959,149.0
1275,100170,211.0
1276,100295,125.0
1277,100488,193.0
1278,100624,136.0
1279,100777,153.0
1280,100990,213.0
1281,101143,153.0
1282,101365,222.0
1283,101514,149.0
1284,101651,137.0
1285,101816,165.0
1286,101959,143.0
1287,102140,181.0
1288,102308,168.0
1289,102424,116.0
1290,102566,142.0
1291,102745,179.0
1292,102875,130.0
1293,103018,143.0
1294,103163,145.0
1295,103311,148.0
1296,103440,129.0
1297,103603,163.0
1298,103774,171.0
1299,103927,153.0
1300,104062,135.0
1301,104192,130.0
1302,104335,143.0
1303,104496,161.0
1304,104631,135.0
1305,104784,153.0
1306,104909,125.0
1307,105054,145.0
1308,105187,133.0
1309,105355,168.0
1310,105526,171.0
1311,105672,146.0
1312,105802,130.0
1313,106015,213.0
1314,106145,130.0
1315,106311,166.0
1316,106461,150.0
1317,106612,151.0
1318,106800,188.0
1319,106963,163.0
1320,107109,146.0
1321,107272,163.0
1322,107403,131.0
1323,107552,149.0
1324,107688,136.0
1325,107833,145.0
1326,107969,136.0
1327,108121,152.0
1328,108274,153.0
1329,108413,139.0
1330,108567,154.0
1331,108699,132.0
1332,108826,127.0
1333,108955,129.0
1334,109096,141.0
1335,109233,137.0
1336,109400,167.0
1337,109541,141.0
1338,109701,160.0
1339,109836,135.0
1340,109961,125.0
1341,110102,141.0
1342,110277,175.0
1343,110410,133.0
1344,110551,141.0
1345,110730,179.0
1346,110868,138.0
1347,110984,116.0
1348,111126,142.0
1349,111252,126.0
1350,111401,149.0
1351,111568,167.0
1352,111703,135.0
1353,111831,128.0
1354,111958,127.0
1355,112078,120.0
1356,112205,127.0
1357,112358,153.0
1358,112492,134.0
1359,112652,160.0
1360,112770,118.0
1361,112910,140.0
1362,113028,118.0
1363,113157,129.0
1364,113285,128.0
1365,113405,120.0
1366,113557,152.0
1367,113682,125.0
1368,113793,111.0
1369,113908,115.0
1370,114036,128.0
1371,114156,120.0
1372,114338,182.0
1373,114488,150.0
1374,114640,152.0
1375,114827,187.0
1376,114985,158.0
1377,115147,162.0
1378,115265,118.0
1379,115390,125.0
1380,115521,131.0
1381,115653,132.0
1382,115789,136.0
1383,115925,136.0
1384,116095,170.0
1385,116250,155.0
1386,116393,143.0
1387,116544,151.0
1388,116674,130.0
1389,116796,122.0
1390,116917,121.0
1391,117028,111.0
1392,117144,116.0
1393,117288,144.0
1394,117446,158.0
1395,117589,143.0
1396,117729,140.0
1397,117840,111.0
1398,117964,124.0
1399,118084,120.0
1400,118219,135.0
1401,118330,111.0
1402,118487,157.0
1403,118635,148.0
1404,118755,120.0
1405,118895,140.0
1406,119034,139.0
1407,119180,146.0
1408,119335,155.0
1409,119456,121.0
1410,119581,125.0
1411,119715,134.0
1412,119844,129.0
1413,119974,130.0
1414,120102,128.0
1415,120261,159.0
1416,120406,145.0
1417,120563,157.0
1418,120722,159.0
1419,120851,129.0
1420,120966,115.0
1421,121083,117.0
1422,121204,121.0
1423,121316,112.0
1424,121427,111.0
1425,121597,170.0
1426,121739,142.0
1427,121882,143.0
1428,122031,149.0
1429,122146,115.0
1430,122274,128.0
1431,122419,145.0
1432,122552,133.0
1433,122695,143.0
1434,122826,131.0
1435,122943,117.0
1436,123054,111.0
1437,123193,139.0
1438,123318,125.0
1439,123457,139.0
1440,123581,124.0
1441,123708,127.0
1442,123833,125.0
1443,123973,140.0
1444,124088,115.0
1445,124220,132.0
1446,124375,155.0
1447,124530,155.0
1448,124661,131.0
1449,124795,134.0
1450,124910,115.0
1451,125062,152.0
1452,125180,118.0
1453,125312,132.0
1454,125434,122.0
1455,125546,112.0
1456,125657,111.0
1457,125812,155.0
1458,125985,173.0
1459,126130,145.0
1460,126258,128.0
1461,126395,137.0
1462,126527,132.0
1463,126649,122.0
1464,126764,115.0
1465,126877,113.0
1466,126995,118.0
1467,127146,151.0
1468,127287,141.0
1469,127421,134.0
1470,127554,133.0
1471,127664,110.0
1472,127807,143.0
1473,127944,137.0
1474,128083,139.0
1475,128212,129.0
1476,128349,137.0
1477,128496,147.0
1478,128642,146.0
1479,128759,117.0
1480,128915,156.0
1481,129053,138.0
1482,129180,127.0
1483,129299,119.0
1484,129414,115.0
1485,129544,130.0
1486,129659,115.0
1487,129783,124.0
1488,129896,113.0
1489,130013,117.0
1490,130143,130.0
1491,130281,138.0
1492,130428,147.0
1493,130567,139.0
1494,130680,113.0
1495,130807,127.0
1496,130930,123.0
1497,131046,116.0
1498,131191,145.0
1499,131311,120.0
1500,131443,132.0
1501,131579,136.0
1502,131703,124.0
1503,131830,127.0
