episode,step,return
157,4048,28.0
158,4065,17.0
159,4094,29.0
160,4131,37.0
161,4166,35.0
162,4205,39.0
163,4229,24.0
164,4249,20.0
165,4274,25.0
166,4294,20.0
167,4318,24.0
168,4336,18.0
169,4360,24.0
170,4385,25.0
171,4406,21.0
172,4419,13.0
173,4442,23.0
174,4455,13.0
175,4467,12.0
176,4509,42.0
177,4549,40.0
178,4620,71.0
179,4645,25.0
180,4669,24.0
181,4693,24.0
182,4713,20.0
183,4746,33.0
184,4771,25.0
185,4797,26.0
186,4833,36.0
187,4856,23.0
188,4885,29.0
189,4921,36.0
190,4948,27.0
191,4976,28.0
192,4991,15.0
193,5006,15.0
194,5111,105.0
195,5148,37.0
196,5167,19.0
197,5200,33.0
198,5231,31.0
199,5269,38.0
200,5285,16.0
201,5316,31.0
202,5387,71.0
203,5396,9.0
204,5411,15.0
205,5431,20.0
206,5453,22.0
207,5518,65.0
208,5541,23.0
209,5554,13.0
210,5565,11.0
211,5578,13.0
212,5595,17.0
213,5609,14.0
214,5640,31.0
215,5662,22.0
216,5716,54.0
217,5765,49.0
218,5795,30.0
219,5836,41.0
220,5885,49.0
221,5944,59.0
222,5963,19.0
223,6012,49.0
224,6073,61.0
225,6088,15.0
226,6130,42.0
227,6151,21.0
228,6172,21.0
229,6218,46.0
230,6252,34.0
231,6301,49.0
232,6329,28.0
233,6347,18.0
234,6382,35.0
235,6397,15.0
236,6446,49.0
237,6457,11.0
238,6491,34.0
239,6502,11.0
240,6524,22.0
241,6544,20.0
242,6566,22.0
243,6584,18.0
244,6610,26.0
245,6628,18.0
246,6659,31.0
247,6711,52.0
248,6729,18.0
249,6784,55.0
250,6804,20.0
251,6850,46.0
252,6865,15.0
253,6885,20.0
254,6903,18.0
255,6930,27.0
256,6949,19.0
257,7024,75.0
258,7037,13.0
259,7057,20.0
260,7081,24.0
261,7109,28.0
262,7128,19.0
263,7146,18.0
264,7165,19.0
265,7216,51.0
266,7245,29.0
267,7274,29.0
268,7297,23.0
269,7340,43.0
270,7370,30.0
271,7390,20.0
272,7402,12.0
273,7432,30.0
274,7453,21.0
275,7477,24.0
276,7541,64.0
277,7583,42.0
278,7613,30.0
279,7628,15.0
280,7644,16.0
281,7703,59.0
282,7730,27.0
283,7783,53.0
284,7798,15.0
285,7815,17.0
286,7841,26.0
287,7863,22.0
288,7890,27.0
289,7906,16.0
290,7926,20.0
291,7948,22.0
292,7967,19.0
293,7992,25.0
294,8007,15.0
295,8026,19.0
296,8049,23.0
297,8101,52.0
298,8124,23.0
299,8138,14.0
300,8155,17.0
301,8171,16.0
302,8194,23.0
303,8210,16.0
304,8226,16.0
305,8281,55.0
306,8305,24.0
307,8340,35.0
308,8355,15.0
309,8371,16.0
310,8401,30.0
311,8429,28.0
312,8449,20.0
313,8460,11.0
314,8499,39.0
315,8521,22.0
316,8542,21.0
317,8558,16.0
318,8592,34.0
319,8614,22.0
320,8696,82.0
321,8714,18.0
322,8759,45.0
323,8795,36.0
324,8810,15.0
325,8828,18.0
326,8861,33.0
327,8876,15.0
328,8907,31.0
329,8927,20.0
330,8960,33.0
331,8980,20.0
332,9015,35.0
333,9064,49.0
334,9111,47.0
335,9139,28.0
336,9159,20.0
337,9200,41.0
338,9218,18.0
339,9273,55.0
340,9341,68.0
341,9377,36.0
342,9408,31.0
343,9440,32.0
344,9459,19.0
345,9475,16.0
346,9490,15.0
347,9524,34.0
348,9533,9.0
349,9578,45.0
350,9619,41.0
351,9642,23.0
352,9667,25.0
353,9704,37.0
354,9725,21.0
355,9766,41.0
356,9847,81.0
357,9867,20.0
358,9885,18.0
359,9914,29.0
360,9950,36.0
361,9966,16.0
362,10012,46.0
363,10049,37.0
364,10104,55.0
365,10136,32.0
366,10165,29.0
367,10195,30.0
368,10218,23.0
369,10239,21.0
370,10263,24.0
371,10299,36.0
372,10323,24.0
373,10337,14.0
374,10377,40.0
375,10405,28.0
376,10437,32.0
377,10469,32.0
378,10503,34.0
379,10547,44.0
380,10566,19.0
381,10625,59.0
382,10660,35.0
383,10677,17.0
384,10717,40.0
385,10727,10.0
386,10757,30.0
387,10778,21.0
388,10809,31.0
389,10818,9.0
390,10854,36.0
391,10896,42.0
392,10916,20.0
393,10934,18.0
394,10966,32.0
395,10983,17.0
396,11003,20.0
397,11035,32.0
398,11066,31.0
399,11079,13.0
400,11096,17.0
401,11112,16.0
402,11142,30.0
403,11171,29.0
404,11205,34.0
405,11218,13.0
406,11243,25.0
407,11275,32.0
408,11292,17.0
409,11304,12.0
410,11348,44.0
411,11377,29.0
412,11390,13.0
413,11431,41.0
414,11465,34.0
415,11515,50.0
416,11548,33.0
417,11600,52.0
418,11619,19.0
419,11709,90.0
420,11734,25.0
421,11749,15.0
422,11775,26.0
423,11802,27.0
424,11818,16.0
425,11852,34.0
426,11870,18.0
427,11893,23.0
428,11912,19.0
429,11954,42.0
430,11988,34.0
431,12011,23.0
432,12045,34.0
433,12081,36.0
434,12104,23.0
435,12114,10.0
436,12129,15.0
437,12152,23.0
438,12198,46.0
439,12228,30.0
440,12245,17.0
441,12295,50.0
442,12316,21.0
443,12339,23.0
444,12374,35.0
445,12405,31.0
446,12424,19.0
447,12516,92.0
448,12534,18.0
449,12568,34.0
450,12652,84.0
451,12683,31.0
452,12717,34.0
453,12726,9.0
454,12753,27.0
455,12784,31.0
456,12796,12.0
457,12812,16.0
458,12828,16.0
459,12869,41.0
460,12941,72.0
461,12958,17.0
462,12980,22.0
463,13032,52.0
464,13056,24.0
465,13111,55.0
466,13142,31.0
467,13160,18.0
468,13183,23.0
469,13199,16.0
470,13221,22.0
471,13252,31.0
472,13323,71.0
473,13355,32.0
474,13384,29.0
475,13494,110.0
476,13523,29.0
477,13568,45.0
478,13589,21.0
479,13629,40.0
480,13643,14.0
481,13657,14.0
482,13678,21.0
483,13700,22.0
484,13730,30.0
485,13755,25.0
486,13775,20.0
487,13849,74.0
488,13860,11.0
489,13882,22.0
490,13913,31.0
491,13971,58.0
492,13995,24.0
493,14025,30.0
494,14059,34.0
495,14083,24.0
496,14099,16.0
497,14120,21.0
498,14145,25.0
499,14204,59.0
500,14240,36.0
501,14267,27.0
502,14293,26.0
503,14306,13.0
504,14322,16.0
505,14338,16.0
506,14367,29.0
507,14384,17.0
508,14428,44.0
509,14449,21.0
510,14536,87.0
511,14595,59.0
512,14630,35.0
513,14643,13.0
514,14700,57.0
515,14732,32.0
516,14749,17.0
517,14766,17.0
518,14790,24.0
519,14805,15.0
520,14839,34.0
521,14853,14.0
522,14870,17.0
523,14916,46.0
524,14927,11.0
525,14951,24.0
526,15033,82.0
527,15044,11.0
528,15090,46.0
529,15111,21.0
530,15143,32.0
531,15164,21.0
532,15221,57.0
533,15255,34.0
534,15307,52.0
535,15325,18.0
536,15340,15.0
537,15349,9.0
538,15366,17.0
539,15399,33.0
540,15411,12.0
541,15426,15.0
542,15439,13.0
543,15466,27.0
544,15500,34.0
545,15559,59.0
546,15601,42.0
547,15661,60.0
548,15762,101.0
549,15778,16.0
550,15808,30.0
551,15819,11.0
552,15836,17.0
553,15894,58.0
554,15911,17.0
555,15925,14.0
556,15961,36.0
557,15986,25.0
558,15999,13.0
559,16016,17.0
560,16054,38.0
561,16073,19.0
562,16091,18.0
563,16105,14.0
564,16161,56.0
565,16176,15.0
566,16215,39.0
567,16255,40.0
568,16274,19.0
569,16316,42.0
570,16325,9.0
571,16338,13.0
572,16411,73.0
573,16437,26.0
574,16450,13.0
575,16466,16.0
576,16484,18.0
577,16500,16.0
578,16517,17.0
579,16547,30.0
580,16575,28.0
581,16606,31.0
582,16628,22.0
583,16643,15.0
584,16666,23.0
585,16695,29.0
586,16705,10.0
587,16724,19.0
588,16759,35.0
589,16782,23.0
590,16813,31.0
591,16853,40.0
592,16894,41.0
593,16907,13.0
594,16930,23.0
595,16986,56.0
596,17011,25.0
597,17080,69.0
598,17148,68.0
599,17174,26.0
600,17189,15.0
601,17207,18.0
602,17219,12.0
603,17239,20.0
604,17280,41.0
605,17308,28.0
606,17323,15.0
607,17335,12.0
608,17358,23.0
609,17371,13.0
610,17385,14.0
611,17407,22.0
612,17427,20.0
613,17437,10.0
614,17484,47.0
615,17504,20.0
616,17529,25.0
617,17551,22.0
618,17560,9.0
619,17588,28.0
620,17600,12.0
621,17656,56.0
622,17672,16.0
623,17694,22.0
624,17706,12.0
625,17725,19.0
626,17762,37.0
627,17777,15.0
628,17790,13.0
629,17811,21.0
630,17831,20.0
631,17872,41.0
632,17894,22.0
633,17906,12.0
634,17936,30.0
635,17994,58.0
636,18012,18.0
637,18035,23.0
638,18093,58.0
639,18122,29.0
640,18140,18.0
641,18151,11.0
642,18204,53.0
643,18241,37.0
644,18253,12.0
645,18266,13.0
646,18293,27.0
647,18309,16.0
648,18350,41.0
649,18365,15.0
650,18405,40.0
651,18419,14.0
652,18444,25.0
653,18456,12.0
654,18493,37.0
655,18513,20.0
656,18537,24.0
657,18555,18.0
658,18603,48.0
659,18629,26.0
660,18658,29.0
661,18682,24.0
662,18721,39.0
663,18739,18.0
664,18762,23.0
665,18789,27.0
666,18825,36.0
667,18849,24.0
668,18893,44.0
669,18914,21.0
670,18989,75.0
671,19009,20.0
672,19026,17.0
673,19035,9.0
674,19063,28.0
675,19079,16.0
676,19095,16.0
677,19116,21.0
678,19148,32.0
679,19175,27.0
680,19195,20.0
681,19225,30.0
682,19263,38.0
683,19283,20.0
684,19309,26.0
685,19323,14.0
686,19336,13.0
687,19365,29.0
688,19406,41.0
689,19417,11.0
690,19468,51.0
691,19491,23.0
692,19514,23.0
693,19547,33.0
694,19592,45.0
695,19617,25.0
696,19653,36.0
697,19675,22.0
698,19701,26.0
699,19715,14.0
700,19745,30.0
701,19766,21.0
702,19798,32.0
703,19820,22.0
704,19851,31.0
705,19890,39.0
706,19912,22.0
707,19961,49.0
708,19980,19.0
709,20023,43.0
710,20055,32.0
711,20087,32.0
712,20106,19.0
713,20121,15.0
714,20145,24.0
715,20185,40.0
716,20202,17.0
717,20295,93.0
718,20310,15.0
719,20322,12.0
720,20377,55.0
721,20404,27.0
722,20425,21.0
723,20443,18.0
724,20476,33.0
725,20489,13.0
726,20534,45.0
727,20556,22.0
728,20585,29.0
729,20664,79.0
730,20682,18.0
731,20707,25.0
732,20776,69.0
733,20797,21.0
734,20874,77.0
735,20917,43.0
736,20941,24.0
737,20964,23.0
738,21022,58.0
739,21088,66.0
740,21123,35.0
741,21159,36.0
742,21201,42.0
743,21235,34.0
744,21268,33.0
745,21292,24.0
746,21316,24.0
747,21409,93.0
748,21436,27.0
749,21548,112.0
750,21557,9.0
751,21620,63.0
752,21671,51.0
753,21766,95.0
754,21813,47.0
755,21838,25.0
756,21886,48.0
757,21933,47.0
758,22010,77.0
759,22032,22.0
760,22119,87.0
761,22138,19.0
762,22195,57.0
763,22374,179.0
764,22391,17.0
765,22418,27.0
766,22442,24.0
767,22483,41.0
768,22565,82.0
769,22594,29.0
770,22653,59.0
771,22712,59.0
772,22733,21.0
773,22763,30.0
774,22803,40.0
775,22817,14.0
776,22855,38.0
777,22880,25.0
778,22889,9.0
779,22913,24.0
780,22934,21.0
781,23031,97.0
782,23059,28.0
783,23136,77.0
784,23180,44.0
785,23218,38.0
786,23240,22.0
787,23274,34.0
788,23292,18.0
789,23359,67.0
790,23378,19.0
791,23438,60.0
792,23500,62.0
793,23532,32.0
794,23555,23.0
795,23577,22.0
796,23596,19.0
797,23619,23.0
798,23670,51.0
799,23713,43.0
800,23739,26.0
801,23755,16.0
802,23768,13.0
803,23792,24.0
804,23811,19.0
805,23827,16.0
806,23854,27.0
807,23904,50.0
808,23936,32.0
809,24016,80.0
810,24043,27.0
811,24064,21.0
812,24084,20.0
813,24126,42.0
814,24148,22.0
815,24240,92.0
816,24258,18.0
817,24290,32.0
818,24308,18.0
819,24351,43.0
820,24365,14.0
821,24403,38.0
822,24456,53.0
823,24482,26.0
824,24537,55.0
825,24574,37.0
826,24613,39.0
827,24672,59.0
828,24731,59.0
829,24829,98.0
830,24864,35.0
831,24956,92.0
832,24972,16.0
833,25004,32.0
834,25027,23.0
835,25043,16.0
836,25069,26.0
837,25112,43.0
838,25144,32.0
839,25166,22.0
840,25193,27.0
841,25295,102.0
842,25332,37.0
843,25355,23.0
844,25418,63.0
845,25443,25.0
846,25509,66.0
847,25554,45.0
848,25657,103.0
849,25712,55.0
850,25735,23.0
851,25852,117.0
852,25880,28.0
853,25902,22.0
854,25940,38.0
855,25965,25.0
856,25987,22.0
857,26006,19.0
858,26035,29.0
859,26053,18.0
860,26102,49.0
861,26135,33.0
862,26154,19.0
863,26181,27.0
864,26198,17.0
865,26307,109.0
866,26327,20.0
867,26361,34.0
868,26373,12.0
869,26444,71.0
870,26466,22.0
871,26571,105.0
872,26621,50.0
873,26638,17.0
874,26654,16.0
875,26730,76.0
876,26854,124.0
877,26877,23.0
878,27021,144.0
879,27123,102.0
880,27178,55.0
881,27220,42.0
882,27316,96.0
883,27417,101.0
884,27494,77.0
885,27593,99.0
886,27607,14.0
887,27663,56.0
888,27682,19.0
889,27705,23.0
890,27772,67.0
891,27852,80.0
892,27988,136.0
893,28041,53.0
894,28072,31.0
895,28109,37.0
896,28130,21.0
897,28207,77.0
898,28238,31.0
899,28292,54.0
900,28402,110.0
901,28428,26.0
902,28464,36.0
903,28503,39.0
904,28529,26.0
905,28648,119.0
906,28740,92.0
907,28761,21.0
908,28902,141.0
909,28916,14.0
910,28942,26.0
911,29060,118.0
912,29091,31.0
913,29105,14.0
914,29119,14.0
915,29153,34.0
916,29191,38.0
917,29307,116.0
918,29337,30.0
919,29351,14.0
920,29462,111.0
921,29546,84.0
922,29686,140.0
923,29719,33.0
924,29744,25.0
925,29800,56.0
926,29871,71.0
927,30016,145.0
928,30091,75.0
929,30111,20.0
930,30229,118.0
931,30259,30.0
932,30357,98.0
933,30427,70.0
934,30446,19.0
935,30487,41.0
936,30511,24.0
937,30598,87.0
938,30612,14.0
939,30654,42.0
940,30681,27.0
941,30732,51.0
942,30753,21.0
943,30813,60.0
944,30849,36.0
945,30872,23.0
946,30893,21.0
947,30916,23.0
948,30936,20.0
949,30949,13.0
950,31068,119.0
951,31115,47.0
952,31221,106.0
953,31261,40.0
954,31279,18.0
955,31325,46.0
956,31389,64.0
957,31415,26.0
958,31446,31.0
959,31461,15.0
960,31495,34.0
961,31528,33.0
962,31570,42.0
963,31594,24.0
964,31615,21.0
965,31641,26.0
966,31751,110.0
967,31787,36.0
968,31907,120.0
969,31974,67.0
970,31983,9.0
971,32021,38.0
972,32150,129.0
973,32235,85.0
974,32283,48.0
975,32301,18.0
976,32338,37.0
977,32475,137.0
978,32533,58.0
979,32591,58.0
980,32687,96.0
981,32716,29.0
982,32744,28.0
983,32777,33.0
984,32851,74.0
985,32987,136.0
986,33028,41.0
987,33047,19.0
988,33098,51.0
989,33194,96.0
990,33250,56.0
991,33388,138.0
992,33462,74.0
993,33520,58.0
994,33565,45.0
995,33588,23.0
996,33712,124.0
997,33811,99.0
998,33952,141.0
999,34050,98.0
1000,34069,19.0
1001,34225,156.0
1002,34260,35.0
1003,34304,44.0
1004,34355,51.0
1005,34388,33.0
1006,34469,81.0
1007,34485,16.0
1008,34529,44.0
1009,34586,57.0
1010,34606,20.0
1011,34618,12.0
1012,34723,105.0
1013,34778,55.0
1014,34897,119.0
1015,34925,28.0
1016,35070,145.0
1017,35123,53.0
1018,35178,55.0
1019,35243,65.0
1020,35262,19.0
1021,35316,54.0
1022,35381,65.0
1023,35513,132.0
1024,35571,58.0
1025,35592,21.0
1026,35627,35.0
1027,35676,49.0
1028,35711,35.0
1029,35826,115.0
1030,35966,140.0
1031,35990,24.0
1032,36048,58.0
1033,36108,60.0
1034,36174,66.0
1035,36190,16.0
1036,36243,53.0
1037,36301,58.0
1038,36353,52.0
1039,36483,130.0
1040,36644,161.0
1041,36706,62.0
1042,36761,55.0
1043,36801,40.0
1044,36913,112.0
1045,37021,108.0
1046,37167,146.0
1047,37236,69.0
1048,37267,31.0
1049,37287,20.0
1050,37345,58.0
1051,37482,137.0
1052,37630,148.0
1053,37677,47.0
1054,37742,65.0
1055,37839,97.0
1056,37883,44.0
1057,37924,41.0
1058,37964,40.0
1059,38041,77.0
1060,38159,118.0
1061,38212,53.0
1062,38326,114.0
1063,38416,90.0
1064,38574,158.0
1065,38654,80.0
1066,38786,132.0
1067,38877,91.0
1068,38975,98.0
1069,38997,22.0
1070,39025,28.0
1071,39062,37.0
1072,39179,117.0
1073,39260,81.0
1074,39293,33.0
1075,39327,34.0
1076,39456,129.0
1077,39472,16.0
1078,39636,164.0
1079,39673,37.0
1080,39756,83.0
1081,39813,57.0
1082,39843,30.0
1083,39856,13.0
1084,39953,97.0
1085,39995,42.0
1086,40024,29.0
1087,40062,38.0
1088,40101,39.0
1089,40118,17.0
1090,40163,45.0
1091,40302,139.0
1092,40347,45.0
1093,40382,35.0
1094,40439,57.0
1095,40533,94.0
1096,40615,82.0
1097,40703,88.0
1098,40833,130.0
1099,40886,53.0
1100,40904,18.0
1101,40953,49.0
1102,41075,122.0
1103,41184,109.0
1104,41294,110.0
1105,41421,127.0
1106,41484,63.0
1107,41640,156.0
1108,41760,120.0
1109,41891,131.0
1110,42022,131.0
1111,42111,89.0
1112,42145,34.0
1113,42288,143.0
1114,42340,52.0
1115,42458,118.0
1116,42599,141.0
1117,42752,153.0
1118,42816,64.0
1119,42962,146.0
1120,43075,113.0
1121,43092,17.0
1122,43111,19.0
1123,43145,34.0
1124,43165,20.0
1125,43186,21.0
1126,43208,22.0
1127,43370,162.0
1128,43429,59.0
1129,43447,18.0
1130,43487,40.0
1131,43531,44.0
1132,43549,18.0
1133,43619,70.0
1134,43792,173.0
1135,43819,27.0
1136,43937,118.0
1137,43984,47.0
1138,44042,58.0
1139,44067,25.0
1140,44151,84.0
1141,44169,18.0
1142,44204,35.0
1143,44246,42.0
1144,44271,25.0
1145,44299,28.0
1146,44332,33.0
1147,44352,20.0
1148,44419,67.0
1149,44478,59.0
1150,44523,45.0
1151,44576,53.0
1152,44770,194.0
1153,44796,26.0
1154,44815,19.0
1155,44877,62.0
1156,44897,20.0
1157,44934,37.0
1158,44992,58.0
1159,45007,15.0
1160,45042,35.0
1161,45201,159.0
1162,45326,125.0
1163,45449,123.0
1164,45504,55.0
1165,45634,130.0
1166,45892,258.0
1167,45950,58.0
1168,46051,101.0
1169,46150,99.0
1170,46335,185.0
1171,46361,26.0
1172,46557,196.0
1173,46677,120.0
1174,46816,139.0
1175,46983,167.0
1176,47170,187.0
1177,47245,75.0
1178,47301,56.0
1179,47342,41.0
1180,47385,43.0
1181,47448,63.0
1182,47484,36.0
1183,47495,11.0
1184,47533,38.0
1185,47556,23.0
1186,47667,111.0
1187,47683,16.0
1188,47814,131.0
1189,47855,41.0
1190,47991,136.0
1191,48020,29.0
1192,48061,41.0
1193,48138,77.0
1194,48161,23.0
1195,48221,60.0
1196,48378,157.0
1197,48397,19.0
1198,48508,111.0
1199,48659,151.0
1200,48673,14.0
1201,48721,48.0
1202,48779,58.0
1203,48799,20.0
1204,48866,67.0
1205,49009,143.0
1206,49092,83.0
1207,49157,65.0
1208,49288,131.0
1209,49462,174.0
1210,49568,106.0
1211,49656,88.0
1212,49736,80.0
1213,49770,34.0
1214,50035,265.0
1215,50138,103.0
1216,50209,71.0
1217,50227,18.0
1218,50380,153.0
1219,50431,51.0
1220,50458,27.0
1221,50488,30.0
1222,50620,132.0
1223,50691,71.0
1224,50740,49.0
1225,50877,137.0
1226,50911,34.0
1227,50991,80.0
1228,51080,89.0
1229,51109,29.0
1230,51205,96.0
1231,51319,114.0
1232,51435,116.0
1233,51477,42.0
1234,51515,38.0
1235,51607,92.0
1236,51698,91.0
1237,51745,47.0
1238,51877,132.0
1239,51924,47.0
1240,52038,114.0
1241,52145,107.0
1242,52264,119.0
1243,52328,64.0
1244,52361,33.0
1245,52405,44.0
1246,52523,118.0
1247,52548,25.0
1248,52742,194.0
1249,52972,230.0
1250,53092,120.0
1251,53185,93.0
1252,53392,207.0
1253,53417,25.0
1254,53458,41.0
1255,53501,43.0
1256,53525,24.0
1257,53701,176.0
1258,53715,14.0
1259,53731,16.0
1260,53857,126.0
1261,53992,135.0
1262,54014,22.0
1263,54032,18.0
1264,54122,90.0
1265,54158,36.0
1266,54188,30.0
1267,54208,20.0
1268,54229,21.0
1269,54272,43.0
1270,54291,19.0
1271,54306,15.0
1272,54323,17.0
1273,54386,63.0
1274,54481,95.0
1275,54522,41.0
1276,54546,24.0
1277,54693,147.0
1278,54748,55.0
1279,54773,25.0
1280,54924,151.0
1281,55024,100.0
1282,55087,63.0
1283,55137,50.0
1284,55153,16.0
1285,55350,197.0
1286,55382,32.0
1287,55577,195.0
1288,55730,153.0
1289,55900,170.0
1290,55974,74.0
1291,56177,203.0
1292,56258,81.0
1293,56425,167.0
1294,56557,132.0
1295,56641,84.0
1296,56813,172.0
1297,56903,90.0
1298,57084,181.0
1299,57230,146.0
1300,57390,160.0
1301,57412,22.0
1302,57446,34.0
1303,57570,124.0
1304,57591,21.0
1305,57623,32.0
1306,57669,46.0
1307,57708,39.0
1308,57732,24.0
1309,57756,24.0
1310,57770,14.0
1311,57913,143.0
1312,58086,173.0
1313,58123,37.0
1314,58160,37.0
1315,58332,172.0
1316,58486,154.0
1317,58552,66.0
1318,58610,58.0
1319,58711,101.0
1320,58857,146.0
1321,58886,29.0
1322,58904,18.0
1323,58937,33.0
1324,59000,63.0
1325,59023,23.0
1326,59046,23.0
1327,59065,19.0
1328,59096,31.0
1329,59237,141.0
1330,59250,13.0
1331,59296,46.0
1332,59313,17.0
1333,59484,171.0
1334,59606,122.0
1335,59727,121.0
1336,59791,64.0
1337,59923,132.0
1338,60058,135.0
1339,60191,133.0
1340,60377,186.0
1341,60534,157.0
1342,60667,133.0
1343,60797,130.0
1344,60919,122.0
1345,61055,136.0
1346,61102,47.0
1347,61245,143.0
1348,61402,157.0
1349,61467,65.0
1350,61486,19.0
1351,61501,15.0
1352,61516,15.0
1353,61528,12.0
1354,61560,32.0
1355,61575,15.0
1356,61593,18.0
1357,61626,33.0
1358,61659,33.0
1359,61730,71.0
1360,61761,31.0
1361,61789,28.0
1362,61812,23.0
1363,61832,20.0
1364,61845,13.0
1365,61863,18.0
1366,61912,49.0
1367,61928,16.0
1368,61958,30.0
1369,61967,9.0
1370,62008,41.0
1371,62021,13.0
1372,62047,26.0
1373,62059,12.0
1374,62093,34.0
1375,62108,15.0
1376,62131,23.0
1377,62148,17.0
1378,62177,29.0
1379,62188,11.0
1380,62220,32.0
1381,62240,20.0
1382,62257,17.0
1383,62273,16.0
1384,62338,65.0
1385,62368,30.0
1386,62601,233.0
1387,62617,16.0
1388,62661,44.0
1389,62703,42.0
1390,62716,13.0
1391,62862,146.0
1392,62879,17.0
1393,62906,27.0
1394,62933,27.0
1395,62958,25.0
1396,63002,44.0
1397,63021,19.0
1398,63070,49.0
1399,63081,11.0
1400,63125,44.0
1401,63156,31.0
1402,63185,29.0
1403,63209,24.0
1404,63224,15.0
1405,63235,11.0
1406,63250,15.0
1407,63262,12.0
1408,63291,29.0
1409,63324,33.0
1410,63345,21.0
1411,63379,34.0
1412,63392,13.0
1413,63413,21.0
1414,63431,18.0
1415,63451,20.0
1416,63483,32.0
1417,63654,171.0
1418,63766,112.0
1419,63835,69.0
1420,64009,174.0
1421,64164,155.0
1422,64207,43.0
1423,64366,159.0
1424,64588,222.0
1425,64739,151.0
1426,64889,150.0
1427,65022,133.0
1428,65130,108.0
1429,65367,237.0
1430,65389,22.0
1431,65522,133.0
1432,65572,50.0
1433,65647,75.0
1434,65685,38.0
1435,65892,207.0
1436,66074,182.0
1437,66248,174.0
1438,66353,105.0
1439,66514,161.0
1440,66701,187.0
1441,66785,84.0
1442,66918,133.0
1443,67121,203.0
1444,67269,148.0
1445,67319,50.0
1446,67498,179.0
1447,67662,164.0
1448,67880,218.0
1449,68034,154.0
1450,68189,155.0
1451,68230,41.0
1452,68397,167.0
1453,68421,24.0
1454,68452,31.0
1455,68470,18.0
1456,68541,71.0
1457,68675,134.0
1458,68723,48.0
1459,68810,87.0
1460,68880,70.0
1461,68904,24.0
1462,69034,130.0
1463,69065,31.0
1464,69223,158.0
1465,69260,37.0
1466,69322,62.0
1467,69485,163.0
1468,69602,117.0
1469,69692,90.0
1470,69791,99.0
1471,70080,289.0
1472,70142,62.0
1473,70165,23.0
1474,70186,21.0
1475,70255,69.0
1476,70460,205.0
1477,70720,260.0
1478,70974,254.0
1479,71186,212.0
1480,71292,106.0
1481,71396,104.0
1482,71462,66.0
1483,71576,114.0
1484,71671,95.0
1485,71814,143.0
1486,72001,187.0
1487,72136,135.0
1488,72279,143.0
1489,72379,100.0
1490,72560,181.0
1491,72720,160.0
1492,72859,139.0
1493,72921,62.0
1494,73133,212.0
1495,73317,184.0
1496,73487,170.0
1497,73641,154.0
1498,73825,184.0
1499,73846,21.0
1500,73898,52.0
1501,74054,156.0
1502,74094,40.0
