episode,step,return
157,4125,27.0
158,4154,29.0
159,4175,21.0
160,4196,21.0
161,4239,43.0
162,4258,19.0
163,4296,38.0
164,4337,41.0
165,4420,83.0
166,4442,22.0
167,4508,66.0
168,4541,33.0
169,4557,16.0
170,4601,44.0
171,4648,47.0
172,4692,44.0
173,4708,16.0
174,4802,94.0
175,4913,111.0
176,4932,19.0
177,4951,19.0
178,5044,93.0
179,5104,60.0
180,5141,37.0
181,5170,29.0
182,5221,51.0
183,5233,12.0
184,5276,43.0
185,5387,111.0
186,5397,10.0
187,5436,39.0
188,5490,54.0
189,5514,24.0
190,5541,27.0
191,5563,22.0
192,5586,23.0
193,5610,24.0
194,5629,19.0
195,5686,57.0
196,5729,43.0
197,5773,44.0
198,5814,41.0
199,5827,13.0
200,5860,33.0
201,5894,34.0
202,5935,41.0
203,5981,46.0
204,6004,23.0
205,6028,24.0
206,6049,21.0
207,6075,26.0
208,6087,12.0
209,6130,43.0
210,6148,18.0
211,6159,11.0
212,6171,12.0
213,6235,64.0
214,6281,46.0
215,6303,22.0
216,6341,38.0
217,6371,30.0
218,6398,27.0
219,6424,26.0
220,6458,34.0
221,6477,19.0
222,6492,15.0
223,6504,12.0
224,6543,39.0
225,6557,14.0
226,6641,84.0
227,6658,17.0
228,6681,23.0
229,6790,109.0
230,6862,72.0
231,6886,24.0
232,6905,19.0
233,6975,70.0
234,7014,39.0
235,7050,36.0
236,7084,34.0
237,7142,58.0
238,7221,79.0
239,7278,57.0
240,7301,23.0
241,7346,45.0
242,7376,30.0
243,7389,13.0
244,7421,32.0
245,7456,35.0
246,7486,30.0
247,7500,14.0
248,7530,30.0
249,7571,41.0
250,7607,36.0
251,7624,17.0
252,7651,27.0
253,7673,22.0
254,7728,55.0
255,7806,78.0
256,7855,49.0
257,7897,42.0
258,7969,72.0
259,7997,28.0
260,8017,20.0
261,8044,27.0
262,8116,72.0
263,8148,32.0
264,8183,35.0
265,8199,16.0
266,8211,12.0
267,8250,39.0
268,8271,21.0
269,8320,49.0
270,8337,17.0
271,8396,59.0
272,8457,61.0
273,8494,37.0
274,8522,28.0
275,8542,20.0
276,8555,13.0
277,8568,13.0
278,8608,40.0
279,8617,9.0
280,8645,28.0
281,8680,35.0
282,8698,18.0
283,8759,61.0
284,8781,22.0
285,8829,48.0
286,8845,16.0
287,8876,31.0
288,8916,40.0
289,8968,52.0
290,8984,16.0
291,9003,19.0
292,9028,25.0
293,9056,28.0
294,9104,48.0
295,9114,10.0
296,9143,29.0
297,9155,12.0
298,9235,80.0
299,9251,16.0
300,9269,18.0
301,9285,16.0
302,9310,25.0
303,9346,36.0
304,9392,46.0
305,9418,26.0
306,9441,23.0
307,9462,21.0
308,9477,15.0
309,9489,12.0
310,9511,22.0
311,9529,18.0
312,9549,20.0
313,9575,26.0
314,9693,118.0
315,9734,41.0
316,9756,22.0
317,9814,58.0
318,9841,27.0
319,9896,55.0
320,9953,57.0
321,10019,66.0
322,10041,22.0
323,10094,53.0
324,10106,12.0
325,10119,13.0
326,10149,30.0
327,10174,25.0
328,10192,18.0
329,10236,44.0
330,10278,42.0
331,10344,66.0
332,10387,43.0
333,10413,26.0
334,10430,17.0
335,10442,12.0
336,10465,23.0
337,10500,35.0
338,10602,102.0
339,10661,59.0
340,10676,15.0
341,10692,16.0
342,10714,22.0
343,10730,16.0
344,10762,32.0
345,10783,21.0
346,10797,14.0
347,10820,23.0
348,10860,40.0
349,10890,30.0
350,10906,16.0
351,10928,22.0
352,10993,65.0
353,11005,12.0
354,11042,37.0
355,11055,13.0
356,11082,27.0
357,11113,31.0
358,11189,76.0
359,11232,43.0
360,11253,21.0
361,11265,12.0
362,11289,24.0
363,11316,27.0
364,11386,70.0
365,11411,25.0
366,11427,16.0
367,11481,54.0
368,11499,18.0
369,11520,21.0
370,11530,10.0
371,11542,12.0
372,11574,32.0
373,11608,34.0
374,11655,47.0
375,11675,20.0
376,11726,51.0
377,11757,31.0
378,11770,13.0
379,11811,41.0
380,11836,25.0
381,11852,16.0
382,11889,37.0
383,11912,23.0
384,11931,19.0
385,11953,22.0
386,11975,22.0
387,12007,32.0
388,12022,15.0
389,12053,31.0
390,12097,44.0
391,12111,14.0
392,12139,28.0
393,12158,19.0
394,12175,17.0
395,12215,40.0
396,12226,11.0
397,12267,41.0
398,12316,49.0
399,12337,21.0
400,12357,20.0
401,12428,71.0
402,12456,28.0
403,12472,16.0
404,12492,20.0
405,12516,24.0
406,12555,39.0
407,12654,99.0
408,12699,45.0
409,12730,31.0
410,12749,19.0
411,12805,56.0
412,12822,17.0
413,12867,45.0
414,12897,30.0
415,12918,21.0
416,12944,26.0
417,12962,18.0
418,13012,50.0
419,13128,116.0
420,13149,21.0
421,13192,43.0
422,13285,93.0
423,13303,18.0
424,13322,19.0
425,13360,38.0
426,13390,30.0
427,13409,19.0
428,13478,69.0
429,13538,60.0
430,13593,55.0
431,13620,27.0
432,13648,28.0
433,13694,46.0
434,13728,34.0
435,13751,23.0
436,13777,26.0
437,13794,17.0
438,13835,41.0
439,13868,33.0
440,13884,16.0
441,13943,59.0
442,14029,86.0
443,14071,42.0
444,14083,12.0
445,14096,13.0
446,14109,13.0
447,14139,30.0
448,14208,69.0
449,14228,20.0
450,14256,28.0
451,14286,30.0
452,14306,20.0
453,14319,13.0
454,14347,28.0
455,14365,18.0
456,14388,23.0
457,14439,51.0
458,14478,39.0
459,14501,23.0
460,14546,45.0
461,14624,78.0
462,14658,34.0
463,14747,89.0
464,14782,35.0
465,14856,74.0
466,14868,12.0
467,14993,125.0
468,15032,39.0
469,15087,55.0
470,15130,43.0
471,15159,29.0
472,15218,59.0
473,15248,30.0
474,15295,47.0
475,15346,51.0
476,15377,31.0
477,15412,35.0
478,15482,70.0
479,15510,28.0
480,15580,70.0
481,15667,87.0
482,15701,34.0
483,15722,21.0
484,15745,23.0
485,15824,79.0
486,15842,18.0
487,15934,92.0
488,15958,24.0
489,16004,46.0
490,16042,38.0
491,16154,112.0
492,16250,96.0
493,16298,48.0
494,16335,37.0
495,16358,23.0
496,16461,103.0
497,16652,191.0
498,16721,69.0
499,16854,133.0
500,16878,24.0
501,16893,15.0
502,16910,17.0
503,16935,25.0
504,16967,32.0
505,17004,37.0
506,17029,25.0
507,17060,31.0
508,17075,15.0
509,17206,131.0
510,17245,39.0
511,17312,67.0
512,17328,16.0
513,17347,19.0
514,17387,40.0
515,17431,44.0
516,17483,52.0
517,17535,52.0
518,17605,70.0
519,17678,73.0
520,17698,20.0
521,17760,62.0
522,17787,27.0
523,17938,151.0
524,17979,41.0
525,18011,32.0
526,18091,80.0
527,18109,18.0
528,18156,47.0
529,18218,62.0
530,18288,70.0
531,18317,29.0
532,18436,119.0
533,18458,22.0
534,18475,17.0
535,18486,11.0
536,18534,48.0
537,18566,32.0
538,18582,16.0
539,18600,18.0
540,18619,19.0
541,18650,31.0
542,18665,15.0
543,18746,81.0
544,18769,23.0
545,18807,38.0
546,18886,79.0
547,18939,53.0
548,18965,26.0
549,18992,27.0
550,19059,67.0
551,19094,35.0
552,19181,87.0
553,19206,25.0
554,19262,56.0
555,19290,28.0
556,19330,40.0
557,19379,49.0
558,19422,43.0
559,19504,82.0
560,19571,67.0
561,19596,25.0
562,19629,33.0
563,19655,26.0
564,19701,46.0
565,19716,15.0
566,19766,50.0
567,19787,21.0
568,19806,19.0
569,19872,66.0
570,19890,18.0
571,19933,43.0
572,19970,37.0
573,19980,10.0
574,20011,31.0
575,20031,20.0
576,20050,19.0
577,20082,32.0
578,20118,36.0
579,20168,50.0
580,20181,13.0
581,20200,19.0
582,20259,59.0
583,20288,29.0
584,20306,18.0
585,20322,16.0
586,20437,115.0
587,20457,20.0
588,20482,25.0
589,20521,39.0
590,20649,128.0
591,20764,115.0
592,20924,160.0
593,20984,60.0
594,21125,141.0
595,21172,47.0
596,21331,159.0
597,21465,134.0
598,21539,74.0
599,21654,115.0
600,21787,133.0
601,21821,34.0
602,22023,202.0
603,22177,154.0
604,22322,145.0
605,22388,66.0
606,22431,43.0
607,22568,137.0
608,22607,39.0
609,22740,133.0
610,22760,20.0
611,22818,58.0
612,22875,57.0
613,22899,24.0
614,22959,60.0
615,22989,30.0
616,23159,170.0
617,23180,21.0
618,23273,93.0
619,23294,21.0
620,23462,168.0
621,23559,97.0
622,23649,90.0
623,23672,23.0
624,23749,77.0
625,23763,14.0
626,23784,21.0
627,23799,15.0
628,23836,37.0
629,23856,20.0
630,23938,82.0
631,23979,41.0
632,24030,51.0
633,24084,54.0
634,24150,66.0
635,24186,36.0
636,24217,31.0
637,24242,25.0
638,24343,101.0
639,24423,80.0
640,24461,38.0
641,24565,104.0
642,24612,47.0
643,24641,29.0
644,24711,70.0
645,24780,69.0
646,24904,124.0
647,24973,69.0
648,25038,65.0
649,25064,26.0
650,25187,123.0
651,25253,66.0
652,25299,46.0
653,25340,41.0
654,25367,27.0
655,25474,107.0
656,25640,166.0
657,25784,144.0
658,25802,18.0
659,25834,32.0
660,25881,47.0
661,26005,124.0
662,26030,25.0
663,26097,67.0
664,26119,22.0
665,26315,196.0
666,26339,24.0
667,26374,35.0
668,26529,155.0
669,26666,137.0
670,26792,126.0
671,26973,181.0
672,27186,213.0
673,27301,115.0
674,27446,145.0
675,27570,124.0
676,27600,30.0
677,27619,19.0
678,27638,19.0
679,27654,16.0
680,27680,26.0
681,27713,33.0
682,27768,55.0
683,27809,41.0
684,27978,169.0
685,28057,79.0
686,28147,90.0
687,28295,148.0
688,28413,118.0
689,28466,53.0
690,28509,43.0
691,28610,101.0
692,28656,46.0
693,28817,161.0
694,28865,48.0
695,28953,88.0
696,28984,31.0
697,29016,32.0
698,29097,81.0
699,29114,17.0
700,29185,71.0
701,29314,129.0
702,29335,21.0
703,29401,66.0
704,29502,101.0
705,29554,52.0
706,29716,162.0
707,29744,28.0
708,29792,48.0
709,29944,152.0
710,29976,32.0
711,29998,22.0
712,30082,84.0
713,30128,46.0
714,30250,122.0
715,30294,44.0
716,30310,16.0
717,30446,136.0
718,30505,59.0
719,30619,114.0
720,30782,163.0
721,30862,80.0
722,30961,99.0
723,31153,192.0
724,31322,169.0
725,31424,102.0
726,31602,178.0
727,31689,87.0
728,31787,98.0
729,31961,174.0
730,32040,79.0
731,32152,112.0
732,32279,127.0
733,32452,173.0
734,32788,336.0
735,32854,66.0
736,32929,75.0
737,33034,105.0
738,33079,45.0
739,33104,25.0
740,33269,165.0
741,33289,20.0
742,33305,16.0
743,33325,20.0
744,33400,75.0
745,33426,26.0
746,33468,42.0
747,33622,154.0
748,33650,28.0
749,33769,119.0
750,33885,116.0
751,33902,17.0
752,33944,42.0
753,33985,41.0
754,34014,29.0
755,34035,21.0
756,34071,36.0
757,34137,66.0
758,34210,73.0
759,34255,45.0
760,34297,42.0
761,34314,17.0
762,34367,53.0
763,34408,41.0
764,34528,120.0
765,34603,75.0
766,34679,76.0
767,34712,33.0
768,34729,17.0
769,34915,186.0
770,35012,97.0
771,35229,217.0
772,35355,126.0
773,35532,177.0
774,35654,122.0
775,35815,161.0
776,35854,39.0
777,35882,28.0
778,36005,123.0
779,36021,16.0
780,36160,139.0
781,36188,28.0
782,36307,119.0
783,36352,45.0
784,36423,71.0
785,36511,88.0
786,36642,131.0
787,36807,165.0
788,36944,137.0
789,37052,108.0
790,37178,126.0
791,37200,22.0
792,37304,104.0
793,37334,30.0
794,37475,141.0
795,37533,58.0
796,37581,48.0
797,37716,135.0
798,37733,17.0
799,37892,159.0
800,37926,34.0
801,37951,25.0
802,38038,87.0
803,38221,183.0
804,38267,46.0
805,38342,75.0
806,38406,64.0
807,38536,130.0
808,38555,19.0
809,38577,22.0
810,38746,169.0
811,38775,29.0
812,38809,34.0
813,39035,226.0
814,39076,41.0
815,39220,144.0
816,39378,158.0
817,39512,134.0
818,39577,65.0
819,39812,235.0
820,39838,26.0
821,39910,72.0
822,40115,205.0
823,40144,29.0
824,40183,39.0
825,40322,139.0
826,40451,129.0
827,40585,134.0
828,40733,148.0
829,40862,129.0
830,40894,32.0
831,40970,76.0
832,41154,184.0
833,41184,30.0
834,41198,14.0
835,41251,53.0
836,41277,26.0
837,41314,37.0
838,41453,139.0
839,41470,17.0
840,41614,144.0
841,41659,45.0
842,41685,26.0
843,41835,150.0
844,41911,76.0
845,41950,39.0
846,41977,27.0
847,41999,22.0
848,42065,66.0
849,42128,63.0
850,42146,18.0
851,42299,153.0
852,42323,24.0
853,42369,46.0
854,42389,20.0
855,42414,25.0
856,42458,44.0
857,42485,27.0
858,42558,73.0
859,42580,22.0
860,42596,16.0
861,42710,114.0
862,42733,23.0
863,42756,23.0
864,42895,139.0
865,42925,30.0
866,43057,132.0
867,43101,44.0
868,43203,102.0
869,43401,198.0
870,43574,173.0
871,43815,241.0
872,43981,166.0
873,44105,124.0
874,44345,240.0
875,44655,310.0
876,44776,121.0
877,44923,147.0
878,45050,127.0
879,45087,37.0
880,45132,45.0
881,45211,79.0
882,45293,82.0
883,45351,58.0
884,45384,33.0
885,45538,154.0
886,45573,35.0
887,45647,74.0
888,45828,181.0
889,45863,35.0
890,46017,154.0
891,46124,107.0
892,46277,153.0
893,46334,57.0
894,46441,107.0
895,46475,34.0
896,46606,131.0
897,46707,101.0
898,46838,131.0
899,47005,167.0
900,47170,165.0
901,47295,125.0
902,47331,36.0
903,47383,52.0
904,47529,146.0
905,47679,150.0
906,47727,48.0
907,48036,309.0
908,48233,197.0
909,48428,195.0
910,48602,174.0
911,48674,72.0
912,48788,114.0
913,48935,147.0
914,49151,216.0
915,49251,100.0
916,49285,34.0
917,49321,36.0
918,49424,103.0
919,49478,54.0
920,49493,15.0
921,49650,157.0
922,49771,121.0
923,49828,57.0
924,49844,16.0
925,49916,72.0
926,49969,53.0
927,50146,177.0
928,50227,81.0
929,50375,148.0
930,50394,19.0
931,50441,47.0
932,50486,45.0
933,50682,196.0
934,50733,51.0
935,50756,23.0
936,50936,180.0
937,51151,215.0
938,51165,14.0
939,51384,219.0
940,51571,187.0
941,51705,134.0
942,51791,86.0
943,51927,136.0
944,52102,175.0
945,52264,162.0
946,52410,146.0
947,52603,193.0
948,52724,121.0
949,52877,153.0
950,52991,114.0
951,53168,177.0
952,53187,19.0
953,53367,180.0
954,53423,56.0
955,53500,77.0
956,53688,188.0
957,53817,129.0
958,53951,134.0
959,54074,123.0
960,54087,13.0
961,54272,185.0
962,54384,112.0
963,54405,21.0
964,54434,29.0
965,54593,159.0
966,54637,44.0
967,54700,63.0
968,54750,50.0
969,54772,22.0
970,54937,165.0
971,54982,45.0
972,55026,44.0
973,55163,137.0
974,55305,142.0
975,55416,111.0
976,55561,145.0
977,55610,49.0
978,55746,136.0
979,55782,36.0
980,56034,252.0
981,56270,236.0
982,56378,108.0
983,56548,170.0
984,56647,99.0
985,56769,122.0
986,56896,127.0
987,57144,248.0
988,57174,30.0
989,57302,128.0
990,57517,215.0
991,57533,16.0
992,57563,30.0
993,57592,29.0
994,57615,23.0
995,57639,24.0
996,57821,182.0
997,57856,35.0
998,57892,36.0
999,57956,64.0
1000,58041,85.0
1001,58080,39.0
1002,58104,24.0
1003,58314,210.0
1004,58368,54.0
1005,58503,135.0
1006,58652,149.0
1007,58683,31.0
1008,58825,142.0
1009,58861,36.0
1010,58903,42.0
1011,58979,76.0
1012,59030,51.0
1013,59085,55.0
1014,59268,183.0
1015,59395,127.0
1016,59533,138.0
1017,59568,35.0
1018,59925,357.0
1019,60150,225.0
1020,60357,207.0
1021,60528,171.0
1022,60893,365.0
1023,61116,223.0
1024,61367,251.0
1025,61588,221.0
1026,61615,27.0
1027,61682,67.0
1028,61760,78.0
1029,61927,167.0
1030,61969,42.0
1031,62261,292.0
1032,62418,157.0
1033,62455,37.0
1034,62640,185.0
1035,62757,117.0
1036,62794,37.0
1037,62893,99.0
1038,63022,129.0
1039,63157,135.0
1040,63274,117.0
1041,63434,160.0
1042,63478,44.0
1043,63655,177.0
1044,63875,220.0
1045,64194,319.0
1046,64412,218.0
1047,64620,208.0
1048,64680,60.0
1049,64910,230.0
1050,65215,305.0
1051,65362,147.0
1052,65384,22.0
1053,65437,53.0
1054,65469,32.0
1055,65600,131.0
1056,65697,97.0
1057,65738,41.0
1058,65898,160.0
1059,66119,221.0
1060,66250,131.0
1061,66378,128.0
1062,66413,35.0
1063,66570,157.0
1064,66701,131.0
1065,66839,138.0
1066,66858,19.0
1067,66883,25.0
1068,67017,134.0
1069,67060,43.0
1070,67104,44.0
1071,67237,133.0
1072,67332,95.0
1073,67414,82.0
1074,67572,158.0
1075,67739,167.0
1076,67872,133.0
1077,68045,173.0
1078,68202,157.0
1079,68435,233.0
1080,68585,150.0
1081,68715,130.0
1082,68852,137.0
1083,69097,245.0
1084,69314,217.0
1085,69569,255.0
1086,69651,82.0
1087,69688,37.0
1088,69723,35.0
1089,69792,69.0
1090,70009,217.0
1091,70148,139.0
1092,70285,137.0
1093,70351,66.0
1094,70492,141.0
1095,70549,57.0
1096,70574,25.0
1097,70622,48.0
1098,70777,155.0
1099,70796,19.0
1100,70827,31.0
1101,70918,91.0
1102,70955,37.0
1103,71098,143.0
1104,71115,17.0
1105,71138,23.0
1106,71158,20.0
1107,71207,49.0
1108,71241,34.0
1109,71266,25.0
1110,71299,33.0
1111,71439,140.0
1112,71466,27.0
1113,71555,89.0
1114,71578,23.0
1115,71642,64.0
1116,71861,219.0
1117,72086,225.0
1118,72413,327.0
1119,72572,159.0
1120,72834,262.0
1121,73246,412.0
1122,73360,114.0
1123,73584,224.0
1124,73986,402.0
1125,74177,191.0
1126,74416,239.0
1127,74643,227.0
1128,74801,158.0
1129,75016,215.0
1130,75173,157.0
1131,75456,283.0
1132,75660,204.0
1133,75930,270.0
1134,75950,20.0
1135,76027,77.0
1136,76049,22.0
1137,76064,15.0
1138,76095,31.0
1139,76245,150.0
1140,76381,136.0
1141,76455,74.0
1142,76483,28.0
1143,76625,142.0
1144,76660,35.0
1145,76689,29.0
1146,76711,22.0
1147,76741,30.0
1148,76928,187.0
1149,77116,188.0
1150,77185,69.0
1151,77266,81.0
1152,77419,153.0
1153,77514,95.0
1154,77692,178.0
1155,77710,18.0
1156,77741,31.0
1157,77793,52.0
1158,77904,111.0
1159,77938,34.0
1160,78073,135.0
1161,78204,131.0
1162,78395,191.0
1163,78566,171.0
1164,78731,165.0
1165,78857,126.0
1166,78968,111.0
1167,79155,187.0
1168,79318,163.0
1169,79440,122.0
1170,79624,184.0
1171,79802,178.0
1172,79919,117.0
1173,80188,269.0
1174,80341,153.0
1175,80536,195.0
1176,80700,164.0
1177,80939,239.0
1178,81063,124.0
1179,81121,58.0
1180,81288,167.0
1181,81382,94.0
1182,81537,155.0
1183,81665,128.0
1184,81799,134.0
1185,81843,44.0
1186,81892,49.0
1187,81926,34.0
1188,81983,57.0
1189,82135,152.0
1190,82268,133.0
1191,82441,173.0
1192,82594,153.0
1193,82764,170.0
1194,82900,136.0
1195,83038,138.0
1196,83135,97.0
1197,83396,261.0
1198,83521,125.0
1199,83645,124.0
1200,83795,150.0
1201,84047,252.0
1202,84147,100.0
1203,84278,131.0
1204,84356,78.0
1205,84414,58.0
1206,84601,187.0
1207,84734,133.0
1208,84851,117.0
1209,85009,158.0
1210,85146,137.0
1211,85190,44.0
1212,85308,118.0
1213,85347,39.0
1214,85374,27.0
1215,85421,47.0
1216,85448,27.0
1217,85550,102.0
1218,85685,135.0
1219,85710,25.0
1220,85832,122.0
1221,85981,149.0
1222,86338,357.0
1223,86507,169.0
1224,86643,136.0
1225,86788,145.0
1226,86941,153.0
1227,87091,150.0
1228,87310,219.0
1229,87501,191.0
1230,87732,231.0
1231,87947,215.0
1232,88097,150.0
1233,88159,62.0
1234,88339,180.0
1235,88484,145.0
1236,88668,184.0
1237,88850,182.0
1238,88997,147.0
1239,89159,162.0
1240,89317,158.0
1241,89538,221.0
1242,89732,194.0
1243,89940,208.0
1244,90118,178.0
1245,90223,105.0
1246,90355,132.0
1247,90386,31.0
1248,90438,52.0
1249,90665,227.0
1250,90825,160.0
1251,90857,32.0
1252,90986,129.0
1253,91010,24.0
1254,91174,164.0
1255,91332,158.0
1256,91414,82.0
1257,91549,135.0
1258,91779,230.0
1259,91926,147.0
1260,91961,35.0
1261,92100,139.0
1262,92242,142.0
1263,92406,164.0
1264,92574,168.0
1265,92715,141.0
1266,92903,188.0
1267,93053,150.0
1268,93258,205.0
1269,93297,39.0
1270,93441,144.0
1271,93586,145.0
1272,93793,207.0
1273,93833,40.0
1274,94049,216.0
1275,94311,262.0
1276,94357,46.0
1277,94508,151.0
1278,94708,200.0
1279,94800,92.0
1280,94965,165.0
1281,95114,149.0
1282,95285,171.0
1283,95455,170.0
1284,95680,225.0
1285,95840,160.0
1286,96039,199.0
1287,96103,64.0
1288,96169,66.0
1289,96204,35.0
1290,96470,266.0
1291,96520,50.0
1292,96808,288.0
1293,96981,173.0
1294,97120,139.0
1295,97373,253.0
1296,97718,345.0
1297,97828,110.0
1298,97977,149.0
1299,98278,301.0
1300,98300,22.0
1301,98565,265.0
1302,98860,295.0
1303,99045,185.0
1304,99264,219.0
1305,99427,163.0
1306,99616,189.0
1307,99656,40.0
1308,99955,299.0
1309,100102,147.0
1310,100395,293.0
1311,100895,500.0
1312,100956,61.0
1313,101146,190.0
1314,101349,203.0
1315,101601,252.0
1316,101931,330.0
1317,101968,37.0
1318,102165,197.0
1319,102268,103.0
1320,102472,204.0
1321,102956,484.0
1322,103136,180.0
1323,103579,443.0
1324,103882,303.0
1325,104042,160.0
1326,104327,285.0
1327,104421,94.0
1328,104824,403.0
1329,105134,310.0
1330,105177,43.0
1331,105677,500.0
1332,105872,195.0
1333,105918,46.0
1334,106146,228.0
1335,106175,29.0
1336,106610,435.0
1337,106691,81.0
1338,106714,23.0
1339,106734,20.0
1340,106750,16.0
1341,106782,32.0
1342,106836,54.0
1343,107086,250.0
1344,107158,72.0
1345,107352,194.0
1346,107428,76.0
1347,107928,500.0
1348,107976,48.0
1349,108009,33.0
1350,108219,210.0
1351,108261,42.0
1352,108600,339.0
1353,109100,500.0
1354,109241,141.0
1355,109652,411.0
1356,109878,226.0
1357,110184,306.0
1358,110684,500.0
1359,110826,142.0
1360,110890,64.0
1361,111084,194.0
1362,111158,74.0
1363,111248,90.0
1364,111285,37.0
1365,111473,188.0
1366,111500,27.0
1367,111577,77.0
1368,111609,32.0
1369,111660,51.0
1370,111678,18.0
1371,111987,309.0
1372,112030,43.0
1373,112050,20.0
1374,112069,19.0
1375,112090,21.0
1376,112165,75.0
1377,112232,67.0
1378,112385,153.0
1379,112403,18.0
1380,112520,117.0
1381,112702,182.0
1382,112905,203.0
1383,113219,314.0
1384,113410,191.0
1385,113594,184.0
1386,113987,393.0
1387,114235,248.0
1388,114574,339.0
1389,114848,274.0
1390,114992,144.0
1391,115199,207.0
1392,115449,250.0
1393,115557,108.0
1394,115761,204.0
1395,115890,129.0
1396,116075,185.0
1397,116286,211.0
1398,116484,198.0
1399,116797,313.0
1400,116967,170.0
1401,117259,292.0
1402,117425,166.0
1403,117684,259.0
1404,118004,320.0
1405,118200,196.0
1406,118396,196.0
1407,118612,216.0
1408,118785,173.0
1409,118911,126.0
1410,118963,52.0
1411,118999,36.0
1412,119045,46.0
1413,119072,27.0
1414,119133,61.0
1415,119150,17.0
1416,119188,38.0
1417,119239,51.0
1418,119268,29.0
1419,119326,58.0
1420,119826,500.0
1421,119858,32.0
1422,119884,26.0
1423,119904,20.0
1424,119933,29.0
1425,119956,23.0
1426,119990,34.0
1427,120490,500.0
1428,120528,38.0
1429,120666,138.0
1430,121166,500.0
1431,121423,257.0
1432,121522,99.0
1433,121697,175.0
1434,121856,159.0
1435,121974,118.0
1436,122147,173.0
1437,122412,265.0
1438,122580,168.0
1439,122751,171.0
1440,123251,500.0
1441,123489,238.0
1442,123794,305.0
1443,123970,176.0
1444,124204,234.0
1445,124307,103.0
1446,124807,500.0
1447,125027,220.0
1448,125247,220.0
1449,125546,299.0
1450,125763,217.0
1451,125790,27.0
1452,126013,223.0
1453,126214,201.0
1454,126234,20.0
1455,126341,107.0
1456,126552,211.0
1457,126783,231.0
1458,126999,216.0
1459,127026,27.0
1460,127334,308.0
1461,127599,265.0
1462,127794,195.0
1463,127833,39.0
1464,127880,47.0
1465,127900,20.0
1466,127951,51.0
1467,128019,68.0
1468,128051,32.0
1469,128310,259.0
1470,128564,254.0
1471,128784,220.0
1472,128988,204.0
1473,129488,500.0
1474,129988,500.0
1475,130488,500.0
1476,130708,220.0
1477,131045,337.0
1478,131545,500.0
1479,132045,500.0
1480,132545,500.0
1481,132833,288.0
1482,133333,500.0
1483,133369,36.0
1484,133494,125.0
1485,133514,20.0
1486,133564,50.0
1487,134064,500.0
1488,134105,41.0
1489,134187,82.0
1490,134310,123.0
1491,134373,63.0
1492,134873,500.0
1493,134919,46.0
1494,135053,134.0
1495,135083,30.0
1496,135149,66.0
1497,135309,160.0
1498,135809,500.0
1499,136026,217.0
1500,136261,235.0
1501,136642,381.0
1502,136856,214.0
