episode,step,return
157,3855,11.0
158,3868,13.0
159,3892,24.0
160,3923,31.0
161,3951,28.0
162,3965,14.0
163,3995,30.0
164,4034,39.0
165,4044,10.0
166,4062,18.0
167,4073,11.0
168,4084,11.0
169,4094,10.0
170,4131,37.0
171,4145,14.0
172,4164,19.0
173,4176,12.0
174,4218,42.0
175,4241,23.0
176,4319,78.0
177,4333,14.0
178,4343,10.0
179,4380,37.0
180,4395,15.0
181,4413,18.0
182,4426,13.0
183,4441,15.0
184,4464,23.0
185,4484,20.0
186,4498,14.0
187,4513,15.0
188,4530,17.0
189,4558,28.0
190,4578,20.0
191,4591,13.0
192,4604,13.0
193,4620,16.0
194,4637,17.0
195,4658,21.0
196,4693,35.0
197,4703,10.0
198,4716,13.0
199,4746,30.0
200,4763,17.0
201,4775,12.0
202,4832,57.0
203,4849,17.0
204,4866,17.0
205,4896,30.0
206,4917,21.0
207,4938,21.0
208,4968,30.0
209,4986,18.0
210,5018,32.0
211,5038,20.0
212,5057,19.0
213,5090,33.0
214,5118,28.0
215,5145,27.0
216,5166,21.0
217,5184,18.0
218,5201,17.0
219,5227,26.0
220,5240,13.0
221,5261,21.0
222,5281,20.0
223,5294,13.0
224,5325,31.0
225,5379,54.0
226,5393,14.0
227,5403,10.0
228,5412,9.0
229,5447,35.0
230,5467,20.0
231,5487,20.0
232,5510,23.0
233,5529,19.0
234,5544,15.0
235,5561,17.0
236,5573,12.0
237,5593,20.0
238,5607,14.0
239,5631,24.0
240,5652,21.0
241,5665,13.0
242,5689,24.0
243,5712,23.0
244,5723,11.0
245,5754,31.0
246,5769,15.0
247,5800,31.0
248,5818,18.0
249,5830,12.0
250,5877,47.0
251,5898,21.0
252,5910,12.0
253,5927,17.0
254,5964,37.0
255,5981,17.0
256,6028,47.0
257,6053,25.0
258,6080,27.0
259,6121,41.0
260,6140,19.0
261,6151,11.0
262,6162,11.0
263,6172,10.0
264,6193,21.0
265,6214,21.0
266,6247,33.0
267,6267,20.0
268,6287,20.0
269,6314,27.0
270,6343,29.0
271,6363,20.0
272,6393,30.0
273,6415,22.0
274,6429,14.0
275,6464,35.0
276,6475,11.0
277,6525,50.0
278,6572,47.0
279,6638,66.0
280,6665,27.0
281,6688,23.0
282,6719,31.0
283,6738,19.0
284,6757,19.0
285,6773,16.0
286,6825,52.0
287,6843,18.0
288,6866,23.0
289,6923,57.0
290,6956,33.0
291,6973,17.0
292,7000,27.0
293,7017,17.0
294,7032,15.0
295,7051,19.0
296,7089,38.0
297,7107,18.0
298,7123,16.0
299,7144,21.0
300,7158,14.0
301,7181,23.0
302,7220,39.0
303,7232,12.0
304,7250,18.0
305,7269,19.0
306,7316,47.0
307,7341,25.0
308,7353,12.0
309,7364,11.0
310,7392,28.0
311,7422,30.0
312,7442,20.0
313,7463,21.0
314,7487,24.0
315,7519,32.0
316,7536,17.0
317,7548,12.0
318,7562,14.0
319,7584,22.0
320,7607,23.0
321,7651,44.0
322,7681,30.0
323,7701,20.0
324,7723,22.0
325,7760,37.0
326,7779,19.0
327,7802,23.0
328,7821,19.0
329,7834,13.0
330,7859,25.0
331,7883,24.0
332,7903,20.0
333,7922,19.0
334,7942,20.0
335,7963,21.0
336,7978,15.0
337,8000,22.0
338,8021,21.0
339,8052,31.0
340,8103,51.0
341,8138,35.0
342,8155,17.0
343,8179,24.0
344,8224,45.0
345,8245,21.0
346,8270,25.0
347,8299,29.0
348,8325,26.0
349,8350,25.0
350,8371,21.0
351,8398,27.0
352,8422,24.0
353,8435,13.0
354,8446,11.0
355,8459,13.0
356,8475,16.0
357,8486,11.0
358,8515,29.0
359,8529,14.0
360,8582,53.0
361,8646,64.0
362,8705,59.0
363,8742,37.0
364,8756,14.0
365,8780,24.0
366,8796,16.0
367,8813,17.0
368,8871,58.0
369,8897,26.0
370,8931,34.0
371,8949,18.0
372,8962,13.0
373,8978,16.0
374,9008,30.0
375,9022,14.0
376,9040,18.0
377,9061,21.0
378,9098,37.0
379,9135,37.0
380,9150,15.0
381,9184,34.0
382,9204,20.0
383,9217,13.0
384,9239,22.0
385,9273,34.0
386,9315,42.0
387,9360,45.0
388,9380,20.0
389,9425,45.0
390,9462,37.0
391,9495,33.0
392,9508,13.0
393,9524,16.0
394,9534,10.0
395,9568,34.0
396,9599,31.0
397,9621,22.0
398,9651,30.0
399,9670,19.0
400,9688,18.0
401,9710,22.0
402,9730,20.0
403,9781,51.0
404,9809,28.0
405,9823,14.0
406,9882,59.0
407,9907,25.0
408,9929,22.0
409,9950,21.0
410,9965,15.0
411,9991,26.0
412,10009,18.0
413,10046,37.0
414,10078,32.0
415,10152,74.0
416,10178,26.0
417,10191,13.0
418,10212,21.0
419,10240,28.0
420,10270,30.0
421,10315,45.0
422,10353,38.0
423,10368,15.0
424,10408,40.0
425,10487,79.0
426,10518,31.0
427,10556,38.0
428,10587,31.0
429,10667,80.0
430,10703,36.0
431,10723,20.0
432,10746,23.0
433,10795,49.0
434,10819,24.0
435,10849,30.0
436,10898,49.0
437,10925,27.0
438,10969,44.0
439,10992,23.0
440,11011,19.0
441,11041,30.0
442,11090,49.0
443,11116,26.0
444,11145,29.0
445,11172,27.0
446,11196,24.0
447,11240,44.0
448,11289,49.0
449,11311,22.0
450,11352,41.0
451,11376,24.0
452,11392,16.0
453,11421,29.0
454,11445,24.0
455,11471,26.0
456,11535,64.0
457,11553,18.0
458,11596,43.0
459,11624,28.0
460,11684,60.0
461,11713,29.0
462,11746,33.0
463,11791,45.0
464,11814,23.0
465,11846,32.0
466,11871,25.0
467,11910,39.0
468,11938,28.0
469,11999,61.0
470,12046,47.0
471,12092,46.0
472,12109,17.0
473,12130,21.0
474,12140,10.0
475,12163,23.0
476,12207,44.0
477,12242,35.0
478,12294,52.0
479,12330,36.0
480,12375,45.0
481,12414,39.0
482,12450,36.0
483,12486,36.0
484,12526,40.0
485,12573,47.0
486,12605,32.0
487,12643,38.0
488,12699,56.0
489,12744,45.0
490,12784,40.0
491,12828,44.0
492,12880,52.0
493,12912,32.0
494,12962,50.0
495,12998,36.0
496,13028,30.0
497,13053,25.0
498,13080,27.0
499,13122,42.0
500,13197,75.0
501,13232,35.0
502,13296,64.0
503,13325,29.0
504,13359,34.0
505,13381,22.0
506,13425,44.0
507,13446,21.0
508,13487,41.0
509,13535,48.0
510,13570,35.0
511,13611,41.0
512,13661,50.0
513,13684,23.0
514,13709,25.0
515,13739,30.0
516,13777,38.0
517,13872,95.0
518,13910,38.0
519,13957,47.0
520,13994,37.0
521,14025,31.0
522,14079,54.0
523,14097,18.0
524,14128,31.0
525,14194,66.0
526,14241,47.0
527,14285,44.0
528,14337,52.0
529,14383,46.0
530,14426,43.0
531,14454,28.0
532,14508,54.0
533,14565,57.0
534,14618,53.0
535,14695,77.0
536,14761,66.0
537,14859,98.0
538,14899,40.0
539,14956,57.0
540,14994,38.0
541,15034,40.0
542,15084,50.0
543,15112,28.0
544,15231,119.0
545,15285,54.0
546,15324,39.0
547,15370,46.0
548,15404,34.0
549,15491,87.0
550,15563,72.0
551,15618,55.0
552,15674,56.0
553,15707,33.0
554,15733,26.0
555,15783,50.0
556,15828,45.0
557,15892,64.0
558,15952,60.0
559,16001,49.0
560,16049,48.0
561,16127,78.0
562,16164,37.0
563,16202,38.0
564,16272,70.0
565,16330,58.0
566,16386,56.0
567,16441,55.0
568,16473,32.0
569,16511,38.0
570,16569,58.0
571,16610,41.0
572,16648,38.0
573,16703,55.0
574,16731,28.0
575,16790,59.0
576,16848,58.0
577,16880,32.0
578,16919,39.0
579,16965,46.0
580,17017,52.0
581,17084,67.0
582,17179,95.0
583,17221,42.0
584,17269,48.0
585,17351,82.0
586,17414,63.0
587,17497,83.0
588,17542,45.0
589,17584,42.0
590,17672,88.0
591,17749,77.0
592,17792,43.0
593,17845,53.0
594,17909,64.0
595,17969,60.0
596,18037,68.0
597,18092,55.0
598,18132,40.0
599,18179,47.0
600,18240,61.0
601,18288,48.0
602,18348,60.0
603,18409,61.0
604,18478,69.0
605,18530,52.0
606,18571,41.0
607,18626,55.0
608,18698,72.0
609,18737,39.0
610,18776,39.0
611,18869,93.0
612,18938,69.0
613,19014,76.0
614,19068,54.0
615,19097,29.0
616,19148,51.0
617,19182,34.0
618,19219,37.0
619,19260,41.0
620,19304,44.0
621,19391,87.0
622,19457,66.0
623,19514,57.0
624,19547,33.0
625,19593,46.0
626,19643,50.0
627,19694,51.0
628,19727,33.0
629,19782,55.0
630,19820,38.0
631,19858,38.0
632,19922,64.0
633,19979,57.0
634,20029,50.0
635,20071,42.0
636,20114,43.0
637,20171,57.0
638,20201,30.0
639,20243,42.0
640,20303,60.0
641,20348,45.0
642,20437,89.0
643,20482,45.0
644,20537,55.0
645,20590,53.0
646,20653,63.0
647,20701,48.0
648,20751,50.0
649,20785,34.0
650,20830,45.0
651,20878,48.0
652,20930,52.0
653,21003,73.0
654,21114,111.0
655,21165,51.0
656,21225,60.0
657,21266,41.0
658,21319,53.0
659,21375,56.0
660,21447,72.0
661,21502,55.0
662,21588,86.0
663,21652,64.0
664,21774,122.0
665,21845,71.0
666,21903,58.0
667,21964,61.0
668,21991,27.0
669,22103,112.0
670,22135,32.0
671,22184,49.0
672,22253,69.0
673,22293,40.0
674,22329,36.0
675,22373,44.0
676,22415,42.0
677,22484,69.0
678,22521,37.0
679,22644,123.0
680,22717,73.0
681,22887,170.0
682,22957,70.0
683,23080,123.0
684,23145,65.0
685,23195,50.0
686,23246,51.0
687,23405,159.0
688,23468,63.0
689,23556,88.0
690,23661,105.0
691,23773,112.0
692,23856,83.0
693,23904,48.0
694,24051,147.0
695,24175,124.0
696,24213,38.0
697,24305,92.0
698,24385,80.0
699,24442,57.0
700,24519,77.0
701,24558,39.0
702,24633,75.0
703,24771,138.0
704,24896,125.0
705,25010,114.0
706,25062,52.0
707,25138,76.0
708,25208,70.0
709,25262,54.0
710,25303,41.0
711,25378,75.0
712,25435,57.0
713,25480,45.0
714,25547,67.0
715,25660,113.0
716,25805,145.0
717,25948,143.0
718,26003,55.0
719,26078,75.0
720,26139,61.0
721,26197,58.0
722,26280,83.0
723,26335,55.0
724,26464,129.0
725,26541,77.0
726,26667,126.0
727,26770,103.0
728,26817,47.0
729,26885,68.0
730,27037,152.0
731,27101,64.0
732,27238,137.0
733,27325,87.0
734,27465,140.0
735,27573,108.0
736,27650,77.0
737,27731,81.0
738,27800,69.0
739,27854,54.0
740,27934,80.0
741,28020,86.0
742,28101,81.0
743,28179,78.0
744,28244,65.0
745,28302,58.0
746,28459,157.0
747,28757,298.0
748,28926,169.0
749,29080,154.0
750,29125,45.0
751,29231,106.0
752,29359,128.0
753,29443,84.0
754,29581,138.0
755,29675,94.0
756,29742,67.0
757,29869,127.0
758,29964,95.0
759,30065,101.0
760,30268,203.0
761,30404,136.0
762,30591,187.0
763,30668,77.0
764,30791,123.0
765,30938,147.0
766,31161,223.0
767,31369,208.0
768,31486,117.0
769,31605,119.0
770,31738,133.0
771,31877,139.0
772,32050,173.0
773,32158,108.0
774,32292,134.0
775,32446,154.0
776,32591,145.0
777,32776,185.0
778,32927,151.0
779,33104,177.0
780,33224,120.0
781,33356,132.0
782,33464,108.0
783,33598,134.0
784,33722,124.0
785,33867,145.0
786,34141,274.0
787,34378,237.0
788,34490,112.0
789,34603,113.0
790,34742,139.0
791,34922,180.0
792,35110,188.0
793,35246,136.0
794,35379,133.0
795,35484,105.0
796,35698,214.0
797,35809,111.0
798,36043,234.0
799,36149,106.0
800,36313,164.0
801,36483,170.0
802,36609,126.0
803,36812,203.0
804,36979,167.0
805,37124,145.0
806,37268,144.0
807,37401,133.0
808,37528,127.0
809,37647,119.0
810,37761,114.0
811,37880,119.0
812,38127,247.0
813,38261,134.0
814,38369,108.0
815,38542,173.0
816,38669,127.0
817,38780,111.0
818,38925,145.0
819,39155,230.0
820,39315,160.0
821,39601,286.0
822,39724,123.0
823,39921,197.0
824,40150,229.0
825,40253,103.0
826,40405,152.0
827,40583,178.0
828,40705,122.0
829,40831,126.0
830,40968,137.0
831,41142,174.0
832,41287,145.0
833,41437,150.0
834,41554,117.0
835,41669,115.0
836,41836,167.0
837,41948,112.0
838,42040,92.0
839,42195,155.0
840,42344,149.0
841,42463,119.0
842,42573,110.0
843,42675,102.0
844,42812,137.0
845,42947,135.0
846,43207,260.0
847,43402,195.0
848,43582,180.0
849,43810,228.0
850,44104,294.0
851,44315,211.0
852,44431,116.0
853,44569,138.0
854,44797,228.0
855,44942,145.0
856,45141,199.0
857,45323,182.0
858,45460,137.0
859,45606,146.0
860,45842,236.0
861,45956,114.0
862,46108,152.0
863,46315,207.0
864,46464,149.0
865,46755,291.0
866,46913,158.0
867,47413,500.0
868,47777,364.0
869,48277,500.0
870,48777,500.0
871,49277,500.0
872,49777,500.0
873,50277,500.0
874,50777,500.0
875,51277,500.0
876,51777,500.0
877,52277,500.0
878,52777,500.0
879,53277,500.0
880,53723,446.0
881,54006,283.0
882,54506,500.0
883,55006,500.0
884,55504,498.0
885,55835,331.0
886,56335,500.0
887,56689,354.0
888,57044,355.0
889,57386,342.0
890,57677,291.0
891,58068,391.0
892,58408,340.0
893,58708,300.0
894,59114,406.0
895,59474,360.0
896,59728,254.0
897,60030,302.0
898,60313,283.0
899,60606,293.0
900,60931,325.0
901,61337,406.0
902,61581,244.0
903,61903,322.0
904,62172,269.0
905,62424,252.0
906,62612,188.0
907,62846,234.0
908,63018,172.0
909,63167,149.0
910,63667,500.0
911,63848,181.0
912,64181,333.0
913,64339,158.0
914,64538,199.0
915,65029,491.0
916,65230,201.0
917,65521,291.0
918,65755,234.0
919,65893,138.0
920,66087,194.0
921,66289,202.0
922,66541,252.0
923,66751,210.0
924,67037,286.0
925,67232,195.0
926,67401,169.0
927,67554,153.0
928,67689,135.0
929,67908,219.0
930,68062,154.0
931,68291,229.0
932,68494,203.0
933,68708,214.0
934,68900,192.0
935,69100,200.0
936,69276,176.0
937,69424,148.0
938,69708,284.0
939,69841,133.0
940,70050,209.0
941,70213,163.0
942,70370,157.0
943,70551,181.0
944,70704,153.0
945,70846,142.0
946,71021,175.0
947,71169,148.0
948,71337,168.0
949,71485,148.0
950,71626,141.0
951,71765,139.0
952,71966,201.0
953,72107,141.0
954,72249,142.0
955,72419,170.0
956,72570,151.0
957,72726,156.0
958,72869,143.0
959,72990,121.0
960,73108,118.0
961,73238,130.0
962,73422,184.0
963,73583,161.0
964,73743,160.0
965,73912,169.0
966,74064,152.0
967,74191,127.0
968,74334,143.0
969,74477,143.0
970,74667,190.0
971,74842,175.0
972,75004,162.0
973,75141,137.0
974,75355,214.0
975,75496,141.0
976,75627,131.0
977,75806,179.0
978,75933,127.0
979,76090,157.0
980,76229,139.0
981,76384,155.0
982,76548,164.0
983,76673,125.0
984,76840,167.0
985,76958,118.0
986,77113,155.0
987,77258,145.0
988,77396,138.0
989,77543,147.0
990,77683,140.0
991,77826,143.0
992,78014,188.0
993,78189,175.0
994,78328,139.0
995,78460,132.0
996,78592,132.0
997,78702,110.0
998,78861,159.0
999,78989,128.0
1000,79118,129.0
1001,79278,160.0
1002,79452,174.0
1003,79595,143.0
1004,79726,131.0
1005,79846,120.0
1006,79965,119.0
1007,80073,108.0
1008,80229,156.0
1009,80374,145.0
1010,80495,121.0
1011,80636,141.0
1012,80751,115.0
1013,80867,116.0
1014,80999,132.0
1015,81106,107.0
1016,81230,124.0
1017,81337,107.0
1018,81473,136.0
1019,81595,122.0
1020,81711,116.0
1021,81855,144.0
1022,81981,126.0
1023,82097,116.0
1024,82240,143.0
1025,82360,120.0
1026,82488,128.0
1027,82561,73.0
1028,82679,118.0
1029,82771,92.0
1030,82887,116.0
1031,83026,139.0
1032,83148,122.0
1033,83315,167.0
1034,83436,121.0
1035,83586,150.0
1036,83693,107.0
1037,83779,86.0
1038,83911,132.0
1039,84011,100.0
1040,84115,104.0
1041,84226,111.0
1042,84350,124.0
1043,84470,120.0
1044,84573,103.0
1045,84688,115.0
1046,84794,106.0
1047,84883,89.0
1048,84934,51.0
1049,85077,143.0
1050,85165,88.0
1051,85267,102.0
1052,85373,106.0
1053,85481,108.0
1054,85598,117.0
1055,85648,50.0
1056,85754,106.0
1057,85870,116.0
1058,85973,103.0
1059,86089,116.0
1060,86199,110.0
1061,86334,135.0
1062,86432,98.0
1063,86551,119.0
1064,86673,122.0
1065,86813,140.0
1066,86986,173.0
1067,87120,134.0
1068,87230,110.0
1069,87341,111.0
1070,87475,134.0
1071,87545,70.0
1072,87679,134.0
1073,87805,126.0
1074,87912,107.0
1075,87970,58.0
1076,88058,88.0
1077,88232,174.0
1078,88455,223.0
1079,88591,136.0
1080,88774,183.0
1081,88930,156.0
1082,89072,142.0
1083,89189,117.0
1084,89310,121.0
1085,89468,158.0
1086,89642,174.0
1087,89793,151.0
1088,89938,145.0
1089,90079,141.0
1090,90221,142.0
1091,90400,179.0
1092,90566,166.0
1093,90715,149.0
1094,90864,149.0
1095,91075,211.0
1096,91199,124.0
1097,91356,157.0
1098,91530,174.0
1099,91668,138.0
1100,91790,122.0
1101,91945,155.0
1102,92092,147.0
1103,92232,140.0
1104,92393,161.0
1105,92539,146.0
1106,92653,114.0
1107,92783,130.0
1108,92906,123.0
1109,93037,131.0
1110,93167,130.0
1111,93268,101.0
1112,93418,150.0
1113,93539,121.0
1114,93648,109.0
1115,93779,131.0
1116,93960,181.0
1117,94115,155.0
1118,94272,157.0
1119,94428,156.0
1120,94551,123.0
1121,94673,122.0
1122,94798,125.0
1123,94963,165.0
1124,95088,125.0
1125,95243,155.0
1126,95365,122.0
1127,95512,147.0
1128,95632,120.0
1129,95750,118.0
1130,95876,126.0
1131,96030,154.0
1132,96160,130.0
1133,96266,106.0
1134,96410,144.0
1135,96575,165.0
1136,96696,121.0
1137,96836,140.0
1138,96954,118.0
1139,97088,134.0
1140,97197,109.0
1141,97298,101.0
1142,97436,138.0
1143,97546,110.0
1144,97666,120.0
1145,97816,150.0
1146,97932,116.0
1147,98063,131.0
1148,98207,144.0
1149,98356,149.0
1150,98482,126.0
1151,98605,123.0
1152,98719,114.0
1153,98829,110.0
1154,98944,115.0
1155,99078,134.0
1156,99211,133.0
1157,99335,124.0
1158,99460,125.0
1159,99570,110.0
1160,99702,132.0
1161,99820,118.0
1162,99934,114.0
1163,100082,148.0
1164,100201,119.0
1165,100355,154.0
1166,100481,126.0
1167,100585,104.0
1168,100720,135.0
1169,100830,110.0
1170,100943,113.0
1171,101055,112.0
1172,101210,155.0
1173,101320,110.0
1174,101442,122.0
1175,101552,110.0
1176,101661,109.0
1177,101784,123.0
1178,101895,111.0
1179,102029,134.0
1180,102142,113.0
1181,102254,112.0
1182,102390,136.0
1183,102517,127.0
1184,102635,118.0
1185,102749,114.0
1186,102864,115.0
1187,103011,147.0
1188,103129,118.0
1189,103279,150.0
1190,103421,142.0
1191,103533,112.0
1192,103663,130.0
1193,103793,130.0
1194,103901,108.0
1195,104022,121.0
1196,104094,72.0
1197,104228,134.0
1198,104346,118.0
1199,104478,132.0
1200,104617,139.0
1201,104720,103.0
1202,104826,106.0
1203,104928,102.0
1204,105048,120.0
1205,105157,109.0
1206,105278,121.0
1207,105378,100.0
1208,105487,109.0
1209,105609,122.0
1210,105718,109.0
1211,105836,118.0
1212,105960,124.0
1213,106089,129.0
1214,106204,115.0
1215,106319,115.0
1216,106439,120.0
1217,106531,92.0
1218,106665,134.0
1219,106786,121.0
1220,106917,131.0
1221,107006,89.0
1222,107146,140.0
1223,107261,115.0
1224,107365,104.0
1225,107487,122.0
1226,107612,125.0
1227,107730,118.0
1228,107864,134.0
1229,107970,106.0
1230,108076,106.0
1231,108184,108.0
1232,108295,111.0
1233,108419,124.0
1234,108544,125.0
1235,108628,84.0
1236,108713,85.0
1237,108812,99.0
1238,108913,101.0
1239,109009,96.0
1240,109088,79.0
1241,109172,84.0
1242,109281,109.0
1243,109372,91.0
1244,109453,81.0
1245,109530,77.0
1246,109631,101.0
1247,109708,77.0
1248,109791,83.0
1249,109867,76.0
1250,109968,101.0
1251,110071,103.0
1252,110192,121.0
1253,110272,80.0
1254,110349,77.0
1255,110440,91.0
1256,110510,70.0
1257,110599,89.0
1258,110734,135.0
1259,110848,114.0
1260,110937,89.0
1261,111044,107.0
1262,111124,80.0
1263,111199,75.0
1264,111311,112.0
1265,111415,104.0
1266,111517,102.0
1267,111648,131.0
1268,111783,135.0
1269,111868,85.0
1270,111999,131.0
1271,112126,127.0
1272,112247,121.0
1273,112313,66.0
1274,112439,126.0
1275,112531,92.0
1276,112652,121.0
1277,112805,153.0
1278,112926,121.0
1279,113077,151.0
1280,113196,119.0
1281,113328,132.0
1282,113461,133.0
1283,113624,163.0
1284,113740,116.0
1285,113876,136.0
1286,114048,172.0
1287,114180,132.0
1288,114340,160.0
1289,114460,120.0
1290,114598,138.0
1291,114746,148.0
1292,114914,168.0
1293,115074,160.0
1294,115202,128.0
1295,115358,156.0
1296,115480,122.0
1297,115594,114.0
1298,115755,161.0
1299,115876,121.0
1300,116033,157.0
1301,116156,123.0
1302,116283,127.0
1303,116410,127.0
1304,116545,135.0
1305,116678,133.0
1306,116829,151.0
1307,116975,146.0
1308,117098,123.0
1309,117234,136.0
1310,117370,136.0
1311,117511,141.0
1312,117683,172.0
1313,117833,150.0
1314,118004,171.0
1315,118141,137.0
1316,118278,137.0
1317,118428,150.0
1318,118592,164.0
1319,118751,159.0
1320,118920,169.0
1321,119036,116.0
1322,119166,130.0
1323,119313,147.0
1324,119440,127.0
1325,119564,124.0
1326,119690,126.0
1327,119817,127.0
1328,119941,124.0
1329,120085,144.0
1330,120206,121.0
1331,120344,138.0
1332,120469,125.0
1333,120631,162.0
1334,120764,133.0
1335,120891,127.0
1336,121051,160.0
1337,121186,135.0
1338,121315,129.0
1339,121438,123.0
1340,121564,126.0
1341,121687,123.0
1342,121823,136.0
1343,121962,139.0
1344,122104,142.0
1345,122252,148.0
1346,122387,135.0
1347,122505,118.0
1348,122630,125.0
1349,122776,146.0
1350,122931,155.0
1351,123067,136.0
1352,123183,116.0
1353,123326,143.0
1354,123483,157.0
1355,123633,150.0
1356,123752,119.0
1357,123869,117.0
1358,124001,132.0
1359,124123,122.0
1360,124252,129.0
1361,124377,125.0
1362,124506,129.0
1363,124642,136.0
1364,124767,125.0
1365,124914,147.0
1366,124955,41.0
1367,125100,145.0
1368,125217,117.0
1369,125354,137.0
1370,125478,124.0
1371,125609,131.0
1372,125739,130.0
1373,125879,140.0
1374,126000,121.0
1375,126132,132.0
1376,126237,105.0
1377,126361,124.0
1378,126499,138.0
1379,126638,139.0
1380,126773,135.0
1381,126888,115.0
1382,127003,115.0
1383,127129,126.0
1384,127242,113.0
1385,127361,119.0
1386,127479,118.0
1387,127589,110.0
1388,127718,129.0
1389,127858,140.0
1390,127998,140.0
1391,128111,113.0
1392,128263,152.0
1393,128382,119.0
1394,128514,132.0
1395,128628,114.0
1396,128742,114.0
1397,128857,115.0
1398,128972,115.0
1399,129121,149.0
1400,129261,140.0
1401,129381,120.0
1402,129507,126.0
1403,129633,126.0
1404,129762,129.0
1405,129895,133.0
1406,130028,133.0
1407,130166,138.0
1408,130289,123.0
1409,130407,118.0
1410,130555,148.0
1411,130693,138.0
1412,130836,143.0
1413,130966,130.0
1414,131104,138.0
1415,131238,134.0
1416,131353,115.0
1417,131466,113.0
1418,131578,112.0
1419,131688,110.0
1420,131802,114.0
1421,131930,128.0
1422,132065,135.0
1423,132196,131.0
1424,132303,107.0
1425,132417,114.0
1426,132543,126.0
1427,132653,110.0
1428,132783,130.0
1429,132907,124.0
1430,133021,114.0
1431,133130,109.0
1432,133239,109.0
1433,133366,127.0
1434,133514,148.0
1435,133656,142.0
1436,133780,124.0
1437,133912,132.0
1438,134031,119.0
1439,134148,117.0
1440,134296,148.0
1441,134424,128.0
1442,134570,146.0
1443,134706,136.0
1444,134823,117.0
1445,134940,117.0
1446,135083,143.0
1447,135233,150.0
1448,135364,131.0
1449,135508,144.0
1450,135638,130.0
1451,135758,120.0
1452,135889,131.0
1453,136024,135.0
1454,136140,116.0
1455,136251,111.0
1456,136380,129.0
1457,136498,118.0
1458,136638,140.0
1459,136765,127.0
1460,136883,118.0
1461,137017,134.0
1462,137152,135.0
1463,137280,128.0
1464,137417,137.0
1465,137548,131.0
1466,137685,137.0
1467,137820,135.0
1468,137954,134.0
1469,138085,131.0
1470,138203,118.0
1471,138337,134.0
1472,138473,136.0
1473,138588,115.0
1474,138704,116.0
1475,138841,137.0
1476,138980,139.0
1477,139107,127.0
1478,139232,125.0
1479,139347,115.0
1480,139468,121.0
1481,139588,120.0
1482,139708,120.0
1483,139839,131.0
1484,139961,122.0
1485,140099,138.0
1486,140227,128.0
1487,140352,125.0
1488,140466,114.0
1489,140597,131.0
1490,140713,116.0
1491,140833,120.0
1492,140960,127.0
1493,141091,131.0
1494,141223,132.0
1495,141342,119.0
1496,141447,105.0
1497,141589,142.0
1498,141705,116.0
1499,141834,129.0
1500,141971,137.0
1501,142078,107.0
1502,142206,128.0
