episode,step,return
157,4042,26.0
158,4078,36.0
159,4093,15.0
160,4105,12.0
161,4122,17.0
162,4143,21.0
163,4161,18.0
164,4229,68.0
165,4248,19.0
166,4284,36.0
167,4317,33.0
168,4329,12.0
169,4362,33.0
170,4407,45.0
171,4433,26.0
172,4473,40.0
173,4493,20.0
174,4514,21.0
175,4526,12.0
176,4551,25.0
177,4570,19.0
178,4605,35.0
179,4650,45.0
180,4707,57.0
181,4727,20.0
182,4743,16.0
183,4779,36.0
184,4835,56.0
185,4853,18.0
186,4877,24.0
187,4914,37.0
188,4948,34.0
189,4981,33.0
190,4998,17.0
191,5038,40.0
192,5056,18.0
193,5074,18.0
194,5094,20.0
195,5115,21.0
196,5135,20.0
197,5216,81.0
198,5273,57.0
199,5297,24.0
200,5309,12.0
201,5344,35.0
202,5381,37.0
203,5399,18.0
204,5420,21.0
205,5469,49.0
206,5540,71.0
207,5670,130.0
208,5698,28.0
209,5722,24.0
210,5733,11.0
211,5756,23.0
212,5808,52.0
213,5852,44.0
214,5882,30.0
215,5897,15.0
216,5917,20.0
217,5930,13.0
218,5940,10.0
219,5986,46.0
220,6000,14.0
221,6019,19.0
222,6041,22.0
223,6055,14.0
224,6083,28.0
225,6093,10.0
226,6144,51.0
227,6156,12.0
228,6168,12.0
229,6210,42.0
230,6266,56.0
231,6288,22.0
232,6301,13.0
233,6334,33.0
234,6355,21.0
235,6399,44.0
236,6420,21.0
237,6457,37.0
238,6471,14.0
239,6500,29.0
240,6524,24.0
241,6539,15.0
242,6560,21.0
243,6607,47.0
244,6639,32.0
245,6706,67.0
246,6725,19.0
247,6750,25.0
248,6766,16.0
249,6833,67.0
250,6846,13.0
251,6892,46.0
252,6902,10.0
253,6937,35.0
254,6981,44.0
255,6997,16.0
256,7017,20.0
257,7049,32.0
258,7067,18.0
259,7121,54.0
260,7155,34.0
261,7183,28.0
262,7236,53.0
263,7251,15.0
264,7266,15.0
265,7323,57.0
266,7344,21.0
267,7357,13.0
268,7368,11.0
269,7413,45.0
270,7455,42.0
271,7474,19.0
272,7500,26.0
273,7515,15.0
274,7546,31.0
275,7563,17.0
276,7590,27.0
277,7620,30.0
278,7647,27.0
279,7662,15.0
280,7677,15.0
281,7718,41.0
282,7782,64.0
283,7796,14.0
284,7828,32.0
285,7849,21.0
286,7876,27.0
287,7959,83.0
288,7971,12.0
289,8001,30.0
290,8034,33.0
291,8056,22.0
292,8081,25.0
293,8131,50.0
294,8169,38.0
295,8190,21.0
296,8266,76.0
297,8304,38.0
298,8321,17.0
299,8338,17.0
300,8393,55.0
301,8402,9.0
302,8433,31.0
303,8474,41.0
304,8502,28.0
305,8535,33.0
306,8545,10.0
307,8589,44.0
308,8608,19.0
309,8621,13.0
310,8639,18.0
311,8652,13.0
312,8664,12.0
313,8682,18.0
314,8716,34.0
315,8736,20.0
316,8752,16.0
317,8779,27.0
318,8796,17.0
319,8821,25.0
320,8839,18.0
321,8854,15.0
322,8912,58.0
323,8934,22.0
324,8952,18.0
325,8983,31.0
326,9000,17.0
327,9062,62.0
328,9103,41.0
329,9148,45.0
330,9164,16.0
331,9177,13.0
332,9201,24.0
333,9229,28.0
334,9244,15.0
335,9269,25.0
336,9302,33.0
337,9324,22.0
338,9348,24.0
339,9373,25.0
340,9399,26.0
341,9428,29.0
342,9505,77.0
343,9519,14.0
344,9545,26.0
345,9569,24.0
346,9587,18.0
347,9598,11.0
348,9631,33.0
349,9665,34.0
350,9701,36.0
351,9734,33.0
352,9751,17.0
353,9803,52.0
354,9837,34.0
355,9878,41.0
356,9902,24.0
357,9917,15.0
358,9943,26.0
359,9956,13.0
360,9981,25.0
361,10009,28.0
362,10027,18.0
363,10048,21.0
364,10115,67.0
365,10166,51.0
366,10178,12.0
367,10216,38.0
368,10233,17.0
369,10262,29.0
370,10282,20.0
371,10335,53.0
372,10399,64.0
373,10419,20.0
374,10461,42.0
375,10477,16.0
376,10505,28.0
377,10546,41.0
378,10587,41.0
379,10605,18.0
380,10618,13.0
381,10633,15.0
382,10669,36.0
383,10692,23.0
384,10719,27.0
385,10776,57.0
386,10804,28.0
387,10829,25.0
388,10876,47.0
389,10897,21.0
390,10955,58.0
391,10968,13.0
392,10992,24.0
393,11059,67.0
394,11090,31.0
395,11115,25.0
396,11220,105.0
397,11262,42.0
398,11290,28.0
399,11315,25.0
400,11395,80.0
401,11425,30.0
402,11440,15.0
403,11464,24.0
404,11527,63.0
405,11555,28.0
406,11570,15.0
407,11630,60.0
408,11660,30.0
409,11692,32.0
410,11717,25.0
411,11742,25.0
412,11761,19.0
413,11784,23.0
414,11862,78.0
415,11919,57.0
416,11968,49.0
417,12012,44.0
418,12027,15.0
419,12036,9.0
420,12077,41.0
421,12121,44.0
422,12147,26.0
423,12160,13.0
424,12188,28.0
425,12207,19.0
426,12220,13.0
427,12291,71.0
428,12323,32.0
429,12339,16.0
430,12412,73.0
431,12437,25.0
432,12452,15.0
433,12495,43.0
434,12534,39.0
435,12569,35.0
436,12621,52.0
437,12641,20.0
438,12660,19.0
439,12689,29.0
440,12702,13.0
441,12721,19.0
442,12750,29.0
443,12777,27.0
444,12795,18.0
445,12812,17.0
446,12887,75.0
447,12914,27.0
448,12930,16.0
449,12960,30.0
450,12996,36.0
451,13006,10.0
452,13022,16.0
453,13043,21.0
454,13071,28.0
455,13163,92.0
456,13188,25.0
457,13201,13.0
458,13218,17.0
459,13231,13.0
460,13267,36.0
461,13286,19.0
462,13331,45.0
463,13363,32.0
464,13377,14.0
465,13400,23.0
466,13420,20.0
467,13457,37.0
468,13518,61.0
469,13545,27.0
470,13588,43.0
471,13634,46.0
472,13652,18.0
473,13675,23.0
474,13698,23.0
475,13753,55.0
476,13769,16.0
477,13800,31.0
478,13823,23.0
479,13843,20.0
480,13858,15.0
481,13891,33.0
482,13910,19.0
483,13979,69.0
484,14055,76.0
485,14071,16.0
486,14108,37.0
487,14169,61.0
488,14208,39.0
489,14245,37.0
490,14264,19.0
491,14299,35.0
492,14311,12.0
493,14344,33.0
494,14376,32.0
495,14403,27.0
496,14433,30.0
497,14475,42.0
498,14516,41.0
499,14533,17.0
500,14599,66.0
501,14613,14.0
502,14650,37.0
503,14675,25.0
504,14690,15.0
505,14716,26.0
506,14780,64.0
507,14803,23.0
508,14823,20.0
509,14844,21.0
510,14871,27.0
511,14890,19.0
512,14908,18.0
513,14923,15.0
514,14995,72.0
515,15015,20.0
516,15027,12.0
517,15074,47.0
518,15089,15.0
519,15141,52.0
520,15155,14.0
521,15181,26.0
522,15209,28.0
523,15222,13.0
524,15290,68.0
525,15366,76.0
526,15378,12.0
527,15396,18.0
528,15444,48.0
529,15471,27.0
530,15537,66.0
531,15569,32.0
532,15615,46.0
533,15672,57.0
534,15686,14.0
535,15731,45.0
536,15747,16.0
537,15796,49.0
538,15831,35.0
539,15888,57.0
540,15956,68.0
541,15979,23.0
542,16039,60.0
543,16106,67.0
544,16124,18.0
545,16195,71.0
546,16205,10.0
547,16245,40.0
548,16272,27.0
549,16297,25.0
550,16320,23.0
551,16349,29.0
552,16383,34.0
553,16401,18.0
554,16417,16.0
555,16436,19.0
556,16477,41.0
557,16503,26.0
558,16548,45.0
559,16567,19.0
560,16598,31.0
561,16611,13.0
562,16641,30.0
563,16659,18.0
564,16674,15.0
565,16767,93.0
566,16785,18.0
567,16804,19.0
568,16841,37.0
569,16858,17.0
570,16895,37.0
571,16932,37.0
572,16975,43.0
573,16998,23.0
574,17026,28.0
575,17053,27.0
576,17074,21.0
577,17093,19.0
578,17107,14.0
579,17129,22.0
580,17147,18.0
581,17196,49.0
582,17211,15.0
583,17223,12.0
584,17241,18.0
585,17262,21.0
586,17276,14.0
587,17291,15.0
588,17326,35.0
589,17345,19.0
590,17364,19.0
591,17379,15.0
592,17402,23.0
593,17433,31.0
594,17461,28.0
595,17481,20.0
596,17520,39.0
597,17610,90.0
598,17625,15.0
599,17663,38.0
600,17748,85.0
601,17784,36.0
602,17819,35.0
603,17837,18.0
604,17854,17.0
605,17872,18.0
606,17916,44.0
607,17941,25.0
608,17967,26.0
609,17979,12.0
610,17993,14.0
611,18022,29.0
612,18054,32.0
613,18070,16.0
614,18106,36.0
615,18127,21.0
616,18151,24.0
617,18161,10.0
618,18175,14.0
619,18235,60.0
620,18315,80.0
621,18334,19.0
622,18369,35.0
623,18384,15.0
624,18401,17.0
625,18421,20.0
626,18441,20.0
627,18499,58.0
628,18548,49.0
629,18564,16.0
630,18618,54.0
631,18711,93.0
632,18722,11.0
633,18747,25.0
634,18771,24.0
635,18786,15.0
636,18826,40.0
637,18850,24.0
638,18874,24.0
639,18892,18.0
640,18904,12.0
641,18931,27.0
642,18947,16.0
643,18989,42.0
644,19038,49.0
645,19064,26.0
646,19089,25.0
647,19102,13.0
648,19117,15.0
649,19137,20.0
650,19193,56.0
651,19234,41.0
652,19298,64.0
653,19319,21.0
654,19333,14.0
655,19358,25.0
656,19388,30.0
657,19444,56.0
658,19460,16.0
659,19481,21.0
660,19503,22.0
661,19538,35.0
662,19548,10.0
663,19625,77.0
664,19648,23.0
665,19667,19.0
666,19693,26.0
667,19718,25.0
668,19741,23.0
669,19764,23.0
670,19786,22.0
671,19807,21.0
672,19853,46.0
673,19869,16.0
674,19915,46.0
675,19938,23.0
676,19993,55.0
677,20032,39.0
678,20073,41.0
679,20089,16.0
680,20150,61.0
681,20179,29.0
682,20195,16.0
683,20233,38.0
684,20302,69.0
685,20335,33.0
686,20352,17.0
687,20398,46.0
688,20414,16.0
689,20434,20.0
690,20460,26.0
691,20484,24.0
692,20519,35.0
693,20555,36.0
694,20593,38.0
695,20616,23.0
696,20676,60.0
697,20703,27.0
698,20732,29.0
699,20782,50.0
700,20845,63.0
701,20864,19.0
702,20889,25.0
703,20901,12.0
704,20921,20.0
705,20986,65.0
706,21038,52.0
707,21084,46.0
708,21126,42.0
709,21149,23.0
710,21160,11.0
711,21193,33.0
712,21207,14.0
713,21230,23.0
714,21251,21.0
715,21279,28.0
716,21344,65.0
717,21363,19.0
718,21387,24.0
719,21412,25.0
720,21444,32.0
721,21465,21.0
722,21511,46.0
723,21523,12.0
724,21560,37.0
725,21586,26.0
726,21617,31.0
727,21661,44.0
728,21718,57.0
729,21767,49.0
730,21792,25.0
731,21840,48.0
732,21865,25.0
733,21888,23.0
734,21934,46.0
735,21948,14.0
736,21983,35.0
737,22030,47.0
738,22043,13.0
739,22084,41.0
740,22099,15.0
741,22114,15.0
742,22159,45.0
743,22179,20.0
744,22195,16.0
745,22216,21.0
746,22240,24.0
747,22274,34.0
748,22305,31.0
749,22322,17.0
750,22338,16.0
751,22413,75.0
752,22432,19.0
753,22468,36.0
754,22499,31.0
755,22531,32.0
756,22600,69.0
757,22613,13.0
758,22640,27.0
759,22667,27.0
760,22712,45.0
761,22737,25.0
762,22770,33.0
763,22782,12.0
764,22797,15.0
765,22821,24.0
766,22864,43.0
767,22880,16.0
768,22916,36.0
769,22992,76.0
770,23011,19.0
771,23053,42.0
772,23076,23.0
773,23125,49.0
774,23149,24.0
775,23207,58.0
776,23219,12.0
777,23236,17.0
778,23273,37.0
779,23287,14.0
780,23317,30.0
781,23338,21.0
782,23368,30.0
783,23392,24.0
784,23416,24.0
785,23482,66.0
786,23518,36.0
787,23533,15.0
788,23556,23.0
789,23576,20.0
790,23598,22.0
791,23635,37.0
792,23696,61.0
793,23710,14.0
794,23722,12.0
795,23770,48.0
796,23783,13.0
797,23849,66.0
798,23882,33.0
799,23912,30.0
800,23970,58.0
801,24016,46.0
802,24079,63.0
803,24093,14.0
804,24119,26.0
805,24138,19.0
806,24266,128.0
807,24313,47.0
808,24329,16.0
809,24353,24.0
810,24367,14.0
811,24382,15.0
812,24395,13.0
813,24451,56.0
814,24465,14.0
815,24490,25.0
816,24546,56.0
817,24671,125.0
818,24684,13.0
819,24718,34.0
820,24769,51.0
821,24784,15.0
822,24833,49.0
823,24892,59.0
824,24906,14.0
825,24920,14.0
826,24934,14.0
827,24951,17.0
828,24965,14.0
829,24986,21.0
830,25023,37.0
831,25036,13.0
832,25066,30.0
833,25087,21.0
834,25121,34.0
835,25143,22.0
836,25166,23.0
837,25183,17.0
838,25214,31.0
839,25242,28.0
840,25267,25.0
841,25285,18.0
842,25298,13.0
843,25315,17.0
844,25335,20.0
845,25357,22.0
846,25422,65.0
847,25446,24.0
848,25471,25.0
849,25511,40.0
850,25539,28.0
851,25556,17.0
852,25573,17.0
853,25611,38.0
854,25627,16.0
855,25661,34.0
856,25718,57.0
857,25736,18.0
858,25765,29.0
859,25777,12.0
860,25792,15.0
861,25829,37.0
862,25859,30.0
863,25884,25.0
864,25898,14.0
865,25916,18.0
866,25931,15.0
867,25964,33.0
868,25998,34.0
869,26011,13.0
870,26024,13.0
871,26039,15.0
872,26081,42.0
873,26095,14.0
874,26125,30.0
875,26165,40.0
876,26174,9.0
877,26186,12.0
878,26211,25.0
879,26235,24.0
880,26314,79.0
881,26342,28.0
882,26377,35.0
883,26420,43.0
884,26436,16.0
885,26448,12.0
886,26479,31.0
887,26510,31.0
888,26547,37.0
889,26571,24.0
890,26587,16.0
891,26625,38.0
892,26641,16.0
893,26669,28.0
894,26693,24.0
895,26712,19.0
896,26724,12.0
897,26757,33.0
898,26773,16.0
899,26782,9.0
900,26814,32.0
901,26824,10.0
902,26861,37.0
903,26870,9.0
904,26881,11.0
905,26935,54.0
906,26988,53.0
907,27012,24.0
908,27040,28.0
909,27056,16.0
910,27069,13.0
911,27098,29.0
912,27135,37.0
913,27146,11.0
914,27174,28.0
915,27198,24.0
916,27222,24.0
917,27237,15.0
918,27262,25.0
919,27278,16.0
920,27296,18.0
921,27361,65.0
922,27375,14.0
923,27389,14.0
924,27406,17.0
925,27481,75.0
926,27504,23.0
927,27516,12.0
928,27553,37.0
929,27575,22.0
930,27606,31.0
931,27648,42.0
932,27668,20.0
933,27697,29.0
934,27710,13.0
935,27729,19.0
936,27753,24.0
937,27780,27.0
938,27793,13.0
939,27827,34.0
940,27853,26.0
941,27896,43.0
942,27918,22.0
943,27928,10.0
944,27947,19.0
945,28010,63.0
946,28030,20.0
947,28062,32.0
948,28075,13.0
949,28094,19.0
950,28130,36.0
951,28143,13.0
952,28165,22.0
953,28204,39.0
954,28220,16.0
955,28238,18.0
956,28254,16.0
957,28270,16.0
958,28292,22.0
959,28310,18.0
960,28327,17.0
961,28357,30.0
962,28415,58.0
963,28461,46.0
964,28492,31.0
965,28577,85.0
966,28600,23.0
967,28628,28.0
968,28657,29.0
969,28682,25.0
970,28711,29.0
971,28744,33.0
972,28783,39.0
973,28804,21.0
974,28833,29.0
975,28857,24.0
976,28880,23.0
977,28894,14.0
978,28925,31.0
979,28944,19.0
980,28988,44.0
981,29006,18.0
982,29038,32.0
983,29093,55.0
984,29104,11.0
985,29118,14.0
986,29137,19.0
987,29160,23.0
988,29180,20.0
989,29212,32.0
990,29225,13.0
991,29239,14.0
992,29252,13.0
993,29284,32.0
994,29305,21.0
995,29324,19.0
996,29337,13.0
997,29355,18.0
998,29416,61.0
999,29436,20.0
1000,29455,19.0
1001,29482,27.0
1002,29544,62.0
1003,29584,40.0
1004,29598,14.0
1005,29629,31.0
1006,29650,21.0
1007,29659,9.0
1008,29684,25.0
1009,29701,17.0
1010,29789,88.0
1011,29812,23.0
1012,29834,22.0
1013,29857,23.0
1014,29891,34.0
1015,30016,125.0
1016,30064,48.0
1017,30117,53.0
1018,30134,17.0
1019,30148,14.0
1020,30162,14.0
1021,30178,16.0
1022,30208,30.0
1023,30239,31.0
1024,30307,68.0
1025,30355,48.0
1026,30371,16.0
1027,30392,21.0
1028,30404,12.0
1029,30440,36.0
1030,30470,30.0
1031,30496,26.0
1032,30514,18.0
1033,30527,13.0
1034,30564,37.0
1035,30630,66.0
1036,30661,31.0
1037,30679,18.0
1038,30694,15.0
1039,30713,19.0
1040,30737,24.0
1041,30757,20.0
1042,30830,73.0
1043,30905,75.0
1044,30935,30.0
1045,30984,49.0
1046,31006,22.0
1047,31021,15.0
1048,31068,47.0
1049,31092,24.0
1050,31155,63.0
1051,31171,16.0
1052,31264,93.0
1053,31288,24.0
1054,31309,21.0
1055,31355,46.0
1056,31413,58.0
1057,31431,18.0
1058,31453,22.0
1059,31463,10.0
1060,31475,12.0
1061,31497,22.0
1062,31550,53.0
1063,31564,14.0
1064,31577,13.0
1065,31609,32.0
1066,31690,81.0
1067,31704,14.0
1068,31719,15.0
1069,31731,12.0
1070,31766,35.0
1071,31797,31.0
1072,31817,20.0
1073,31835,18.0
1074,31886,51.0
1075,31937,51.0
1076,31960,23.0
1077,31980,20.0
1078,32005,25.0
1079,32048,43.0
1080,32075,27.0
1081,32108,33.0
1082,32154,46.0
1083,32172,18.0
1084,32261,89.0
1085,32281,20.0
1086,32298,17.0
1087,32312,14.0
1088,32321,9.0
1089,32342,21.0
1090,32397,55.0
1091,32421,24.0
1092,32470,49.0
1093,32494,24.0
1094,32514,20.0
1095,32537,23.0
1096,32588,51.0
1097,32634,46.0
1098,32655,21.0
1099,32674,19.0
1100,32687,13.0
1101,32711,24.0
1102,32732,21.0
1103,32746,14.0
1104,32756,10.0
1105,32784,28.0
1106,32873,89.0
1107,32890,17.0
1108,32908,18.0
1109,32927,19.0
1110,32948,21.0
1111,32978,30.0
1112,33046,68.0
1113,33082,36.0
1114,33108,26.0
1115,33139,31.0
1116,33172,33.0
1117,33187,15.0
1118,33263,76.0
1119,33279,16.0
1120,33291,12.0
1121,33329,38.0
1122,33353,24.0
1123,33372,19.0
1124,33397,25.0
1125,33445,48.0
1126,33460,15.0
1127,33489,29.0
1128,33512,23.0
1129,33545,33.0
1130,33563,18.0
1131,33581,18.0
1132,33598,17.0
1133,33622,24.0
1134,33638,16.0
1135,33654,16.0
1136,33679,25.0
1137,33776,97.0
1138,33798,22.0
1139,33813,15.0
1140,33833,20.0
1141,33873,40.0
1142,33901,28.0
1143,33957,56.0
1144,33990,33.0
1145,34100,110.0
1146,34121,21.0
1147,34142,21.0
1148,34173,31.0
1149,34194,21.0
1150,34259,65.0
1151,34299,40.0
1152,34343,44.0
1153,34358,15.0
1154,34384,26.0
1155,34412,28.0
1156,34483,71.0
1157,34518,35.0
1158,34549,31.0
1159,34617,68.0
1160,34676,59.0
1161,34693,17.0
1162,34735,42.0
1163,34761,26.0
1164,34784,23.0
1165,34797,13.0
1166,34808,11.0
1167,34850,42.0
1168,34881,31.0
1169,34895,14.0
1170,34924,29.0
1171,34935,11.0
1172,34947,12.0
1173,34992,45.0
1174,35019,27.0
1175,35086,67.0
1176,35125,39.0
1177,35147,22.0
1178,35165,18.0
1179,35190,25.0
1180,35205,15.0
1181,35226,21.0
1182,35256,30.0
1183,35303,47.0
1184,35320,17.0
1185,35341,21.0
1186,35377,36.0
1187,35414,37.0
1188,35429,15.0
1189,35443,14.0
1190,35466,23.0
1191,35485,19.0
1192,35511,26.0
1193,35593,82.0
1194,35615,22.0
1195,35632,17.0
1196,35654,22.0
1197,35680,26.0
1198,35791,111.0
1199,35821,30.0
1200,35848,27.0
1201,35868,20.0
1202,35880,12.0
1203,35895,15.0
1204,35934,39.0
1205,35973,39.0
1206,36002,29.0
1207,36041,39.0
1208,36068,27.0
1209,36090,22.0
1210,36110,20.0
1211,36144,34.0
1212,36207,63.0
1213,36257,50.0
1214,36287,30.0
1215,36320,33.0
1216,36341,21.0
1217,36394,53.0
1218,36411,17.0
1219,36434,23.0
1220,36534,100.0
1221,36577,43.0
1222,36594,17.0
1223,36618,24.0
1224,36632,14.0
1225,36657,25.0
1226,36749,92.0
1227,36768,19.0
1228,36781,13.0
1229,36828,47.0
1230,36851,23.0
1231,36865,14.0
1232,37012,147.0
1233,37042,30.0
1234,37067,25.0
1235,37165,98.0
1236,37185,20.0
1237,37218,33.0
1238,37238,20.0
1239,37284,46.0
1240,37342,58.0
1241,37390,48.0
1242,37439,49.0
1243,37530,91.0
1244,37581,51.0
1245,37614,33.0
1246,37696,82.0
1247,37711,15.0
1248,37876,165.0
1249,37900,24.0
1250,37930,30.0
1251,37951,21.0
1252,37966,15.0
1253,37986,20.0
1254,38014,28.0
1255,38053,39.0
1256,38105,52.0
1257,38145,40.0
1258,38154,9.0
1259,38179,25.0
1260,38224,45.0
1261,38240,16.0
1262,38278,38.0
1263,38428,150.0
1264,38455,27.0
1265,38480,25.0
1266,38500,20.0
1267,38554,54.0
1268,38573,19.0
1269,38601,28.0
1270,38618,17.0
1271,38716,98.0
1272,38732,16.0
1273,38765,33.0
1274,38790,25.0
1275,38837,47.0
1276,38875,38.0
1277,38913,38.0
1278,38930,17.0
1279,38955,25.0
1280,39009,54.0
1281,39066,57.0
1282,39109,43.0
1283,39127,18.0
1284,39135,8.0
1285,39209,74.0
1286,39245,36.0
1287,39260,15.0
1288,39289,29.0
1289,39320,31.0
1290,39341,21.0
1291,39373,32.0
1292,39388,15.0
1293,39416,28.0
1294,39431,15.0
1295,39505,74.0
1296,39520,15.0
1297,39543,23.0
1298,39594,51.0
1299,39606,12.0
1300,39694,88.0
1301,39723,29.0
1302,39744,21.0
1303,39776,32.0
1304,39814,38.0
1305,39824,10.0
1306,39849,25.0
1307,39869,20.0
1308,39889,20.0
1309,39903,14.0
1310,39923,20.0
1311,39974,51.0
1312,39999,25.0
1313,40032,33.0
1314,40053,21.0
1315,40094,41.0
1316,40113,19.0
1317,40134,21.0
1318,40164,30.0
1319,40212,48.0
1320,40255,43.0
1321,40271,16.0
1322,40314,43.0
1323,40329,15.0
1324,40362,33.0
1325,40375,13.0
1326,40402,27.0
1327,40416,14.0
1328,40447,31.0
1329,40470,23.0
1330,40485,15.0
1331,40529,44.0
1332,40545,16.0
1333,40589,44.0
1334,40613,24.0
1335,40632,19.0
1336,40651,19.0
1337,40672,21.0
1338,40716,44.0
1339,40744,28.0
1340,40762,18.0
1341,40790,28.0
1342,40828,38.0
1343,40857,29.0
1344,40897,40.0
1345,40911,14.0
1346,40938,27.0
1347,40955,17.0
1348,40988,33.0
1349,41013,25.0
1350,41051,38.0
1351,41077,26.0
1352,41137,60.0
1353,41153,16.0
1354,41209,56.0
1355,41238,29.0
1356,41255,17.0
1357,41273,18.0
1358,41288,15.0
1359,41343,55.0
1360,41367,24.0
1361,41390,23.0
1362,41416,26.0
1363,41445,29.0
1364,41478,33.0
1365,41504,26.0
1366,41528,24.0
1367,41618,90.0
1368,41634,16.0
1369,41664,30.0
1370,41689,25.0
1371,41706,17.0
1372,41720,14.0
1373,41731,11.0
1374,41761,30.0
1375,41823,62.0
1376,41840,17.0
1377,41866,26.0
1378,41888,22.0
1379,41901,13.0
1380,41922,21.0
1381,41944,22.0
1382,42064,120.0
1383,42118,54.0
1384,42143,25.0
1385,42163,20.0
1386,42181,18.0
1387,42236,55.0
1388,42259,23.0
1389,42289,30.0
1390,42331,42.0
1391,42392,61.0
1392,42407,15.0
1393,42434,27.0
1394,42453,19.0
1395,42471,18.0
1396,42493,22.0
1397,42509,16.0
1398,42567,58.0
1399,42628,61.0
1400,42656,28.0
1401,42674,18.0
1402,42706,32.0
1403,42735,29.0
1404,42787,52.0
1405,42830,43.0
1406,42850,20.0
1407,42908,58.0
1408,42936,28.0
1409,43015,79.0
1410,43039,24.0
1411,43086,47.0
1412,43127,41.0
1413,43181,54.0
1414,43203,22.0
1415,43231,28.0
1416,43255,24.0
1417,43282,27.0
1418,43299,17.0
1419,43367,68.0
1420,43384,17.0
1421,43416,32.0
1422,43434,18.0
1423,43462,28.0
1424,43517,55.0
1425,43553,36.0
1426,43639,86.0
1427,43661,22.0
1428,43701,40.0
1429,43744,43.0
1430,43764,20.0
1431,43831,67.0
1432,43894,63.0
1433,43973,79.0
1434,44089,116.0
1435,44122,33.0
1436,44193,71.0
1437,44229,36.0
1438,44249,20.0
1439,44269,20.0
1440,44294,25.0
1441,44315,21.0
1442,44355,40.0
1443,44390,35.0
1444,44441,51.0
1445,44510,69.0
1446,44525,15.0
1447,44587,62.0
1448,44689,102.0
1449,44770,81.0
1450,44791,21.0
1451,44806,15.0
1452,44838,32.0
1453,44938,100.0
1454,44980,42.0
1455,45010,30.0
1456,45030,20.0
1457,45110,80.0
1458,45200,90.0
1459,45277,77.0
1460,45317,40.0
1461,45419,102.0
1462,45467,48.0
1463,45484,17.0
1464,45527,43.0
1465,45545,18.0
1466,45568,23.0
1467,45611,43.0
1468,45640,29.0
1469,45661,21.0
1470,45686,25.0
1471,45707,21.0
1472,45784,77.0
1473,45831,47.0
1474,45873,42.0
1475,45935,62.0
1476,45955,20.0
1477,46003,48.0
1478,46088,85.0
1479,46137,49.0
1480,46160,23.0
1481,46186,26.0
1482,46226,40.0
1483,46240,14.0
1484,46264,24.0
1485,46285,21.0
1486,46300,15.0
1487,46353,53.0
1488,46415,62.0
1489,46440,25.0
1490,46494,54.0
1491,46514,20.0
1492,46538,24.0
1493,46581,43.0
1494,46605,24.0
1495,46661,56.0
1496,46707,46.0
1497,46750,43.0
1498,46776,26.0
1499,46842,66.0
1500,46863,21.0
1501,46909,46.0
1502,46977,68.0
